D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\MAD #8.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:28:55 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.6290,3111101.10,399982.57,1710.11,326.09,12472.56,584083.94,24943.99
16.0291,4639031.57,324552.91,1840.13,275.37,12289.06,572432.42,27669.52
16.4291,3832202.45,366832.40,1880.13,333.34,12789.53,543999.71,23320.98
16.8291,3826343.27,352179.61,1800.12,297.10,13256.66,584397.61,28230.73
17.2291,3685449.83,332221.83,1710.11,384.06,12772.85,589207.62,24763.65
17.6291,3519679.69,358018.48,1680.11,268.12,12822.90,564914.01,24984.07
18.0291,4089360.93,366832.40,1470.08,289.86,12355.79,537330.71,25084.27
18.4291,3692600.01,395051.54,1840.13,260.87,11204.76,532227.10,25024.15
18.8291,5499214.00,301059.57,1880.13,202.90,11505.02,570917.97,26426.93
19.2291,3836398.22,323326.22,1860.13,188.41,11054.63,515315.72,22399.35
19.6291,3345468.35,305857.35,1760.12,268.12,10404.10,507933.50,23761.77
20.0291,2814566.95,426926.61,1560.09,181.16,11354.89,579902.88,23661.59
20.4291,3169370.16,374728.34,1950.14,195.65,11671.83,561626.03,22519.56
20.8291,2950544.64,307593.09,1660.10,413.05,11922.05,563035.06,25885.84
21.2291,5441069.07,390635.55,1740.11,268.12,11705.19,563504.79,24523.19
21.6292,4485153.58,402551.44,1820.13,268.12,11688.51,561678.22,23240.83
22.0292,4086580.30,279947.39,1690.11,159.42,10620.94,501854.10,23701.67
22.4292,4273999.62,329256.03,1360.07,195.65,11071.31,550724.12,23922.07
22.8292,3264159.80,386939.48,1620.10,195.65,10921.19,494012.11,24342.85
23.2292,4796534.31,318727.15,1500.09,268.12,10587.58,549837.79,23180.73
23.6292,3483506.69,296977.59,1450.08,202.90,10854.46,585181.74,25084.27
24.0292,3491898.23,362322.29,1660.10,188.41,9820.32,555574.12,21658.09
24.4292,3266096.31,318216.24,1660.10,275.37,9903.72,512039.99,24262.70
24.8292,3337225.78,376472.19,1520.09,239.13,10520.86,519216.41,19634.87
25.2292,4441830.40,326495.31,1520.09,289.86,9336.64,567576.27,21297.50
25.6292,3785006.25,301059.57,1160.05,152.17,11721.87,533008.11,24282.74
26.0292,3752085.60,287593.26,1250.06,217.39,10037.15,522702.00,24022.26
26.4292,3917309.54,278011.06,1590.10,195.65,9353.32,491416.46,20416.08
26.8292,2667168.82,263140.38,1400.07,195.65,9386.67,479949.76,18733.54
27.2293,2859181.14,266907.57,1390.07,297.10,10203.95,532331.20,23140.65
27.6293,3366521.68,304836.40,1430.08,195.65,10771.06,515471.73,22118.87
28.0293,3316917.26,301263.70,1250.06,195.65,9720.25,450834.72,19574.78
28.4293,2684547.74,251946.29,1410.08,195.65,9153.17,490534.03,20997.01
28.8293,3533036.63,276074.98,1470.08,231.89,9069.78,455751.81,19775.08
29.2293,3668592.27,273629.79,1330.07,210.15,10187.27,474453.42,19855.21
29.6293,2809253.96,286165.72,1570.09,152.17,9319.96,486745.56,20335.95


          Printed:2026-02-17 18:29:57
