D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #19.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:52:15 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
21.2291,5201910.20,364987.18,1100.05,478.27,1350.07,33292.58,9103.20
21.6291,4021806.55,307593.09,880.03,449.28,1533.42,36551.32,10003.86
22.0291,3386606.76,288714.97,890.03,608.71,1850.13,42368.94,8322.67
22.4291,4286164.87,296365.36,940.03,442.04,1600.10,37504.02,8022.48
22.8291,3156087.70,387144.78,760.02,369.57,1483.42,35548.54,8963.10
23.2291,5183339.58,293610.77,1020.04,565.23,1716.78,37855.04,8622.87
23.6291,7086183.17,339792.38,1050.04,492.76,1450.08,34345.31,8282.65
24.0291,5715507.16,374010.38,980.04,463.78,1766.79,33192.32,8562.83
24.4291,6252664.98,287287.33,720.02,463.78,1500.09,28581.39,7842.37
24.8291,3827286.70,382115.41,1070.04,413.05,1583.43,31989.31,8903.06
25.2291,6339584.45,364987.18,1080.04,550.74,1533.42,38356.51,8182.58
25.6291,4337507.18,309839.67,940.03,405.80,1383.41,29984.54,7342.08
26.0292,4506877.24,291366.67,880.03,427.54,1683.44,32340.18,8162.57
26.4292,4035511.08,350848.24,810.02,536.24,1350.07,36100.06,7422.13
26.8292,3891737.69,285655.93,890.03,471.02,1600.10,34395.44,8562.83
27.2292,4626146.34,378934.40,740.02,434.79,1416.74,35849.37,8002.47
27.6292,3463645.06,299120.48,750.02,391.31,1316.73,30886.65,7061.92
28.0292,4587689.26,307388.87,880.03,384.06,1600.10,29132.61,7902.41
28.4292,4896115.56,336415.84,870.03,427.54,1266.73,31939.19,8082.52
28.8292,4030421.54,277909.16,650.02,326.09,1483.42,34946.91,7522.18
29.2292,3503542.11,304428.05,760.02,507.26,1650.10,35047.18,7782.34
29.6292,3756703.43,328540.23,620.01,384.06,1583.43,30084.77,7141.97


          Printed:2026-02-17 17:52:48
