D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #17.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:50:59 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.8295,3780686.35,305448.95,790.02,355.08,1033.37,19915.24,4040.63
25.2295,2882816.48,348390.67,580.01,369.57,1083.38,15909.73,4200.68
25.6295,3436186.35,312188.72,490.01,260.87,1000.04,17912.33,4400.75
26.0296,3512082.61,330585.45,640.02,318.84,933.37,15709.49,3800.56
26.4296,3362896.93,337336.65,560.01,297.10,866.70,17812.20,3880.58
26.8296,5811811.25,337029.69,530.01,340.58,883.36,19013.90,4820.90
27.2296,3292239.18,283718.87,490.01,311.60,1050.04,16410.35,4280.71
27.6296,4234772.89,269555.35,540.01,282.61,1050.04,18262.82,4200.68
28.0296,5011958.53,325064.04,540.01,304.35,866.70,17862.26,4340.73
28.4296,3229054.37,333960.64,580.01,268.12,1033.37,16360.29,4120.66
28.8296,3439215.25,269147.97,620.01,297.10,850.03,15759.55,4080.64
29.2296,3504237.27,322508.50,380.01,282.61,733.35,22218.97,4160.67
29.6296,4128240.07,294426.90,450.01,246.38,916.70,18563.24,3800.56


          Printed:2026-02-17 17:51:32
