D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\MAD #7.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:17:29 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.4291,4822702.01,315253.25,1480.08,195.65,10253.98,473157.42,21918.53
24.8291,3916465.43,321690.84,1380.07,173.91,10153.91,411873.34,22920.26
25.2291,3102957.83,339485.38,1230.06,166.67,10604.26,530144.48,25825.72
25.6291,3025571.95,289938.77,1290.06,260.87,9770.28,478497.66,21678.13
26.0291,5191309.06,322610.74,1220.06,159.42,9420.03,498114.31,22199.01
26.4291,5109206.04,310043.92,1440.08,231.89,9803.64,458340.48,23160.69
26.8291,2829810.75,276890.14,1510.09,231.89,10787.74,510324.51,21317.53
27.2291,4352527.54,289938.77,1390.07,231.89,9820.32,533320.56,22739.94
27.6291,3150874.02,289020.92,1440.08,144.93,9603.50,462638.77,23200.76
28.0291,3479807.46,271083.13,1390.07,224.64,9720.25,522285.79,22800.05
28.4291,3487826.59,304223.90,1260.06,224.64,9653.53,440023.58,22860.16
28.8291,3728028.20,323019.58,1420.08,224.64,9920.40,553748.68,21898.50
29.2291,5440200.13,319238.09,1520.09,246.38,7952.40,491156.93,23902.03
29.6291,4259078.57,301978.17,1470.08,217.39,10704.34,461033.25,20696.52


          Printed:2026-02-17 18:18:03
