D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #10.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:46:33 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0291,6389561.28,355457.30,500.01,268.12,966.70,17111.25,4100.65
22.4291,5256331.07,286165.72,590.01,253.63,1133.38,15309.01,3860.58
22.8291,3059063.63,292488.67,450.01,268.12,850.03,15409.13,3800.56
23.2291,3484524.60,396386.87,510.01,297.10,716.69,17211.39,3920.59
23.6291,4503749.04,288511.04,470.01,246.38,883.36,16109.98,3900.59
24.0291,4296095.68,380883.96,430.01,275.37,983.37,16710.73,3600.50
24.4291,3533980.06,330278.66,490.01,260.87,716.69,14708.32,3880.58
24.8291,3223791.03,375856.67,450.01,246.38,900.03,13356.86,3340.43
25.2291,8283119.55,325370.70,430.01,224.64,633.35,15208.89,3980.61
25.6291,4126824.93,303305.15,500.01,166.67,700.02,15859.67,3440.46
26.0291,6842853.36,333858.35,680.02,260.87,916.70,17211.39,4060.64
26.4291,3926048.66,298814.33,430.01,217.39,950.03,16410.35,3800.56
26.8291,4090080.91,324859.57,650.02,275.37,833.36,14207.76,3780.55
27.2291,3230494.33,279132.06,510.01,202.90,633.35,12155.68,3140.38
27.6292,3674401.79,319033.72,410.01,239.13,950.03,12856.35,3380.44
28.0292,4201504.66,307388.87,350.00,224.64,950.03,14958.60,3100.37
28.4292,3857277.76,318420.61,520.01,260.87,750.02,15659.43,3100.37
28.8292,3786421.39,305653.15,400.01,239.13,900.03,13857.38,2800.30
29.2292,4097578.68,291570.65,470.01,253.63,916.70,13256.76,3640.51
29.6292,5676330.10,322201.88,430.01,268.12,966.70,15759.55,3200.40


          Printed:2026-02-17 17:47:06
