D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #4.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:02:20 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.8289,3623233.27,332119.56,1180.05,811.62,2683.61,40111.79,9463.46
17.2289,5397969.33,417356.88,1220.06,789.88,2550.25,39509.95,9443.44
17.6289,7492825.24,337029.69,1370.07,710.16,2683.61,34245.05,9403.41
18.0289,4538655.85,398955.13,1140.05,695.67,2266.86,35949.64,10003.86
18.4289,4121958.83,399468.85,1300.06,746.40,2016.82,33593.35,8482.78
18.8290,3560346.38,308103.66,1230.06,731.90,2166.84,35548.54,8462.76
19.2290,3771326.55,342964.97,1180.05,688.42,2500.24,35899.50,8102.53
19.6290,4334279.67,318216.24,1430.08,753.64,2333.54,38105.77,9943.82
20.0290,3089178.83,349619.41,1290.06,797.13,2450.23,38506.95,9003.13
20.4290,4352701.33,319238.09,1200.05,789.88,2283.53,37554.17,8282.65
20.8290,3909066.97,404709.67,1130.05,797.13,2600.26,33442.97,7542.20
21.2290,3570177.88,350131.40,1250.06,869.59,2016.82,30285.24,8182.58
21.6290,3658562.14,293814.79,1110.05,637.70,2383.55,36049.92,8302.66
22.0290,4189984.92,286573.58,1060.04,702.92,2316.87,34946.91,9243.30
22.4290,5403456.11,395256.96,1200.05,681.18,2550.25,37002.59,8582.84
22.8290,4249718.77,348288.28,1330.07,652.19,1883.47,30636.06,7822.36
23.2290,3151395.39,272916.67,1010.04,855.10,2250.19,31337.73,8542.82
23.6290,3336729.23,340611.04,1050.04,789.88,2316.87,32941.69,8482.78
24.0290,3785751.06,343169.68,1160.05,898.58,2783.63,38607.24,8222.61
24.4290,4188942.18,363142.21,1260.06,688.42,2033.49,31889.07,7222.01
24.8291,2995779.51,338155.18,1250.06,717.41,2466.90,35448.27,8422.74
25.2291,4025754.05,295651.17,1190.05,702.92,2183.51,36100.06,7622.24
25.6291,3655806.34,347673.95,1340.07,753.64,1983.48,36300.62,7562.21
26.0291,4062175.32,292896.70,1110.05,688.42,2066.83,32089.56,9543.52
26.4291,8041850.39,399057.86,1150.05,768.14,2300.20,34846.64,8022.48
26.8291,3588922.30,325370.70,1130.05,818.87,2150.18,32741.18,7982.46
27.2291,3186724.26,320668.80,980.04,688.42,2000.15,29784.08,7061.92
27.6291,3226819.93,290448.73,1050.04,804.37,2416.89,32039.43,7642.25
28.0291,3559253.99,319033.72,1060.04,782.63,1850.13,31488.09,7602.23
28.4291,3322354.38,306061.55,1230.06,644.94,2116.84,31989.31,8722.94
28.8291,3093101.50,290448.73,1030.04,710.16,1916.81,37002.59,7302.06
29.2291,4228119.25,304325.98,1240.06,949.31,2216.85,33693.61,7822.36
29.6291,3644832.79,284840.28,830.03,702.92,2216.85,32991.81,7422.13


          Printed:2026-02-17 18:02:54
