D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #26.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:56:42 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
13.6293,5345038.08,360375.17,770.02,579.72,1550.09,19114.04,4560.80
14.0293,4818208.31,402551.44,770.02,442.04,1266.73,16710.73,4620.82
14.4293,4548189.44,440932.13,740.02,471.02,1300.06,14257.82,3620.51
14.8293,3556026.47,374215.50,810.02,572.48,1166.72,16009.85,3900.59
15.2293,4951529.51,424559.33,610.01,543.49,1250.06,15909.73,4320.72
15.6293,5408421.52,361912.35,840.03,384.06,1450.08,14958.60,4440.76
16.0293,6674823.96,374010.38,780.02,427.54,1400.07,16510.48,3760.55
16.4293,5395089.40,414374.07,670.02,347.83,1483.42,19364.41,4220.69
16.8293,5458919.71,378626.59,610.01,478.27,1266.73,17361.59,4260.70
17.2293,5446257.92,364577.17,520.01,427.54,1216.72,14508.09,4680.85
17.6293,4484135.68,441138.13,590.01,456.53,1083.38,15609.37,3780.55
18.0293,4251009.78,287287.33,660.02,521.75,1066.71,19564.71,4900.93
18.4293,4819747.59,380883.96,630.02,384.06,1016.71,15659.43,4180.67
18.8293,4196266.16,429294.24,620.01,340.58,1333.40,18663.39,4400.75
19.2294,4169502.61,382423.24,600.01,398.56,1700.11,17011.12,4120.66
19.6294,4732555.03,398030.52,470.01,405.80,1066.71,15909.73,4320.72
20.0294,4735087.39,361399.95,790.02,420.30,1116.71,15759.55,3320.43
20.4294,3574497.79,392689.36,620.01,398.56,1100.05,15208.89,4360.73
20.8294,4291403.37,398955.13,580.01,326.09,1233.39,17912.33,4180.67
21.2294,4289764.79,368062.65,650.02,318.84,900.03,14608.20,3300.42
21.6294,3812961.50,379550.02,560.01,333.34,1083.38,18613.32,4220.69
22.0294,4102419.95,510433.20,680.02,405.80,1150.05,17161.32,4460.77
22.4294,4779229.86,362014.84,480.01,362.32,1166.72,17762.13,3500.47
22.8294,4648813.43,381602.29,520.01,427.54,1283.40,20766.58,3700.53
23.2294,5013770.90,430117.87,610.01,304.35,1066.71,15759.55,4100.65
23.6294,4114734.16,341429.76,570.01,521.75,1166.72,17211.39,4500.78
24.0294,4706064.58,388787.40,530.01,326.09,1133.38,17511.79,3820.56
24.4294,3449667.44,389814.14,610.01,253.63,1183.39,17061.19,4820.90
24.8294,4277152.65,335085.89,610.01,384.06,1116.71,16360.29,4020.62
25.2295,4448583.36,315151.10,510.01,340.58,1066.71,15709.49,4220.69
25.6295,3787240.69,334062.96,640.02,362.32,1266.73,15609.37,4020.62
26.0295,3771823.10,346342.99,630.02,253.63,1333.40,19765.01,4420.75
26.4295,3798214.24,362937.23,720.02,391.31,916.70,16310.23,3740.54
26.8295,6210583.15,393819.04,530.01,253.63,900.03,15409.13,3700.53
27.2295,3731156.41,312903.71,570.01,260.87,966.70,17161.32,4040.63
27.6295,3735054.25,277807.25,480.01,224.64,933.37,17461.72,4540.80
28.0295,7290112.47,337950.54,510.01,239.13,1050.04,18613.32,4180.67
28.4295,5581143.23,351565.11,500.01,326.09,950.03,16610.61,4620.82
28.8295,6056432.06,320464.43,560.01,253.63,1066.71,18062.54,3740.54
29.2295,4035188.33,261511.62,410.01,268.12,1316.73,16710.73,4560.80
29.6295,3643641.09,291570.65,690.02,260.87,816.69,17361.59,4260.70


          Printed:2026-02-17 17:57:15
