D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #13.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:08:03 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.0288,5060346.43,561448.10,1190.05,543.49,2300.20,46081.53,10584.32
10.4289,4860861.17,402140.41,960.03,615.96,2450.23,43071.24,11545.14
10.8288,4547941.17,380063.06,1060.04,565.23,2066.83,39108.74,9223.28
11.2289,5381360.04,378318.82,1030.04,724.66,2283.53,38456.80,10023.88
11.6289,5005081.44,446290.63,1060.04,550.74,2083.50,33593.35,8382.71
12.0289,6856061.34,376779.93,1050.04,557.98,2050.16,28731.72,7862.39
12.4289,5108163.30,397003.22,940.03,601.46,1500.09,26126.23,6681.72
12.8289,6382783.49,396284.13,890.03,681.18,1650.10,25925.83,6181.47
13.2289,5641944.65,356174.37,960.03,521.75,2116.84,26426.84,5881.33
13.6289,5997318.88,367960.13,860.03,615.96,1700.11,20265.79,5241.06
14.0289,3687336.68,321179.83,630.02,608.71,1966.81,24372.83,5861.33
14.4289,4488108.00,451238.67,910.03,601.46,1666.77,23070.45,6221.49
14.8289,7744571.42,464544.68,920.03,500.01,1616.77,23871.90,5141.02
15.2289,3826442.58,356993.97,880.03,601.46,1583.43,23871.90,5741.27
15.6289,4210516.88,375856.67,690.02,514.50,1533.42,24372.83,4920.93
16.0289,4366306.55,337029.69,910.03,434.79,1566.76,24122.36,5421.13
16.4289,4796956.37,388274.05,780.02,442.04,1283.40,21067.06,5121.01
16.8290,3561463.59,371651.51,740.02,478.27,1533.42,22519.49,5841.32
17.2290,4014358.44,371138.77,790.02,478.27,1400.07,20516.18,4560.80
17.6290,4474006.24,425897.31,690.02,442.04,1266.73,22719.84,5261.07
18.0290,4628132.50,357711.11,910.03,333.34,1200.05,21067.06,5421.13
18.4290,5157643.59,464441.50,770.02,463.78,1533.42,23020.36,5040.98
18.8290,4768430.10,400188.06,730.02,420.30,1266.73,21167.22,5060.99
19.2290,4271020.37,349107.42,620.01,405.80,1183.39,19564.71,4960.95
19.6290,4364568.65,381191.82,620.01,449.28,1633.43,18212.75,5421.13
20.0290,4213322.33,372471.92,540.01,413.05,1166.72,21267.38,5101.00
20.4290,4555538.24,388787.40,580.01,391.31,1600.10,20616.34,5721.26
20.8290,4965432.66,422604.05,600.01,384.06,1100.05,20416.02,4360.73
21.2290,3977962.00,287491.28,430.01,434.79,1383.41,19714.94,4680.85
21.6290,3375235.97,378011.01,530.01,304.35,1000.04,18513.17,4640.83
22.0290,5691251.15,324348.44,590.01,347.83,1366.74,19664.86,4300.71
22.4291,4306200.29,324757.35,550.01,311.60,1350.07,21617.96,4940.94
22.8291,5438139.48,384783.81,700.02,333.34,833.36,18963.82,5121.01
23.2291,4123647.07,313823.05,540.01,362.32,1116.71,18413.03,4680.85
23.6291,2961617.50,337643.58,530.01,376.82,783.36,18312.89,4040.63
24.0291,3270391.39,298712.28,540.01,340.58,966.70,21267.38,3920.59
24.4291,3534104.20,333960.64,710.02,311.60,1116.71,21918.46,4820.90
24.8291,5925519.09,295549.15,590.01,275.37,900.03,17161.32,4300.71
25.2291,3512603.98,336108.91,590.01,268.12,1083.38,22469.40,3760.55
25.6291,4889883.98,302080.22,420.01,347.83,1283.40,19264.26,4460.77
26.0291,3109462.52,344602.71,520.01,188.41,1083.38,18663.39,4160.67
26.4291,6035155.29,283820.80,460.01,268.12,933.37,19815.09,5000.97
26.8291,4006140.69,320566.60,570.01,340.58,866.70,21968.55,4640.83
27.2291,4633172.39,370523.49,570.01,289.86,616.68,16410.35,4100.65
27.6291,5108039.17,262936.79,490.01,442.04,1100.05,17912.33,3960.61
28.0292,4707727.99,311269.48,330.00,318.84,883.36,20816.65,4020.62
28.4292,3368259.57,291570.65,560.01,260.87,916.70,18062.54,3860.58
28.8292,4048272.18,314027.34,480.01,304.35,733.35,19564.71,4000.62
29.2292,3690812.47,326086.35,500.01,268.12,1050.04,18713.46,3940.60
29.6292,3783889.04,377190.28,550.01,318.84,1016.71,19765.01,3960.61


          Printed:2026-02-17 18:08:37
