D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #18.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:51:36 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.4289,5204492.22,489125.00,1110.05,681.18,2033.49,29232.83,9243.30
10.8289,8289102.87,447527.49,1200.05,782.63,2433.56,32139.68,8302.66
11.2289,4424501.13,348083.50,1170.05,731.90,2033.49,29934.43,8162.57
11.6289,4626096.69,416431.10,1100.05,688.42,2150.18,30435.59,7902.41
12.0289,4781538.78,381910.13,1040.04,637.70,2050.16,29383.17,8742.95
12.4289,7127247.09,472596.00,1120.05,710.16,2416.89,27980.08,6981.88
12.8290,10600525.04,424250.59,1060.04,644.94,2433.56,26727.45,7922.42
13.2290,6280049.21,410466.41,1160.05,681.18,2033.49,28230.62,6621.69
13.6290,5070649.65,354228.08,1250.06,659.44,2133.51,26527.04,7242.02
14.0290,4954657.72,417871.24,1040.04,601.46,2450.23,25675.33,7522.18
14.4290,5768140.49,402243.16,990.04,702.92,1900.14,24723.49,6841.81
14.8290,4689951.83,366217.29,1280.06,673.93,1916.81,26276.53,6381.57
15.2290,5486154.98,436502.44,1180.05,644.94,1866.80,23421.08,7061.92
15.6290,4558120.25,358428.32,1120.05,644.94,1866.80,21016.98,6121.45
16.0290,4775530.63,398646.92,940.03,579.72,2050.16,21016.98,5861.33
16.4290,4869873.38,352179.61,1070.04,847.85,1833.46,22669.75,6081.43
16.8290,7697971.07,386734.13,960.03,659.44,2183.51,22068.72,4520.79
17.2290,5038796.56,416533.98,970.04,717.41,1900.14,24673.39,5681.25
17.6290,5252383.57,359760.35,880.03,673.93,1750.12,24172.45,5801.30
18.0290,5757762.78,342248.54,910.03,673.93,1933.48,18362.96,4900.93
18.4291,3793670.89,312290.87,990.04,724.66,1733.45,21067.06,5401.13
18.8291,4087796.82,352077.20,1120.05,652.19,2116.84,15108.78,4960.95
19.2291,6062241.59,337132.01,930.03,673.93,1800.12,18112.61,5321.09
19.6291,4837523.75,338462.13,990.04,659.44,1516.75,17762.13,4620.82
20.0291,5627793.23,511261.33,840.03,521.75,1783.45,19714.94,4880.92
20.4291,3365950.66,422501.12,960.03,768.14,1883.47,20065.48,5401.13
20.8291,3707272.79,337132.01,850.03,652.19,1683.44,20265.79,4940.94
21.2291,5694677.28,313108.01,1010.04,586.97,1783.45,19214.19,4780.88
21.6291,4056713.37,289530.83,760.02,608.71,1766.79,19564.71,5161.03
22.0291,3960483.77,391970.48,790.02,572.48,1616.77,18112.61,4540.80
22.4291,3778005.03,405120.80,880.03,478.27,1733.45,17111.25,4380.74
22.8291,3291544.02,301467.82,890.03,478.27,1816.79,18713.46,4380.74
23.2291,4213669.91,283107.20,870.03,572.48,1450.08,19464.56,4960.95
23.6291,3985757.69,358838.16,990.04,550.74,1550.09,14958.60,4080.64
24.0292,4566983.51,315457.57,820.03,608.71,1566.76,19314.34,4260.70
24.4292,4078536.34,299426.64,840.03,507.26,1550.09,17862.26,4680.85
24.8292,3852709.59,313312.30,880.03,666.68,1566.76,15759.55,3800.56
25.2292,3327518.40,303815.55,1000.04,717.41,1483.42,16460.42,4300.71
25.6292,3635919.88,293610.77,640.02,717.41,1433.41,15909.73,4540.80
26.0292,3082276.91,330687.72,800.02,478.27,1716.78,15809.61,4640.83
26.4292,6503641.52,350643.43,650.02,529.00,1716.78,17261.45,4240.69
26.8292,3755958.62,321384.23,850.03,565.23,1550.09,16460.42,4280.71
27.2292,3791039.22,325779.64,650.02,557.98,1966.81,17361.59,4800.89
27.6292,4132311.70,340713.40,900.03,529.00,1666.77,16360.29,4660.84
28.0292,4419486.07,320771.02,680.02,579.72,1600.10,16460.42,4020.62
28.4292,3556498.18,266194.78,710.02,463.78,1533.42,14858.49,4120.66
28.8292,3237048.67,307184.67,770.02,500.01,1850.13,16510.48,4280.71
29.2292,5786835.25,284534.42,870.03,442.04,1750.12,17311.52,4160.67
29.6292,3955990.07,329051.51,820.03,644.94,1600.10,17762.13,4660.84


          Printed:2026-02-17 17:52:10
