D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #10.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:06:09 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.2289,3909563.51,279132.06,1010.04,514.50,1633.43,38406.65,9743.66
15.6289,3824009.53,311984.42,770.02,456.53,1566.76,41566.35,9383.40
16.0289,3839824.36,377395.48,760.02,391.31,1700.11,39359.50,9463.46
16.4289,6539442.11,324246.22,820.03,536.24,1716.78,40713.66,9123.21
16.8289,5040211.70,356993.97,940.03,529.00,1416.74,38757.69,7782.34
17.2290,3699948.82,338666.77,940.03,608.71,1516.75,35548.54,9023.14
17.6290,5026805.10,289224.88,1040.04,413.05,1616.77,33593.35,9283.33
18.0290,3723683.47,319953.44,620.01,413.05,1650.10,35799.23,9323.35
18.4290,4252002.86,321282.03,840.03,405.80,1350.07,36902.30,8802.99
18.8290,4285444.88,350131.40,810.02,420.30,1750.12,33192.32,8122.55
19.2290,3805414.08,375959.28,650.02,434.79,1616.77,35047.18,8983.11
19.6290,4289019.97,339076.07,650.02,463.78,1483.42,37453.88,8582.84
20.0290,4337159.60,325064.04,820.03,586.97,1833.46,28982.27,7682.28
20.4290,3765690.82,313516.60,910.03,673.93,2133.51,31989.31,6621.69
20.8290,5542636.49,342964.97,1050.04,601.46,1700.11,29884.31,7922.42
21.2290,3631823.42,279641.63,740.02,369.57,1733.45,33242.45,8462.76
21.6290,3693444.13,359350.49,950.03,398.56,1383.41,28431.06,7101.95
22.0290,3436310.49,311371.61,760.02,340.58,1400.07,28631.50,7982.46
22.4290,4936980.87,320771.02,700.02,463.78,1600.10,29784.08,7262.04
22.8291,3674054.22,281272.39,660.02,434.79,1500.09,27729.55,7181.99
23.2291,3357906.70,345626.39,580.01,340.58,1400.07,27028.07,7302.06
23.6291,5589212.01,312903.71,740.02,340.58,1316.73,26476.94,6641.70
24.0291,3660597.96,288918.95,600.01,362.32,1316.73,26226.43,6701.73
24.4291,2816304.84,344705.08,730.02,362.32,1433.41,26476.94,7001.89
24.8291,4391208.07,297895.92,840.03,326.09,1083.38,25975.93,6861.82
25.2291,4054752.03,383141.65,850.03,340.58,1250.06,22369.23,7161.98
25.6291,3500140.81,302284.40,700.02,355.08,1066.71,27479.01,6841.81
26.0291,3713926.44,248894.85,730.02,297.10,1083.38,24072.27,6601.68
26.4291,3059187.76,283922.75,690.02,318.84,1483.42,23972.08,6301.53
26.8291,4816023.53,262529.59,610.01,224.64,1183.39,23972.08,6101.44
27.2291,3449816.40,268740.60,700.02,391.31,1216.72,26276.53,6241.50
27.6291,3207206.57,265991.14,750.02,289.86,933.37,23320.90,5381.12
28.0291,3102535.77,300141.02,600.01,297.10,1033.37,22068.72,5641.23
28.4291,3475636.52,268231.40,650.02,362.32,1200.05,23521.26,6261.51
28.8292,3301598.97,273120.41,690.02,347.83,1383.41,24222.55,6261.51
29.2292,3561662.21,321384.23,810.02,398.56,1316.73,23571.35,5181.04
29.6292,3233349.44,287389.31,500.01,311.60,1416.74,22769.92,5781.29


          Printed:2026-02-17 18:06:42
