D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #12.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:07:25 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.4289,4895892.12,361912.35,580.01,318.84,883.36,20365.94,4320.72
12.8289,4876204.28,340406.37,500.01,282.61,933.37,17912.33,4700.85
13.2289,4459358.29,430632.67,540.01,217.39,1050.04,19114.04,4260.70
13.6289,5793166.14,368370.24,540.01,253.63,950.03,20766.58,4540.80
14.0289,4444040.01,470737.60,520.01,304.35,850.03,19714.94,4500.78
14.4289,4743056.87,330483.18,580.01,268.12,783.36,18362.96,4260.70
14.8289,11312787.97,366832.40,560.01,326.09,966.70,21167.22,4520.79
15.2289,5076781.93,397003.22,540.01,347.83,1000.04,22269.06,4660.84
15.6289,4848149.72,349517.02,590.01,202.90,1116.71,18913.75,4540.80
16.0289,3763729.48,335085.89,460.01,260.87,1100.05,20466.10,4660.84
16.4289,5091727.80,378524.00,560.01,231.89,1166.72,18563.24,4040.63
16.8289,4303965.85,318931.54,490.01,369.57,883.36,21918.46,4400.75
17.2289,4391679.78,414991.16,400.01,231.89,1050.04,19765.01,4220.69
17.6290,3947226.13,382628.52,560.01,260.87,850.03,17411.65,4380.74
18.0290,3552501.03,338973.75,510.01,181.16,900.03,17011.12,4440.76
18.4290,4565841.46,310656.69,460.01,275.37,933.37,17862.26,4540.80
18.8290,5049844.59,367139.94,380.01,413.05,783.36,19063.97,4480.77
19.2290,4136383.34,375036.08,460.01,224.64,1016.71,19865.17,3940.60
19.6290,3751042.86,313108.01,450.01,268.12,733.35,17862.26,3700.53
20.0290,3630160.01,285452.00,510.01,318.84,733.35,17661.99,4000.62
20.4290,3839054.72,341429.76,450.01,260.87,850.03,14958.60,3440.46
20.8290,3983796.36,369908.23,380.01,318.84,816.69,17011.12,3560.49
21.2290,2910424.15,345216.92,650.02,246.38,633.35,17762.13,3380.44
21.6290,3427521.72,304632.25,420.01,239.13,950.03,17862.26,3580.49
22.0290,4115280.35,314333.81,490.01,210.15,800.02,20115.55,3760.55
22.4290,5681171.37,301569.90,390.01,268.12,816.69,18413.03,3540.48
22.8290,4078188.76,277297.75,520.01,282.61,783.36,18663.39,4040.63
23.2290,3701463.27,332630.93,690.02,217.39,750.02,18362.96,4720.86
23.6290,4255528.30,366012.28,560.01,275.37,800.02,16160.04,3800.56
24.0291,3446439.92,295957.25,510.01,202.90,783.36,17561.85,4280.71
24.4291,3769265.91,341429.76,310.00,260.87,700.02,15008.66,3760.55
24.8291,3553369.98,360580.13,430.01,217.39,650.02,17011.12,3860.58
25.2291,9241914.98,350950.66,530.01,289.86,1133.38,15909.73,4300.71
25.6291,3277193.99,288307.06,410.01,253.63,683.35,18713.46,4820.90
26.0291,4463405.10,328028.98,370.01,188.41,1016.71,16860.93,4100.65
26.4291,4148871.34,265482.03,500.01,268.12,666.68,17011.12,3760.55
26.8291,3509028.89,319135.91,410.01,246.38,816.69,17862.26,4160.67
27.2291,4126800.10,307695.21,390.01,202.90,916.70,18463.10,4020.62
27.6291,4082607.97,340918.07,440.01,246.38,1050.04,18162.68,3700.53
28.0291,3852039.26,362117.33,390.01,202.90,850.03,16810.86,4060.64
28.4291,4090155.39,282801.39,460.01,181.16,783.36,17661.99,4280.71
28.8291,3335314.09,309124.80,400.01,217.39,800.02,19264.26,3960.61
29.2291,3367912.00,289326.86,430.01,275.37,783.36,18963.82,4260.70
29.6292,5217029.87,317807.50,250.00,268.12,650.02,17311.52,3800.56


          Printed:2026-02-17 18:07:59
