D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #10.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:06:26 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,22817.60,400.01,50.00,28.99,66.67,0.00,0.00
0.8287,17210.01,1200.05,20.00,14.49,33.33,0.00,0.00
1.2287,22016.38,300.00,10.00,36.23,16.67,0.00,0.00
1.6287,17410.25,800.02,20.00,28.99,50.00,0.00,0.00
2.0287,18211.21,1400.07,70.00,14.49,66.67,50.00,0.00
2.4287,19813.27,800.02,20.00,7.25,50.00,0.00,0.00
2.8287,16809.55,1000.03,10.00,14.49,50.00,0.00,0.00
3.2287,15408.03,300.00,10.00,14.49,33.33,0.00,20.00
3.6287,19212.48,600.01,10.00,21.74,50.00,0.00,0.00
4.0287,18411.46,700.02,30.00,28.99,100.00,0.00,0.00
4.4287,14206.82,400.01,20.00,14.49,66.67,50.00,20.00
4.8287,18611.71,800.02,0.00,21.74,0.00,0.00,0.00
5.2288,18010.97,800.02,0.00,21.74,50.00,0.00,0.00
5.6288,16008.66,300.00,10.00,14.49,33.33,0.00,0.00
6.0288,15408.03,500.01,10.00,36.23,16.67,0.00,0.00
6.4288,16008.66,600.01,40.00,36.23,283.34,0.00,0.00
6.8288,39051.52,3900.52,2050.16,2594.46,5934.67,1750.12,1500.09
7.2288,2964353.32,362732.25,1630.10,1014.53,2183.51,4150.66,4240.69
7.6288,7214263.49,612533.50,660.02,434.79,1050.04,4450.76,4060.64
8.0288,8057325.32,615660.45,400.01,224.64,550.01,3200.39,3080.37
8.4288,6454099.04,516955.86,380.01,239.13,733.35,3950.60,3540.48
8.8288,8150132.69,561032.62,320.00,115.94,516.68,4550.80,3140.38
9.2288,6178020.69,519130.71,350.00,152.17,516.68,4500.78,3280.42
9.6288,6092066.24,610344.97,210.00,188.41,416.67,4550.80,4160.67
10.0288,5872365.23,553867.82,240.00,195.65,516.68,3950.60,3920.59
10.4289,7923069.26,598053.71,240.00,188.41,316.67,4250.70,3640.51
10.8288,6143832.52,691323.29,260.00,166.67,450.01,3950.60,3880.58
11.2289,9034923.44,556048.00,230.00,217.39,450.01,4750.87,3400.45
11.6289,6182733.66,540585.60,290.00,144.93,433.34,3650.51,2780.30
12.0289,5546354.83,448145.95,220.00,152.17,500.01,4300.71,3740.54
12.4289,6682792.91,598261.96,150.00,108.70,350.00,3750.54,3540.48
12.8289,5874326.85,681059.28,190.00,202.90,366.67,4250.70,2740.29
13.2289,6434406.46,517370.12,240.00,159.42,233.34,4100.65,3300.42
13.6289,5816446.44,568304.79,150.00,137.68,266.67,4550.80,3500.47
14.0289,8215655.76,582027.73,210.00,94.20,600.01,4950.94,3960.61
14.4289,8307673.39,539548.39,170.00,115.94,266.67,4100.65,3160.39
14.8289,6752188.26,498327.25,220.00,152.17,283.34,4400.74,3760.55
15.2289,6997059.09,555321.24,180.00,144.93,166.67,3650.51,3180.39
15.6289,6291539.66,487057.91,180.00,130.44,383.34,4400.74,3340.43
16.0289,6720216.47,598366.11,180.00,130.44,333.34,4000.62,2860.32
16.4289,7153835.52,466092.68,140.00,86.96,316.67,3600.50,3340.43
16.8290,4939553.10,518198.63,310.00,86.96,333.34,3200.39,2680.28
17.2290,6275286.27,558540.09,260.00,166.67,250.00,3150.38,2800.30
17.6290,5282326.40,517887.94,220.00,166.67,383.34,3100.37,3160.39
18.0290,6660985.85,481168.16,260.00,101.45,366.67,3750.54,3080.37
18.4290,5886707.96,558955.52,170.00,123.19,383.34,4050.63,3360.44
18.8290,8123561.71,524724.66,220.00,101.45,466.67,4050.63,2920.33
19.2290,5145420.89,521616.70,240.00,137.68,316.67,4200.68,3040.36
19.6290,7062684.06,515609.72,250.00,86.96,300.00,3500.47,2440.23
20.0290,4459721.42,465886.28,220.00,130.44,383.34,3200.39,3060.36
20.4290,4560273.36,455878.96,200.00,101.45,350.00,3500.47,3580.49
20.8290,5432861.33,500292.48,220.00,130.44,516.68,2800.30,2540.25
21.2290,8779989.78,412625.78,130.00,159.42,283.34,3600.50,2900.32
21.6290,5568875.20,480858.20,110.00,94.20,350.00,3850.57,3660.52
22.0290,5180169.51,440726.03,210.00,137.68,333.34,2700.28,2380.22
22.4291,13851455.19,447115.19,260.00,115.94,183.33,3400.44,3080.37
22.8291,5639060.30,529387.89,280.00,108.70,283.34,4200.68,2820.31
23.2291,4756231.16,455775.83,240.00,152.17,233.34,3150.38,2820.31
23.6291,5026246.34,489848.58,210.00,144.93,200.00,3800.56,2900.32
24.0291,6771396.81,410980.52,290.00,108.70,400.01,3750.54,2920.33
24.4291,5340996.56,465886.28,230.00,181.16,183.33,2350.21,2120.17
24.8291,3637625.96,440623.00,210.00,115.94,266.67,3550.48,2580.26
25.2291,5469444.20,440004.88,270.00,137.68,266.67,3500.47,2980.34
25.6291,4643068.84,451754.20,160.00,166.67,283.34,2800.30,2440.23
26.0291,4867635.67,396284.13,100.00,137.68,250.00,3500.47,2600.26
26.4291,4331401.16,490158.69,180.00,101.45,300.00,2700.28,2400.22
26.8291,6328122.53,415505.42,130.00,130.44,250.00,4000.62,2920.33
27.2291,5528318.15,388376.73,140.00,123.19,316.67,3550.48,2600.26
27.6291,5937939.26,455878.96,190.00,195.65,216.67,2900.32,2640.27
28.0292,4984007.90,384783.81,210.00,115.94,250.00,2800.30,2660.27
28.4292,5064663.44,437532.52,200.00,159.42,250.00,2800.30,2720.29
28.8292,4443773.74,393202.83,230.00,159.42,433.34,3200.39,2880.32
