D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #34.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:44:28 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0289,4846618.35,461036.52,240.00,79.71,466.67,4650.83,2160.18
16.4289,5466769.27,462377.78,240.00,108.70,500.01,2650.27,1880.14
16.8289,4523104.55,428573.63,220.00,123.19,250.00,3850.57,1920.14
17.2290,5336003.35,470737.60,190.00,224.64,250.00,3400.44,2300.20
17.6290,4922306.16,418179.88,190.00,144.93,483.34,3150.38,2120.17
18.0290,5490971.02,458457.52,190.00,195.65,433.34,2800.30,1840.13
18.4290,4919121.72,466815.14,230.00,166.67,416.67,2650.27,2000.15
18.8290,5270378.38,479618.55,260.00,130.44,416.67,3350.43,1740.12
19.2290,4304524.47,389403.42,160.00,159.42,316.67,2550.25,1640.10
19.6290,4136360.48,367755.08,140.00,159.42,300.00,3600.50,1780.12
20.0290,5309355.94,481478.03,230.00,173.91,450.01,3650.51,1960.15
20.4290,5492397.65,454125.78,260.00,115.94,516.68,4750.87,1820.13
20.8290,5605432.59,528247.85,220.00,195.65,416.67,3800.56,2200.19
21.2290,5474692.16,534467.29,160.00,123.19,350.00,3400.44,2180.18
21.6290,5444580.08,507328.17,270.00,202.90,466.67,2450.23,2200.19
22.0290,4817219.59,487781.35,240.00,181.16,366.67,3900.59,2160.18
22.4290,4353972.48,408821.41,200.00,152.17,316.67,3550.48,2040.16
22.8291,4472866.80,443817.24,180.00,166.67,550.01,3450.46,2000.15
23.2291,4446346.77,441447.27,250.00,123.19,466.67,3250.41,2000.15
23.6291,5295140.60,459592.24,210.00,173.91,500.01,3200.39,1840.13
24.0291,5007572.77,481064.79,170.00,188.41,383.34,4050.63,2060.16
24.4291,4922815.67,394846.12,200.00,159.42,516.68,3050.36,2000.15
24.8291,5554608.90,399879.83,200.00,166.67,450.01,4100.65,2340.21
25.2291,5033990.90,465783.06,180.00,217.39,483.34,2750.29,1440.08
25.6291,4414120.22,383039.01,160.00,115.94,650.02,4100.65,1680.11
26.0291,5545896.27,437120.51,270.00,152.17,433.34,2450.23,2080.17
26.4291,4133634.60,393819.04,200.00,144.93,450.01,2800.30,1740.12
26.8291,4385332.87,362424.78,110.00,181.16,350.00,2850.31,1740.12
27.2291,4874794.29,400804.57,280.00,152.17,333.34,2100.17,1680.11
27.6291,3877452.63,368985.42,220.00,101.45,250.00,3350.43,1560.09
28.0292,3812184.31,334881.30,280.00,144.93,283.34,2600.26,1460.08
28.4291,3474862.77,332937.77,200.00,159.42,366.67,3050.36,1840.13
28.8292,4453607.30,360170.24,170.00,144.93,350.00,3050.36,2120.17
29.2292,4865775.95,389198.07,160.00,166.67,483.34,2750.29,1560.09
29.6292,4264120.28,381499.66,190.00,108.70,266.67,2650.27,1780.12


          Printed:2025-06-04 14:45:01
