D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #56.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:13:58 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.6290,6440469.63,540274.41,230.00,210.15,650.02,4350.73,2360.21
20.0290,5778615.27,480031.79,250.00,275.37,366.67,4650.83,2820.31
20.4290,5910935.19,569863.62,270.00,202.90,400.01,4400.74,2620.26
20.8290,5527961.50,532497.51,210.00,210.15,400.01,4250.70,2760.29
21.2290,5423460.86,480444.97,220.00,130.44,400.01,4250.70,2720.29
21.6290,5145242.56,507742.14,270.00,202.90,516.68,4400.74,2840.31
22.0290,5746083.01,535607.81,320.00,188.41,500.01,4300.71,2640.27
22.4290,5353352.19,544320.02,310.00,188.41,416.67,3800.56,2260.20
22.8290,5503657.84,489021.68,230.00,202.90,466.67,3850.57,2240.19
23.2290,5405780.84,461346.04,330.00,231.89,700.02,4600.81,2760.29
23.6290,5313075.37,436605.47,270.00,123.19,500.01,4200.68,2020.16
24.0290,5467024.02,437017.48,200.00,166.67,583.35,4300.71,2180.18
24.4290,4727469.28,431765.23,200.00,173.91,566.68,4950.94,2900.32
24.8291,4937031.02,502051.12,250.00,210.15,583.35,4500.78,2440.23
25.2291,4602307.99,444847.75,250.00,137.68,450.01,4150.66,2160.18
25.6291,4791361.92,458560.64,290.00,202.90,550.01,4000.62,2260.20
26.0291,4914612.55,511571.88,240.00,152.17,300.00,3650.51,1980.15
26.4291,5079643.06,530009.77,190.00,181.16,450.01,3650.51,2100.17
26.8291,4903683.55,476726.51,200.00,159.42,366.67,3600.50,2460.23
27.2291,5267448.69,454228.91,200.00,115.94,483.34,4150.66,2220.19
27.6291,6026645.07,495224.76,180.00,159.42,533.34,3750.54,2520.25
28.0291,5325048.87,461449.17,200.00,173.91,366.67,3600.50,2140.18
28.4291,4524352.85,418694.24,190.00,166.67,350.00,3700.53,1840.13
28.8291,5946932.12,443817.24,170.00,173.91,583.35,4100.65,2120.17
29.2291,4596270.28,429191.31,200.00,173.91,483.34,4150.66,2260.20
29.6291,4714731.52,417151.17,230.00,144.93,533.34,3200.39,2360.21


          Printed:2025-06-04 13:14:31
