D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #19.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:38:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.2288,6386792.68,621499.22,330.00,195.65,350.00,4700.85,2460.23
11.6288,6745182.49,614305.37,220.00,210.15,566.68,5451.14,2440.23
12.0288,5333888.88,569447.90,200.00,137.68,433.34,4000.62,2360.21
12.4288,6059610.41,474970.90,330.00,173.91,533.34,4500.78,2900.32
12.8288,12779113.56,464854.30,240.00,217.39,483.34,4350.73,2720.29
13.2288,6256740.08,527729.69,280.00,231.89,533.34,4450.76,2840.31
13.6288,6881502.07,609615.58,300.00,181.16,383.34,5451.14,2440.23
14.0288,5963312.89,544527.49,300.00,224.64,483.34,3950.60,2600.26
14.4288,6152264.92,624419.43,260.00,181.16,433.34,4400.74,3000.35
14.8289,8544341.09,582235.74,340.00,152.17,666.68,4400.74,2780.30
15.2289,5407564.13,587437.16,250.00,144.93,333.34,4000.62,1980.15
15.6289,6066310.47,545253.76,290.00,224.64,350.00,4800.89,2380.22
16.0289,6559338.47,524724.66,260.00,210.15,300.00,3500.47,2460.23
16.4289,6665036.46,494604.35,310.00,260.87,400.01,5101.00,2700.28
16.8289,5145599.21,536644.73,370.01,130.44,466.67,4950.94,2480.24
17.2289,5688355.46,555113.57,300.00,159.42,500.01,4350.73,2500.24
17.6289,5144936.85,696038.77,220.00,181.16,366.67,4250.70,2520.25
18.0289,4667652.73,484371.04,200.00,152.17,416.67,3650.51,2440.23
18.4289,5777061.26,564564.40,250.00,202.90,450.01,3700.53,2120.17
18.8289,5732886.69,565603.32,240.00,166.67,416.67,3650.51,2300.20
19.2289,7600421.62,488918.31,250.00,159.42,433.34,3500.47,2480.24
19.6289,5655160.84,514677.78,230.00,188.41,500.01,4600.81,2820.31
20.0289,8576007.18,574125.15,290.00,166.67,500.01,4450.76,2360.21
20.4290,6396804.57,604927.25,330.00,195.65,516.68,4300.71,2620.26
20.8290,6322288.63,514574.27,180.00,239.13,400.01,3950.60,2600.26
21.2290,5908056.46,566018.90,240.00,202.90,450.01,5351.10,2320.21
21.6290,6290418.74,583587.94,180.00,144.93,383.34,4050.63,2280.20
22.0290,5427740.75,454538.28,210.00,173.91,550.01,3750.54,2340.21
22.4290,6346541.34,387966.06,160.00,253.63,433.34,3850.57,2000.15
22.8290,5527910.55,535711.47,320.00,115.94,266.67,4000.62,2160.18
23.2290,5547628.61,434133.64,180.00,188.41,383.34,3700.53,2340.21
23.6290,5329354.24,478895.51,210.00,152.17,416.67,3500.47,2080.17
24.0290,4590742.09,484991.06,170.00,137.68,450.01,3950.60,1920.14
24.4290,5096660.71,490778.96,240.00,210.15,366.67,4350.73,2020.16
24.8290,7905134.48,490675.54,170.00,159.42,500.01,4050.63,2260.20
25.2290,5346473.80,459179.59,220.00,108.70,350.00,3350.43,1820.13
25.6290,5320590.65,443714.16,250.00,166.67,400.01,3950.60,2380.22
26.0291,7613872.71,426206.10,240.00,115.94,300.00,4050.63,2240.19
26.4291,6314009.08,458973.29,270.00,173.91,516.68,2650.27,1940.15
26.8291,5629863.63,436811.47,280.00,253.63,583.35,3200.39,2160.18
27.2291,5177112.45,428985.40,190.00,217.39,333.34,3800.56,2200.19
27.6291,6022135.90,500085.64,170.00,159.42,416.67,3600.50,2500.24
28.0291,4560502.64,451444.87,190.00,173.91,316.67,3350.43,2180.18
28.4291,4731494.42,394024.46,310.00,144.93,550.01,3750.54,2240.19
28.8291,5276288.70,430117.87,230.00,152.17,416.67,3150.38,2000.15
29.2291,5472195.55,427235.40,150.00,166.67,466.67,4150.66,2140.18
29.6291,5449471.38,423221.48,210.00,188.41,266.67,3000.35,2040.16


          Printed:2025-06-04 13:38:47
