D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\MAD #08.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:59:11 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
25.2299,7521753.18,438665.63,2260.19,369.57,17828.71,801787.60,29653.91
25.6299,6187064.50,554179.20,2230.19,340.58,15158.71,789944.48,29092.64
26.0299,5486894.94,476623.24,2150.18,333.34,15525.80,741354.15,31999.48
26.4299,5302426.60,568616.55,2290.20,369.57,14741.57,771748.83,30576.05
26.8299,5623138.09,455466.41,2150.18,318.84,16527.02,735695.85,30676.28
27.2300,4812379.24,456910.30,2240.19,275.37,15142.02,788776.66,32600.98
27.6300,6006723.20,477759.33,2140.17,217.39,13690.43,662197.95,27429.01
28.0300,5766437.97,475074.17,2160.18,355.08,15425.68,702745.75,28310.91
28.4300,5348231.61,481684.67,2260.19,347.83,13757.17,666615.38,27248.63
28.8300,4821015.44,477759.33,1960.15,304.35,14691.51,676823.05,28330.95
29.2300,4890385.32,480135.06,2020.15,333.34,14157.59,665090.14,26727.55
29.6300,6292482.26,488298.14,1770.12,362.32,14207.65,672191.80,28150.56


          Printed:2025-06-04 13:00:09
