D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #18.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:00:19 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,36244.38,700.02,10.00,14.49,33.33,0.00,0.00
0.8287,20814.65,700.02,0.00,28.99,100.00,0.00,0.00
1.2287,23218.22,700.02,40.00,21.74,33.33,0.00,0.00
1.6287,50486.07,1100.04,30.00,7.25,0.00,0.00,0.00
2.0287,20614.36,500.01,0.00,36.23,0.00,50.00,20.00
2.4287,27826.17,500.01,0.00,0.00,0.00,0.00,40.00
2.8287,24019.50,200.00,70.00,14.49,50.00,50.00,0.00
3.2287,23819.18,900.03,20.00,21.74,16.67,0.00,0.00
3.6287,24219.83,300.00,40.00,7.25,83.33,0.00,0.00
4.0287,22016.38,600.01,10.00,43.48,50.00,0.00,0.00
4.4287,22817.60,600.01,40.00,7.25,0.00,0.00,0.00
4.8287,25421.84,400.01,20.00,14.49,66.67,0.00,0.00
5.2287,22216.68,300.00,40.00,14.49,66.67,50.00,0.00
5.6287,20814.65,300.00,30.00,7.25,50.00,0.00,0.00
6.0287,25421.84,1000.03,30.00,7.25,33.33,50.00,20.00
6.4288,28627.69,900.03,30.00,28.99,66.67,0.00,0.00
6.8288,21014.93,1100.04,1550.09,2355.28,6635.00,1550.09,1000.04
7.2288,2596424.41,224404.27,2380.21,1514.58,2450.23,2350.21,1740.12
7.6288,5475329.04,384167.99,750.02,355.08,1000.04,4250.70,2300.20
8.0288,6100065.55,544320.02,400.01,304.35,583.35,3300.42,1660.11
8.4288,6159805.68,446290.63,270.00,202.90,383.34,3550.48,2300.20
8.8288,5007343.49,496569.09,220.00,224.64,416.67,5050.98,2300.20
9.2288,6511240.66,477862.65,210.00,231.89,483.34,4300.71,2640.27
9.6288,7122042.06,541519.09,170.00,231.89,350.00,4000.62,1980.15
10.0288,4656800.15,456085.21,240.00,217.39,366.67,4100.65,2480.24
10.4288,5754591.84,530424.37,240.00,152.17,366.67,3200.39,1880.14
10.8288,6302213.91,525553.61,210.00,217.39,333.34,4200.68,1800.13
11.2288,6054515.30,548159.13,310.00,144.93,400.01,4450.76,2140.18
11.6288,6459143.20,572565.87,240.00,152.17,366.67,3450.46,1960.15
12.0289,5793518.46,497086.18,240.00,130.44,433.34,4000.62,2380.22
12.4289,5667134.34,499568.46,270.00,115.94,400.01,4050.63,2180.18
12.8289,5869741.25,496879.35,240.00,166.67,516.68,4550.80,2000.15
13.2289,7679981.72,463203.22,170.00,101.45,333.34,4050.63,2120.17
13.6289,5670624.48,489331.79,180.00,159.42,250.00,3500.47,2120.17
14.0289,4817754.57,538822.41,150.00,108.70,400.01,3850.57,2420.23
14.4289,6040070.67,413757.03,240.00,202.90,316.67,2950.33,2020.16
14.8289,4387651.14,458251.22,240.00,188.41,483.34,2700.28,2060.16
15.2289,5350346.08,415402.54,220.00,137.68,433.34,4300.71,1960.15
15.6289,5851730.05,495017.92,130.00,123.19,366.67,3100.37,1980.15
16.0289,4989179.44,456600.88,190.00,108.70,266.67,3350.43,2000.15
16.4289,4896550.40,468879.44,230.00,130.44,383.34,3450.46,1520.09
16.8289,4013288.17,485714.40,200.00,166.67,433.34,3100.37,1540.09
17.2290,6353674.49,388992.72,150.00,137.68,516.68,3950.60,1700.11
17.6290,4279583.93,457013.48,140.00,123.19,433.34,2850.31,1360.07
18.0290,4929541.21,397414.14,100.00,115.94,300.00,2300.20,2000.15
