D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #06.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:01:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,16609.33,300.00,20.00,57.97,16.67,0.00,20.00
0.8287,15007.62,600.01,40.00,28.99,100.00,0.00,60.00
1.2287,16609.33,1100.04,30.00,14.49,83.33,0.00,0.00
1.6287,16809.55,500.01,30.00,57.97,50.00,50.00,0.00
2.0287,14407.02,800.02,40.00,43.48,116.67,0.00,0.00
2.4287,11604.55,800.02,50.00,28.99,133.33,0.00,0.00
2.8287,15408.03,1000.03,40.00,36.23,100.00,0.00,0.00
3.2287,16008.66,400.01,10.00,21.74,50.00,0.00,0.00
3.6287,17810.72,900.03,50.00,36.23,50.00,0.00,0.00
4.0288,18010.97,800.02,60.00,28.99,66.67,0.00,0.00
4.4288,17810.72,500.01,80.00,21.74,33.33,0.00,0.00
4.8288,16409.10,700.02,70.00,21.74,83.33,0.00,0.00
5.2288,12405.20,200.00,50.00,14.49,83.33,0.00,0.00
5.6288,16409.10,600.01,10.00,28.99,133.33,0.00,0.00
6.0288,16208.88,800.02,20.00,50.72,100.00,0.00,0.00
6.4288,17610.48,1000.03,30.00,36.23,83.33,50.00,0.00
6.8288,34841.01,1700.10,2360.21,4000.61,7768.95,1050.04,1200.06
7.2288,4310528.91,347059.67,2190.18,1144.98,1850.13,1050.04,1380.07
7.6288,7326457.74,529595.17,690.02,550.74,1083.38,2850.31,2080.17
8.0288,8627747.99,630992.09,570.01,384.06,983.37,2300.20,2540.25
8.4288,10428791.78,629322.56,460.01,275.37,800.02,2550.25,2040.16
8.8288,7537267.78,693418.85,330.00,260.87,566.68,2350.21,2240.19
9.2288,7254514.83,611282.86,310.00,239.13,516.68,1800.12,1900.14
9.6289,8406620.36,548781.79,310.00,224.64,316.67,1700.11,2160.18
10.0289,7917464.64,737808.64,240.00,195.65,400.01,2100.17,1840.13
10.4289,7290078.68,605239.79,290.00,166.67,450.01,2550.25,2280.20
10.8289,8458768.78,613054.59,320.00,159.42,366.67,1700.11,2520.25
11.2289,7674555.43,653757.67,180.00,137.68,300.00,1950.15,2080.17
11.6289,7964823.66,661911.57,210.00,115.94,350.00,1200.06,1580.10
12.0289,6095938.52,606385.69,230.00,108.70,316.67,2200.19,1760.12
12.4289,7257979.50,535918.85,140.00,152.17,350.00,2100.17,2060.16
12.8289,6938923.92,611491.31,180.00,72.46,550.01,1900.14,1760.12
13.2289,7433174.75,589102.05,250.00,173.91,366.67,1800.12,2100.17
13.6289,6711019.80,592536.38,190.00,144.93,583.35,1700.11,2140.18
14.0289,7098375.29,631513.82,230.00,173.91,266.67,1750.12,2260.20
14.4289,7249088.54,780011.18,220.00,144.93,366.67,1600.10,1780.12
14.8289,10255914.81,568616.55,240.00,108.70,333.34,1800.12,2020.16
15.2290,5370573.65,531875.54,210.00,144.93,466.67,2000.15,2060.16
15.6290,6539722.31,591079.30,180.00,130.44,466.67,2500.24,1660.11
16.0290,6346082.78,530735.35,200.00,144.93,366.67,1550.09,1760.12
16.4290,7987191.17,611387.11,140.00,130.44,433.34,1750.12,2040.16
16.8290,6347178.23,505672.46,210.00,188.41,500.01,2550.25,1860.13
17.2290,5481570.55,606489.84,220.00,94.20,433.34,1850.13,2020.16
17.6290,6255058.70,525968.07,330.00,166.67,500.01,1900.14,1860.13
18.0290,7012522.74,635375.39,260.00,173.91,283.34,1950.15,1880.14
18.4290,5418493.13,542037.74,200.00,188.41,350.00,1650.10,1900.14
18.8290,6863592.77,617954.00,110.00,137.68,433.34,1450.08,1780.12
19.2290,6407886.42,568616.55,180.00,144.93,466.67,1950.15,1900.14
19.6290,5187149.81,617849.76,270.00,152.17,483.34,2550.25,1980.15
20.0290,5531196.89,604093.90,200.00,130.44,266.67,1900.14,1800.13
20.4290,4634152.40,478275.78,180.00,166.67,300.00,1950.15,2000.15
20.8291,6960170.52,538407.62,210.00,115.94,416.67,2250.19,1660.11
21.2291,5826840.46,494087.30,200.00,210.15,283.34,1600.10,1420.08
21.6291,6680551.06,490262.11,200.00,166.67,366.67,1750.12,1680.11
22.0291,6508769.54,551376.46,180.00,144.93,250.00,1350.07,1520.09
22.4291,10130167.58,471563.53,190.00,152.17,466.67,1650.10,1560.09
22.8291,5376560.40,559786.33,170.00,173.91,383.34,1850.13,1340.07
23.2291,7303708.09,445878.37,160.00,137.68,216.67,1700.11,2040.16
23.6291,6205789.02,566226.66,300.00,79.71,266.67,1450.08,1920.14
24.0291,5258302.97,517473.68,180.00,123.19,300.00,1500.09,1720.11
24.4291,4990758.92,403373.58,180.00,137.68,333.34,1500.09,1300.07
24.8291,4596142.91,492329.64,160.00,159.42,250.00,1200.06,1480.08
25.2291,5124530.95,413242.82,140.00,173.91,233.34,1350.07,1280.06
25.6291,4652392.88,476623.24,180.00,123.19,483.34,1550.09,1660.11
26.0292,6812412.42,442477.64,220.00,159.42,366.67,1400.08,1480.08
26.4291,5961911.73,479411.96,160.00,137.68,300.00,1350.07,1280.06
26.8292,4608574.97,451651.07,160.00,123.19,250.00,1500.09,1340.07
27.2292,4714553.19,419620.17,180.00,72.46,216.67,1350.07,1620.10
27.6292,4700618.07,417562.65,160.00,108.70,450.01,1750.12,1340.07
28.0292,5397399.39,409746.68,170.00,152.17,366.67,1650.10,1500.09
28.4292,4679880.99,442683.69,210.00,115.94,300.00,1250.06,1820.13
28.8292,4966837.39,514470.70,140.00,152.17,383.34,1600.10,1720.11
29.2292,4638890.85,411494.63,170.00,181.16,250.00,1850.13,1080.05
29.6292,5006910.41,378729.20,190.00,86.96,250.00,1750.12,1340.07


          Printed:2025-06-04 12:01:47
