D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #22.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:24:29 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.0290,6087760.87,504948.10,390.01,405.80,916.70,4600.81,4360.73
24.4290,5710875.83,544631.25,440.01,355.08,933.37,4000.62,3620.51
24.8291,7422857.16,520373.63,510.01,347.83,933.37,4600.81,4060.64
25.2291,5391030.50,472802.44,520.01,427.54,833.36,4350.73,3760.55
25.6291,5587523.29,546602.64,480.01,362.32,916.70,3700.53,4080.64
26.0291,6769358.77,622333.50,630.02,333.34,1116.71,5151.02,4240.69
26.4291,5524751.58,482924.46,480.01,405.80,700.02,3600.50,3540.48
26.8291,4949284.75,594826.32,510.01,471.02,866.70,4700.85,3280.42
27.2291,5839348.94,551791.65,420.01,355.08,766.69,4250.70,4380.74
27.6291,6058311.15,558124.71,530.01,413.05,950.03,4100.65,4040.63
28.0291,6534678.16,524517.48,550.01,376.82,733.35,4250.70,4060.64
28.4291,5289790.73,503809.96,530.01,413.05,966.70,3450.46,3140.38
28.8291,6086283.29,505362.01,420.01,427.54,1050.04,4850.90,3900.59
29.2291,5709398.25,474764.36,350.00,326.09,900.03,4550.80,3620.51
29.6291,5900184.52,543178.81,560.01,384.06,733.35,3950.60,3920.59


          Printed:2025-06-04 15:25:02
