D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #03.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:24:50 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
20.8299,5090368.26,420031.69,230.00,181.16,466.67,3350.43,2020.16
21.2299,5553819.16,428676.56,350.00,166.67,600.01,2800.30,1860.13
21.6299,5045429.42,422398.24,190.00,188.41,416.67,3900.59,1780.12
22.0299,4749199.91,436811.47,240.00,188.41,283.34,3000.35,1980.15
22.4299,6000787.40,395873.27,200.00,144.93,416.67,3000.35,1960.15
22.8299,4744869.07,392689.36,180.00,123.19,416.67,3250.41,1860.13
23.2299,6153411.32,395667.82,210.00,152.17,300.00,3000.35,1640.10
23.6299,4297951.79,391251.66,230.00,188.41,450.01,3300.42,1840.13
24.0299,5313253.70,405326.34,170.00,137.68,333.34,3200.39,1340.07
24.4299,5456833.81,462996.88,260.00,130.44,666.68,3350.43,1840.13
24.8299,4309135.55,445775.29,140.00,108.70,350.00,3400.44,1720.11
25.2299,4889697.48,381499.66,230.00,159.42,350.00,3050.36,1740.12
25.6300,5673910.83,393921.73,180.00,101.45,383.34,2900.32,1820.13
26.0300,4662200.97,375856.67,330.00,166.67,500.01,2300.20,1240.06
26.4300,5329226.86,371651.51,190.00,115.94,383.34,3000.35,1820.13
26.8300,4985510.96,473421.97,250.00,152.17,450.01,2850.31,1680.11
27.2300,4745276.68,353818.36,190.00,159.42,233.34,3050.36,1840.13
27.6300,4601136.11,401832.13,210.00,94.20,316.67,3350.43,1460.08
28.0300,4412846.44,369805.71,240.00,123.19,350.00,3250.41,1680.11
28.4300,4054736.87,345933.52,130.00,72.46,416.67,3500.47,1680.11
28.8300,4239409.01,376779.93,170.00,181.16,366.67,3600.50,1280.06
29.2300,4267941.61,404606.88,250.00,130.44,500.01,2400.22,1880.14
29.6300,4545293.74,372471.92,180.00,86.96,333.34,3050.36,1500.09


          Printed:2025-06-04 14:25:24
