D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #62.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:17:46 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
27.2291,7675880.16,446393.70,210.00,173.91,316.67,3800.56,2740.29
27.6291,5505746.83,491089.06,230.00,166.67,316.67,4500.78,2420.23
28.0292,5200575.42,475900.34,220.00,253.63,516.68,4000.62,1800.13
28.4292,5107538.77,477862.65,190.00,188.41,450.01,3850.57,2300.20
28.8292,5079846.86,410877.73,150.00,144.93,483.34,3750.54,2660.27
29.2292,5550711.15,459798.54,180.00,166.67,333.34,3950.60,2140.18
29.6292,4722909.16,401010.06,200.00,101.45,366.67,4250.70,2120.17


          Printed:2025-06-04 13:18:19
