D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #30.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:19:06 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4307,19012.22,1100.04,10.00,28.99,16.67,0.00,0.00
0.8307,15808.45,600.01,60.00,21.74,66.67,0.00,0.00
1.2308,12605.37,1400.07,20.00,36.23,33.33,0.00,0.00
1.6308,14206.82,1300.06,0.00,7.25,83.33,0.00,0.00
2.0308,18010.97,600.01,20.00,36.23,116.67,0.00,0.00
2.4308,17410.25,600.01,0.00,14.49,0.00,0.00,20.00
2.8308,19613.00,700.02,40.00,7.25,50.00,0.00,0.00
3.2308,15608.24,800.02,10.00,14.49,33.33,0.00,0.00
3.6308,15207.82,300.00,20.00,14.49,50.00,0.00,0.00
4.0308,21615.79,1000.03,10.00,14.49,33.33,0.00,0.00
4.4308,24219.83,200.00,40.00,36.23,50.00,0.00,0.00
4.8308,15808.45,1200.05,10.00,7.25,16.67,0.00,0.00
5.2308,18211.21,500.01,10.00,7.25,66.67,0.00,0.00
5.6308,16208.88,400.01,30.00,21.74,0.00,0.00,20.00
6.0308,15408.03,900.03,30.00,36.23,16.67,0.00,0.00
6.4309,15808.45,500.01,0.00,21.74,33.33,0.00,20.00
6.8309,29028.48,6101.27,2990.34,4537.01,11521.70,1550.09,1620.10
7.2309,1511965.04,242793.82,4980.94,3268.52,5651.21,3000.35,4060.64
7.6309,4793680.19,426514.89,2350.21,1231.94,2150.18,5000.96,3180.39
8.0309,6137820.29,535089.40,970.04,615.96,1333.40,3500.47,3840.57
8.4309,5574811.00,592015.97,730.02,449.28,1266.73,5251.06,4120.66
8.8309,8239628.24,766000.68,470.01,318.84,566.68,4250.70,4140.66
9.2309,7168815.14,681582.76,400.01,289.86,666.68,4200.68,3460.46
9.6309,7239280.46,607010.79,450.01,239.13,666.68,5050.98,3980.61
10.0309,6349700.31,648219.73,290.00,224.64,516.68,3750.54,3400.45
10.4309,5926373.37,529180.62,250.00,239.13,433.34,4650.83,3560.49
10.8309,7749351.59,665885.60,300.00,166.67,533.34,5000.96,3960.61
11.2309,9553707.21,688704.30,240.00,202.90,550.01,4900.92,3540.48
11.6309,6440546.06,634331.64,270.00,130.44,300.00,4950.94,3060.36
12.0309,7408030.40,539237.26,330.00,159.42,550.01,4650.83,3280.42
12.4310,6647840.48,541830.27,290.00,224.64,500.01,4650.83,3700.53
12.8310,7704616.56,536748.39,230.00,173.91,400.01,4900.92,3680.52
13.2310,5848443.71,590662.99,350.00,405.80,450.01,4200.68,3720.53
13.6310,5914985.80,600240.43,220.00,144.93,500.01,3950.60,3060.36
14.0310,4958761.65,561136.52,260.00,159.42,516.68,3750.54,2980.34
14.4310,7052952.41,501016.60,200.00,166.67,450.01,3550.48,3440.46
14.8310,7234516.54,503189.16,220.00,152.17,233.34,3700.53,3100.37
15.2310,8901609.98,557501.71,260.00,159.42,466.67,4150.66,3160.39
15.6310,6060527.53,486541.16,150.00,94.20,350.00,4450.76,3340.43
16.0310,5396227.51,572981.64,220.00,130.44,450.01,3600.50,3160.39
16.4310,5616310.65,475797.02,260.00,108.70,533.34,4400.74,3280.42
16.8310,6749131.20,458766.99,170.00,181.16,283.34,3950.60,3320.43
17.2310,5804472.94,474144.78,180.00,144.93,416.67,3800.56,2360.21
17.6311,4692389.47,489331.79,280.00,137.68,350.00,3800.56,2620.26
18.0310,5026042.53,429500.15,160.00,137.68,450.01,4650.83,3500.47
18.4311,5881969.51,595659.13,170.00,108.70,466.67,3650.51,3260.41
18.8311,5253691.90,476210.11,160.00,166.67,350.00,3450.46,3100.37
19.2311,4814544.66,531046.29,200.00,217.39,350.00,4200.68,3520.48
19.6311,6110510.52,491812.74,260.00,101.45,400.01,3650.51,3500.47
20.0311,7422857.16,491399.22,210.00,79.71,266.67,3550.48,3380.44
20.4311,5008540.84,487471.29,210.00,173.91,350.00,3250.41,2980.34
20.8311,4927401.27,510847.27,240.00,195.65,350.00,3750.54,2420.23
21.2311,4275100.23,481787.99,190.00,166.67,533.34,3650.51,3020.35
21.6311,5270098.15,471150.54,250.00,57.97,350.00,3350.43,2540.25
22.0311,4317771.75,408821.41,160.00,137.68,333.34,3700.53,2560.25
22.4311,4584067.50,411289.01,250.00,144.93,333.34,3100.37,3120.38
22.8311,4988771.83,386734.13,230.00,86.96,350.00,3050.36,2520.25
23.2311,5673528.70,443508.06,290.00,115.94,233.34,2900.32,3120.38
23.6311,4767338.49,430632.67,220.00,210.15,483.34,3800.56,3140.38
24.0312,4603428.91,481168.16,190.00,94.20,450.01,4900.92,2540.25
24.4312,4449454.78,355252.42,180.00,123.19,400.01,4500.78,3060.36
24.8312,4086428.43,388890.06,270.00,166.67,416.67,3700.53,3480.47
25.2312,6270394.97,471253.81,240.00,152.17,416.67,4050.63,2640.27
25.6312,3965088.47,449692.24,280.00,181.16,566.68,10153.96,4120.66
26.0312,3427682.09,303203.08,360.00,260.87,483.34,4450.76,2120.17
26.4312,2715615.45,253675.73,240.00,144.93,750.02,2350.21,1840.13
26.8312,2443205.57,232935.82,120.00,166.67,266.67,2950.33,1340.07
