D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #31.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:50:28 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,23218.22,1300.06,20.00,21.74,100.00,0.00,0.00
0.8287,19412.74,700.02,30.00,28.99,16.67,0.00,0.00
1.2287,18811.96,500.01,0.00,7.25,33.33,0.00,20.00
1.6287,19212.48,1500.08,40.00,28.99,16.67,0.00,0.00
2.0287,18611.71,900.03,30.00,14.49,66.67,50.00,0.00
2.4288,16609.33,500.01,40.00,0.00,50.00,0.00,0.00
2.8288,24820.82,300.00,40.00,21.74,33.33,0.00,0.00
3.2288,17009.78,900.03,20.00,28.99,33.33,0.00,0.00
3.6288,16008.66,1000.03,40.00,28.99,83.33,0.00,0.00
4.0288,18811.96,900.03,50.00,57.97,133.33,0.00,20.00
4.4288,18811.96,900.03,40.00,28.99,100.00,0.00,20.00
4.8288,18010.97,1200.05,30.00,14.49,16.67,0.00,0.00
5.2288,18010.97,500.01,20.00,21.74,50.00,0.00,20.00
5.6288,17410.25,300.00,40.00,21.74,0.00,0.00,0.00
6.0288,17810.72,700.02,20.00,43.48,83.33,0.00,0.00
6.4288,15408.03,300.00,40.00,14.49,50.00,0.00,0.00
6.8288,28226.93,1900.12,2290.20,2753.91,6518.28,2550.25,940.03
7.2288,2560962.50,215877.69,3120.37,2029.14,5534.49,5101.00,2080.17
7.6288,4770599.36,464957.47,1960.15,1543.57,2950.33,4950.94,2040.16
8.0288,8404123.76,431868.21,2100.17,1652.28,3900.58,7602.22,2500.24
8.4289,5788194.07,535296.73,2290.20,1804.47,3967.26,7452.14,3000.35
8.8289,8742082.18,560617.19,1970.15,1297.17,3033.68,8002.46,2480.24
9.2289,5027443.69,431971.19,1500.09,1144.98,3067.02,8302.65,3060.36
9.6289,6640834.70,535711.47,1420.08,1166.72,3100.36,9203.26,2980.34
10.0289,5872670.94,766843.07,1280.06,913.08,2116.84,7652.25,2380.22
10.4289,8090570.89,575164.70,900.03,731.90,1733.45,8102.52,3140.38
10.8289,7512403.66,676139.21,700.02,623.20,1400.07,8152.56,2960.34
11.2289,7013083.20,587437.16,700.02,500.01,1283.40,8152.56,2780.30
11.6289,7309465.56,599199.07,730.02,500.01,933.37,7752.31,3180.39
12.0289,7825650.82,599719.73,520.01,405.80,1033.37,7101.94,2360.21
12.4289,6278470.71,524206.64,450.01,340.58,966.70,6151.46,3160.39
12.8289,6073469.10,547017.68,530.01,304.35,783.36,7452.14,2480.24
13.2289,7165605.22,567577.44,430.01,340.58,966.70,6701.73,3100.37
13.6290,7624597.91,695829.10,410.01,384.06,833.36,7402.11,3100.37
14.0290,7913668.79,641430.71,430.01,268.12,1083.38,8202.59,3000.35
14.4290,8095283.86,601698.39,460.01,297.10,850.03,5801.29,2840.31
14.8290,6299054.95,495741.80,430.01,253.63,800.02,8102.52,2520.25
15.2290,5189977.59,502878.76,530.01,391.31,1000.04,6901.83,2600.26
15.6290,6149462.61,585772.56,520.01,326.09,583.35,5801.29,2840.31
16.0290,9908555.91,543178.81,520.01,391.31,833.36,7402.11,3060.36
16.4290,6694766.41,566850.10,510.01,260.87,850.03,6501.63,2380.22
16.8290,8360152.99,487161.23,330.00,297.10,716.69,7001.89,2680.28
17.2290,11825742.67,501016.60,450.01,275.37,683.35,6901.83,3260.41
17.6290,6022033.99,613158.84,470.01,340.58,733.35,6101.43,2640.27
18.0290,7149861.34,592120.02,420.01,355.08,750.02,6801.78,2420.23
18.4290,6033370.61,569655.76,440.01,282.61,933.37,5751.27,2660.27
18.8290,5802689.65,553763.96,460.01,398.56,783.36,5551.19,2440.23
19.2290,7501118.00,557709.38,470.01,449.28,683.35,7252.02,2780.30
19.6291,8623722.86,523895.80,370.01,318.84,683.35,6151.46,2480.24
20.0291,6727808.17,694047.61,400.01,289.86,566.68,5501.16,2800.30
20.4291,6009219.80,544942.48,370.01,369.57,683.35,6601.68,2580.26
20.8291,6087174.93,608677.78,440.01,318.84,866.70,7902.40,2500.24
21.2291,6023842.76,537163.18,430.01,231.89,816.69,6601.68,2620.26
21.6291,5829693.72,463306.40,330.00,239.13,850.03,6051.41,2420.23
22.0291,6475039.93,521305.91,430.01,268.12,900.03,6151.46,2040.16
22.4291,4933158.74,527315.19,390.01,268.12,650.02,7552.19,2160.18
22.8291,6180822.99,509915.67,410.01,239.13,733.35,5701.25,2320.21
23.2291,5321838.95,532912.21,260.00,282.61,566.68,5050.98,2380.22
23.6291,6451831.72,501740.77,470.01,297.10,716.69,6301.53,2040.16
24.0291,5604337.15,466402.29,420.01,260.87,783.36,5801.29,2000.15
24.4291,6063075.08,447630.57,350.00,362.32,566.68,5801.29,2760.29
24.8291,6214832.83,496879.35,430.01,253.63,916.70,6401.58,2120.17
25.2291,4844886.02,540793.02,250.00,304.35,583.35,4700.85,1780.12
25.6292,5634729.46,443405.03,270.00,362.32,633.35,5801.29,2540.25
26.0292,5919367.59,440932.13,290.00,282.61,500.01,4750.87,1940.15
26.4292,5316794.80,499671.88,370.01,369.57,450.01,5901.34,2260.20
26.8292,5851500.77,486334.47,400.01,304.35,566.68,5651.23,2280.20
27.2292,4834084.39,577036.13,330.00,173.91,616.68,4950.94,2340.21
27.6292,5421728.52,442374.61,240.00,282.61,600.01,4750.87,2260.20
28.0292,6890749.69,463925.54,310.00,304.35,900.03,4150.66,2080.17
28.4292,4384262.89,475797.02,420.01,260.87,450.01,5451.14,2620.26
28.8292,5256137.55,416225.44,270.00,239.13,700.02,5551.19,2440.23
29.2292,4634738.34,520270.07,310.00,246.38,733.35,5501.16,2280.20
29.6292,5518153.42,506707.28,400.01,210.15,616.68,5201.04,2060.16


          Printed:2025-06-04 13:51:02
