D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #10.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:03:45 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,22016.38,900.03,70.00,28.99,83.33,0.00,0.00
0.8286,32836.43,900.03,30.00,36.23,133.33,0.00,20.00
1.2286,20414.09,1000.03,20.00,28.99,66.67,0.00,0.00
1.6286,18010.97,900.03,70.00,65.22,66.67,0.00,0.00
2.0287,19212.48,700.02,70.00,43.48,33.33,0.00,0.00
2.4287,19412.74,300.00,0.00,28.99,133.33,0.00,0.00
2.8287,21415.50,900.03,40.00,14.49,66.67,0.00,0.00
3.2287,16409.10,500.01,70.00,50.72,33.33,0.00,0.00
3.6287,19212.48,300.00,20.00,28.99,50.00,0.00,0.00
4.0287,15408.03,800.02,10.00,28.99,66.67,0.00,20.00
4.4287,17610.48,900.03,30.00,50.72,83.33,0.00,0.00
4.8287,17610.48,300.00,50.00,21.74,83.33,50.00,0.00
5.2287,20414.09,400.01,40.00,21.74,16.67,0.00,0.00
5.6287,17009.78,800.02,50.00,28.99,50.00,0.00,0.00
6.0287,17210.01,600.01,30.00,21.74,100.00,0.00,0.00
6.4287,19613.00,500.01,40.00,43.48,50.00,0.00,40.00
6.8287,15207.82,3500.42,3940.59,6305.85,14975.16,6801.78,1900.14
7.2287,2802937.89,245437.28,4840.89,2797.40,4650.82,4850.90,1440.08
7.6287,6120344.08,518509.33,1420.08,833.36,1983.48,2550.25,2040.16
8.0288,6090155.57,542245.21,610.01,478.27,1150.05,2550.25,2160.18
8.4288,5973961.66,555840.38,420.01,362.32,800.02,3050.36,2320.21
8.8288,6341013.15,582339.79,240.00,318.84,383.34,2650.27,2020.16
9.2288,7335781.78,649995.80,390.01,224.64,500.01,3300.42,2180.18
9.6288,7737250.72,685980.96,270.00,202.90,616.68,2650.27,1800.13
10.0288,8522304.76,622333.50,290.00,144.93,483.34,2250.19,2060.16
10.4288,6843747.33,642161.67,180.00,166.67,583.35,2900.32,2100.17
10.8288,7120284.24,654489.21,330.00,231.89,500.01,2600.26,2140.18
11.2288,7546464.44,704530.22,270.00,159.42,283.34,2400.22,1960.15
11.6288,7274767.88,631931.25,210.00,152.17,466.67,3200.39,2020.16
12.0288,8167354.15,693942.82,150.00,217.39,516.68,2350.21,1780.12
12.4288,6885221.50,653653.17,260.00,101.45,533.34,2050.16,1920.14
12.8288,7286231.87,680117.04,230.00,173.91,416.67,2300.20,2260.20
13.2288,7153096.73,619830.76,230.00,101.45,400.01,2600.26,1800.13
13.6289,6722076.18,688285.25,190.00,144.93,416.67,2400.22,1800.13
14.0289,6864331.56,596387.89,300.00,217.39,366.67,2450.23,1960.15
14.4289,8648102.94,607323.34,200.00,123.19,366.67,1950.15,2200.19
14.8289,8214789.59,596075.54,340.00,123.19,466.67,2150.18,1800.13
15.2289,6013703.49,555113.57,120.00,202.90,416.67,1950.15,1940.15
15.6289,6078640.63,591183.35,290.00,210.15,516.68,2400.22,2180.18
16.0289,6741437.59,563629.44,180.00,181.16,400.01,2550.25,1920.14
16.4289,6568687.99,546498.83,290.00,173.91,300.00,1500.09,1960.15
16.8289,7638966.11,569759.72,170.00,166.67,350.00,1750.12,2080.17
17.2289,6604481.12,583067.87,120.00,210.15,433.34,2450.23,2060.16
17.6289,6345878.98,594305.86,230.00,224.64,383.34,2350.21,2340.21
18.0289,6050133.51,652399.12,170.00,108.70,333.34,1850.13,1840.13
18.4289,6740851.65,538511.33,230.00,159.42,450.01,2500.24,2060.16
