D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #24.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:46:03 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4289,15608.24,1400.07,40.00,0.00,66.67,0.00,0.00
0.8289,28627.69,500.01,10.00,14.49,33.33,0.00,0.00
1.2289,19813.27,1000.03,30.00,21.74,16.67,0.00,0.00
1.6289,17009.78,500.01,30.00,36.23,33.33,100.00,0.00
2.0289,22617.29,800.02,10.00,28.99,66.67,0.00,0.00
2.4290,19412.74,600.01,30.00,21.74,66.67,50.00,20.00
2.8290,21215.21,1400.07,0.00,21.74,50.00,0.00,0.00
3.2290,21816.09,600.01,30.00,14.49,33.33,0.00,0.00
3.6290,15808.45,600.01,20.00,36.23,66.67,0.00,0.00
4.0290,20814.65,500.01,50.00,72.46,33.33,0.00,0.00
4.4290,20213.81,1100.04,0.00,43.48,16.67,0.00,0.00
4.8290,18010.97,900.03,20.00,14.49,66.67,0.00,20.00
5.2290,20013.54,1100.04,10.00,21.74,50.00,0.00,0.00
5.6290,18811.96,800.02,40.00,7.25,16.67,0.00,0.00
6.0290,19412.74,1100.04,40.00,7.25,33.33,0.00,0.00
6.4290,17810.72,600.01,0.00,14.49,83.33,50.00,0.00
6.8290,18811.96,400.01,1000.04,2608.95,6134.76,750.02,740.02
7.2290,3238545.51,229989.84,2480.23,1094.25,2516.91,4400.74,3080.37
7.6290,7083191.87,616181.69,810.02,434.79,1050.04,4500.78,2500.24
8.0291,5948256.85,516748.78,590.01,376.82,966.70,4600.81,3380.44
8.4291,7714093.46,571630.42,470.01,282.61,833.36,4300.71,2320.21
8.8291,6379302.88,612429.30,340.00,260.87,883.36,4300.71,2200.19
9.2291,7839687.84,557397.85,330.00,202.90,650.02,3600.50,2680.28
9.6291,5448299.50,537785.35,340.00,304.35,716.69,3100.37,1860.13
10.0291,6058616.86,523377.78,340.00,217.39,750.02,4000.62,2300.20
10.4291,5189213.33,452063.53,310.00,289.86,583.35,3450.46,2420.23
10.8291,7272831.74,476519.97,360.00,275.37,883.36,3750.54,2740.29
11.2291,6176441.20,550961.33,320.00,318.84,666.68,4350.73,2780.30
11.6291,7034788.35,567993.07,400.01,253.63,600.01,5201.04,2540.25
12.0291,5800880.89,539859.57,380.01,210.15,566.68,4350.73,2660.27
12.4291,7865825.73,552414.50,300.00,275.37,566.68,4400.74,2800.30
12.8291,6177511.17,593993.55,250.00,224.64,700.02,3850.57,2360.21
13.2291,6517354.79,542971.34,440.01,311.60,350.00,4150.66,2120.17
13.6291,6469384.36,525450.00,270.00,260.87,533.34,3150.38,1900.14
14.0292,5941505.83,510743.75,270.00,166.67,816.69,3500.47,2620.26
14.4292,5796753.85,528766.06,300.00,224.64,466.67,4050.63,2200.19
14.8292,7017541.42,584524.17,330.00,188.41,433.34,3850.57,2260.20
15.2292,6019129.78,475074.17,240.00,376.82,383.34,3850.57,2360.21
15.6292,8210127.57,500292.48,440.01,275.37,433.34,3700.53,2360.21
16.0292,7870997.27,585148.29,420.01,173.91,700.02,4550.80,2080.17
16.4292,6321447.94,536748.39,360.00,188.41,550.01,4450.76,2280.20
16.8292,6149386.19,621394.92,330.00,246.38,350.00,4000.62,2340.21
17.2292,5459992.77,700441.16,250.00,166.67,650.02,4500.78,2080.17
17.6292,4749199.91,467331.20,360.00,166.67,583.35,3550.48,1960.15
18.0292,5192117.54,563421.68,360.00,210.15,550.01,4100.65,2200.19
18.4292,7585977.00,518095.02,310.00,181.16,400.01,3500.47,1860.13
18.8292,6429999.19,461861.91,300.00,239.13,466.67,4100.65,2760.29
19.2292,5700099.68,542348.97,250.00,159.42,600.01,2950.33,2780.30
19.6293,6205890.92,523377.78,270.00,159.42,416.67,3850.57,2260.20
20.0293,5265741.83,480961.52,350.00,210.15,600.01,4000.62,3080.37
20.4293,9975938.70,555632.71,230.00,195.65,416.67,2800.30,1820.13
20.8293,5839501.80,557294.04,240.00,210.15,433.34,5000.96,2480.24
21.2293,5578861.61,544631.25,270.00,202.90,333.34,4150.66,1540.09
21.6293,5477188.76,489538.48,270.00,166.67,366.67,4050.63,2300.20
22.0293,5933404.61,452991.50,400.01,188.41,466.67,3000.35,2080.17
22.4293,5408226.49,492433.06,110.00,173.91,633.35,3300.42,2200.19
22.8293,4762752.90,385297.05,150.00,152.17,466.67,4350.73,2300.20
23.2293,7198596.03,554075.39,290.00,188.41,466.67,3400.44,2600.26
23.6293,6346490.39,439283.69,240.00,217.39,466.67,3000.35,2280.20
24.0293,5316310.76,532082.86,210.00,188.41,433.34,3800.56,2000.15
24.4293,6412395.59,522445.41,260.00,130.44,483.34,3550.48,2360.21
24.8293,5690036.84,495328.17,300.00,166.67,450.01,3950.60,2000.15
25.2294,5592873.16,462790.48,230.00,181.16,350.00,3150.38,1860.13
25.6294,9205685.94,425897.31,180.00,195.65,400.01,3700.53,2340.21
26.0294,5280466.69,507535.16,290.00,166.67,500.01,2600.26,2480.24
26.4294,5316463.62,477346.19,300.00,202.90,350.00,3750.54,2360.21
26.8294,6127833.88,427750.10,230.00,159.42,316.67,3700.53,2000.15
27.2294,4472433.72,460314.36,240.00,166.67,466.67,3450.46,2540.25
27.6294,4955755.54,448455.18,260.00,144.93,316.67,3500.47,2180.18
28.0294,5596796.39,487471.29,210.00,166.67,400.01,3650.51,2440.23
28.4294,4870871.06,456807.18,210.00,79.71,366.67,2750.29,1720.11
28.8294,4816608.17,433927.69,220.00,108.70,483.34,3950.60,1580.10
29.2294,4826900.29,467227.93,180.00,173.91,300.00,3300.42,2040.16
29.6294,4990122.03,436193.46,120.00,152.17,383.34,3100.37,1780.12


          Printed:2025-06-04 13:46:36
