D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #18.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:47:47 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.0288,7146294.76,550753.71,270.00,282.61,766.69,5000.96,2660.27
10.4288,7276321.89,627861.91,230.00,210.15,533.34,4750.87,3020.35
10.8288,7062735.01,607323.34,330.00,188.41,550.01,3600.50,2380.22
11.2288,6957495.59,536333.59,300.00,217.39,483.34,4200.68,2260.20
11.6288,6733132.56,527418.80,170.00,188.41,416.67,5151.02,3060.36
12.0288,7398655.40,620769.24,280.00,260.87,633.35,4150.66,2760.29
12.4288,6102893.34,567889.16,260.00,333.34,583.35,4050.63,2240.19
12.8288,6714127.81,566850.10,270.00,159.42,483.34,5050.98,2740.29
13.2288,7120640.90,554594.48,340.00,217.39,366.67,3850.57,2360.21
13.6288,5871295.26,534156.25,250.00,152.17,700.02,5000.96,3080.37
14.0288,8181009.03,585148.29,190.00,231.89,416.67,4850.90,3300.42
14.4289,7215307.98,624002.25,240.00,224.64,466.67,4650.83,3240.41
14.8289,7056569.94,595346.83,390.01,152.17,466.67,4950.94,2440.23
15.2289,6480262.42,571734.38,260.00,144.93,483.34,4850.90,2840.31
15.6289,6307894.96,548885.55,280.00,217.39,666.68,5101.00,2780.30
16.0289,6799598.23,559786.33,330.00,210.15,516.68,5251.06,2700.28
16.4289,6240715.97,592432.23,370.01,181.16,500.01,4150.66,2940.33
16.8289,6334746.17,579947.71,230.00,202.90,600.01,3650.51,2260.20
17.2289,5537387.44,508777.10,140.00,217.39,583.35,3850.57,2340.21
17.6289,5813236.52,598470.21,300.00,239.13,533.34,3850.57,2220.19
18.0289,5602146.25,485197.71,270.00,144.93,383.34,4600.81,2380.22
18.4289,6584559.25,572565.87,260.00,210.15,600.01,4400.74,2820.31
18.8289,5924156.99,525553.61,260.00,217.39,716.69,4800.89,2700.28
19.2289,6349980.54,534778.32,290.00,217.39,366.67,4000.62,2460.23
19.6290,5865308.51,523792.19,290.00,173.91,533.34,4700.85,2840.31
20.0290,5648613.62,502878.76,310.00,188.41,600.01,3750.54,2020.16
20.4290,5736555.17,502361.47,290.00,181.16,500.01,4150.66,2480.24
20.8290,5088253.79,531564.55,180.00,210.15,433.34,3950.60,2020.16
21.2290,4888525.60,472802.44,290.00,152.17,466.67,3950.60,2240.19
21.6290,5217924.25,418797.12,250.00,195.65,433.34,4250.70,2380.22
22.0290,6218322.98,456085.21,200.00,202.90,500.01,4300.71,2440.23
22.4290,5484016.20,498844.38,270.00,181.16,300.00,3700.53,2000.15
22.8290,6936147.09,420134.57,260.00,181.16,416.67,3900.59,2080.17
23.2290,4588321.92,480961.52,260.00,123.19,500.01,4050.63,2020.16
23.6290,5671745.41,477139.65,220.00,188.41,300.00,4400.74,1640.10
24.0290,5096329.53,423324.41,300.00,123.19,466.67,3300.42,2220.19
24.4290,5193824.40,460108.06,200.00,144.93,300.00,3500.47,2280.20
24.8290,5037353.67,381807.52,180.00,181.16,333.34,3750.54,2060.16
25.2290,4851738.93,435163.53,190.00,173.91,416.67,3550.48,2140.18
25.6291,5197594.78,399366.11,220.00,130.44,366.67,3750.54,2360.21
26.0291,5341531.54,431662.26,300.00,159.42,316.67,4100.65,1980.15
26.4291,4628904.44,428882.47,240.00,123.19,450.01,3900.59,2080.17
26.8291,5193773.45,428058.94,170.00,159.42,283.34,3850.57,1940.15
27.2291,4494470.05,421163.48,230.00,152.17,433.34,4450.76,2280.20
27.6291,4693841.58,434339.65,230.00,144.93,400.01,4000.62,2740.29
28.0291,4841319.44,388479.39,200.00,166.67,300.00,4150.66,1860.13
28.4291,5376738.73,477242.92,290.00,152.17,383.34,3400.44,1840.13
28.8291,4945871.03,398338.72,190.00,152.17,400.01,3950.60,2080.17
29.2291,4462676.59,412831.45,210.00,101.45,333.34,3950.60,2160.18
29.6291,4688135.06,433721.78,260.00,137.68,316.67,3450.46,2000.15


          Printed:2025-06-04 12:48:21
