D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #20.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:10:05 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.4292,6220310.07,649577.88,280.00,86.96,350.00,1950.15,1480.08
12.8292,7295861.62,556567.19,150.00,101.45,233.34,2050.16,1300.07
13.2292,6357495.82,613471.53,120.00,152.17,366.67,2050.16,1280.06
13.6292,6293093.67,642475.00,180.00,108.70,200.00,1800.12,1640.10
14.0292,6930695.32,590871.09,90.00,94.20,233.34,1650.10,1200.06
14.4292,5877460.34,550961.33,70.00,130.44,150.00,2000.15,1220.06
14.8292,7067906.55,577244.09,120.00,123.19,383.34,2100.17,1200.06
15.2292,7297823.24,680431.10,130.00,94.20,166.67,1550.09,1140.05
15.6292,7234312.73,510226.17,140.00,115.94,250.00,1800.12,1560.09
16.0292,6629625.47,558851.66,110.00,57.97,233.34,1850.13,1240.06
16.4292,6275515.55,537266.85,120.00,86.96,166.67,1800.12,1560.09
16.8293,8686316.24,588477.69,140.00,115.94,266.67,1800.12,1380.07
17.2293,5989017.70,622437.79,110.00,115.94,250.00,1750.12,1020.04
17.6293,5133931.42,479928.47,160.00,108.70,183.33,1800.12,1240.06
18.0293,7131620.86,546291.36,60.00,115.94,350.00,1750.12,1320.07
18.4293,7343551.82,598990.82,100.00,123.19,233.34,1750.12,1240.06
18.8293,6449182.26,588581.74,190.00,152.17,333.34,1200.06,1260.06
19.2293,8463558.18,479515.28,50.00,57.97,183.33,1550.09,1340.07
19.6293,6400753.28,526900.68,200.00,57.97,283.34,2050.16,1280.06
20.0293,5449063.77,512193.02,170.00,72.46,233.34,2100.17,1140.05
20.4293,5060256.18,476210.11,190.00,94.20,266.67,1800.12,1240.06
20.8293,5292312.81,499568.46,130.00,94.20,233.34,2000.15,1380.07
21.2293,5703054.84,522549.02,140.00,79.71,316.67,1350.07,860.03
21.6293,4900422.68,547951.56,150.00,115.94,200.00,1350.07,1240.06
22.0294,5993272.12,443817.24,120.00,65.22,250.00,1700.11,1080.05
22.4294,6636198.16,573605.32,60.00,108.70,166.67,1300.07,1300.07
22.8294,5788295.97,440416.99,90.00,86.96,366.67,1350.07,1120.05
23.2294,5182793.49,503292.63,190.00,72.46,250.00,1350.07,1040.04
23.6294,4949080.95,449795.31,160.00,94.20,200.00,1750.12,1100.05
24.0294,6896405.26,481478.03,190.00,65.22,233.34,850.03,1360.07
24.4294,4579201.68,507431.69,120.00,86.96,433.34,1100.05,1240.06
24.8294,6079863.45,467950.49,130.00,79.71,100.00,1350.07,1040.04
25.2294,5465393.59,458973.29,120.00,72.46,283.34,2100.17,960.04
25.6294,5456044.07,505982.86,160.00,260.87,166.67,1850.13,1140.05
26.0294,5247858.01,482614.55,70.00,94.20,100.00,1550.09,980.04
26.4294,5514739.69,437429.49,140.00,94.20,266.67,1200.06,900.03
26.8294,6131171.18,494500.93,140.00,65.22,283.34,1150.05,1200.06
27.2294,4942508.26,462893.65,110.00,79.71,183.33,1500.09,1060.04
27.6294,5611597.67,402756.98,50.00,79.71,100.00,1050.04,1100.05
28.0294,5055976.29,415813.96,50.00,79.71,183.33,1500.09,940.03
28.4295,4778726.06,396592.31,150.00,28.99,250.00,1150.05,880.03
28.8295,6820793.87,431559.33,100.00,115.94,266.67,1600.10,700.02
29.2295,4992338.40,452991.50,70.00,137.68,250.00,1750.12,860.03
29.6295,4760765.80,408512.99,110.00,79.71,216.67,1000.04,900.03


          Printed:2025-06-04 12:10:39
