D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #69.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:22:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.2288,8004489.06,644563.72,340.00,159.42,483.34,5101.00,2820.31
11.6288,7208047.46,648428.66,280.00,224.64,333.34,4200.68,2180.18
12.0288,6634032.74,591079.30,320.00,144.93,566.68,5101.00,2460.23
12.4288,6057903.55,582755.81,310.00,195.65,466.67,4500.78,2520.25
12.8288,6469307.94,566434.52,210.00,166.67,500.01,5551.19,2440.23
13.2288,7609363.54,557501.71,240.00,289.86,650.02,4600.81,2980.34
13.6288,6439832.74,575060.74,150.00,304.35,450.01,4150.66,2520.25
14.0288,6574343.56,585044.29,270.00,166.67,500.01,4100.65,2720.29
14.4289,6903461.98,570798.97,270.00,217.39,616.68,4500.78,2600.26
14.8289,6179803.97,544112.50,270.00,297.10,500.01,5351.10,2900.32
15.2289,7553113.56,571942.24,210.00,166.67,483.34,4300.71,2240.19
15.6289,6376092.96,600448.68,200.00,231.89,383.34,4400.74,2700.28
16.0289,6148927.63,573397.46,340.00,202.90,433.34,3800.56,2400.22
16.4289,5107385.91,552103.08,170.00,210.15,533.34,5000.96,2400.22
16.8289,6557886.37,513021.24,250.00,224.64,400.01,5401.12,2700.28
17.2289,6867719.80,511778.91,270.00,210.15,500.01,3050.36,2040.16
17.6289,5955619.28,553660.16,320.00,181.16,550.01,5000.96,2880.32
18.0289,5891777.59,520062.89,260.00,202.90,466.67,4850.90,2560.25
18.4289,5765266.09,521202.34,260.00,166.67,400.01,3850.57,2500.24
18.8289,6679786.79,493880.52,320.00,224.64,450.01,4200.68,2760.29
19.2289,6431400.34,568408.74,350.00,130.44,516.68,4650.83,2480.24
19.6290,6058081.87,542245.21,250.00,188.41,516.68,4900.92,2880.32
20.0290,5792932.52,491605.96,360.00,181.16,533.34,4750.87,2400.22
20.4290,5612616.69,516023.88,230.00,144.93,350.00,3300.42,1980.15
20.8290,5573817.46,516334.57,140.00,144.93,533.34,3250.41,2100.17
21.2290,5973961.66,498120.41,290.00,166.67,433.34,3450.46,2320.21
21.6290,5115054.05,498534.13,240.00,144.93,400.01,4150.66,2320.21
22.0290,5994571.37,499465.04,360.00,217.39,516.68,3950.60,2080.17
22.4290,6954820.65,540066.99,180.00,224.64,350.00,4150.66,2360.21
22.8290,6658718.53,604198.10,250.00,188.41,450.01,3200.39,2360.21
23.2290,6768365.22,525864.45,270.00,181.16,500.01,4100.65,2300.20
23.6290,5720862.24,517370.12,260.00,181.16,433.34,4300.71,2500.24
24.0290,5265079.47,480031.79,260.00,202.90,516.68,3100.37,2400.22
24.4290,5934143.40,486024.46,270.00,79.71,483.34,3300.42,2520.25
24.8290,5802358.47,483131.15,210.00,166.67,466.67,3900.59,2160.18
25.2290,5320106.62,483647.75,230.00,224.64,550.01,4150.66,2320.21
25.6290,5694036.50,481478.03,160.00,195.65,483.34,4150.66,2380.22
26.0291,5921125.41,480548.29,220.00,210.15,533.34,4000.62,2080.17
26.4291,5661045.68,485094.38,320.00,144.93,333.34,3700.53,1940.15
26.8291,5802307.52,486851.17,130.00,210.15,416.67,3150.38,2620.26
27.2291,4819435.96,483027.78,180.00,108.70,616.68,4300.71,2040.16
27.6291,5971770.77,495845.21,260.00,181.16,400.01,3300.42,2380.22
28.0291,5431663.98,449176.81,290.00,123.19,416.67,3550.48,1980.15
28.4291,5874377.80,457426.03,190.00,181.16,366.67,3950.60,1780.12
28.8291,5324539.36,495741.80,270.00,181.16,400.01,4550.80,2680.28
29.2291,5010222.23,454022.66,240.00,181.16,566.68,4750.87,2040.16
29.6291,5252825.73,477139.65,150.00,144.93,383.34,4000.62,2280.20


          Printed:2025-06-04 13:22:48
