D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #31.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:19:43 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
20.8351,4164663.80,429706.05,180.00,123.19,316.67,3550.48,2920.33
21.2351,5282708.54,411905.96,120.00,144.93,300.00,4300.71,2880.32
21.6351,4305747.30,403990.21,160.00,144.93,266.67,3150.38,2940.33
22.0351,4803513.75,418694.24,280.00,65.22,266.67,3350.43,2740.29
22.4352,4179312.23,435575.49,250.00,101.45,200.00,3100.37,2060.16
22.8352,4623274.35,396284.13,240.00,115.94,350.00,3150.38,2460.23
23.2352,4247026.20,366729.86,110.00,130.44,416.67,4600.81,2780.30
23.6352,4778318.45,431559.33,160.00,123.19,200.00,3350.43,2700.28
24.0352,4221754.47,372779.61,210.00,137.68,366.67,3800.56,2780.30
24.4352,4203157.33,401523.85,160.00,94.20,350.00,2200.19,2880.32
24.8352,4539841.98,365807.25,200.00,79.71,266.67,4000.62,2960.34
25.2352,3782403.41,345626.39,180.00,130.44,300.00,3150.38,2780.30
25.6352,4765988.29,438665.63,140.00,101.45,350.00,3000.35,3040.36
26.0352,4455008.45,419414.40,160.00,108.70,350.00,3650.51,2620.26
26.4352,4199336.00,422192.43,150.00,137.68,350.00,3050.36,2800.30
26.8352,5132912.40,402756.98,160.00,79.71,200.00,3500.47,2680.28
27.2352,4191846.19,384783.81,190.00,94.20,233.34,2850.31,2660.27
27.6352,4425533.26,420340.38,130.00,166.67,200.00,4100.65,2940.33
28.0352,5832980.06,471666.75,210.00,79.71,183.33,3400.44,2780.30
28.4353,4530186.75,397414.14,110.00,94.20,350.00,3600.50,2200.19
28.8353,4660315.78,380063.06,150.00,50.72,250.00,2000.15,2660.27
29.2353,3974463.46,359555.42,100.00,50.72,200.00,3000.35,2180.18
29.6353,4138678.75,374625.78,200.00,72.46,233.34,2350.21,2260.20


          Printed:2025-06-04 14:20:17
