D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\GLASS_612 #05.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:35:54 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.8290,19012.22,86554.74,7492.12,6276.85,14407.87,24573.21,22539.59
19.2290,15808.45,72679.70,6381.54,5414.15,14457.92,27178.38,24543.23
19.6290,16809.55,78006.96,6141.43,5928.87,13206.61,25374.74,23621.52
20.0290,19212.48,65646.64,6291.50,5718.63,13573.65,25575.13,22980.37
20.4290,17210.01,67856.67,6051.39,5609.89,14257.70,24623.30,23300.94
20.8290,18010.97,73081.69,6841.77,5312.66,12305.74,24122.36,23501.30
21.2290,20814.65,76901.15,6291.50,5334.41,12305.74,19314.34,17611.97
21.6291,15408.03,50988.51,5271.05,5029.94,13373.44,20866.73,23421.16
22.0291,24019.50,63135.64,6391.55,5631.64,13707.12,23471.17,24282.74
22.4291,19012.22,64843.07,5441.12,4638.50,11221.44,22218.97,21277.46
22.8291,21014.93,62231.79,5911.32,5327.16,12072.19,22068.72,23381.08
23.2291,18211.21,62834.36,5411.11,4964.70,12138.92,23220.72,22098.84
23.6291,18211.21,59922.20,5731.24,4181.82,9953.75,19865.17,20576.33
24.0291,16008.66,55806.01,5221.03,5269.17,11488.34,21718.13,20376.01
24.4291,15007.62,60524.67,5020.95,4580.50,10387.42,18563.24,20516.24
24.8291,17410.25,71473.79,5581.18,5348.91,10670.98,20065.48,17331.59
25.2291,18211.21,58516.54,4810.88,5131.43,12122.24,20215.71,20896.84
25.6291,17410.25,64541.75,5731.24,4689.24,10354.06,19013.90,20796.68
26.0291,20414.09,64240.43,5201.02,4674.74,10670.98,20265.79,19094.06
26.4291,18411.46,52594.17,5000.95,4587.75,10904.51,20666.42,18152.71
26.8291,18211.21,55906.38,4820.88,4334.04,10137.23,20466.10,18613.36
27.2292,16609.33,60825.92,5010.95,4718.23,11087.99,21467.71,18793.62
27.6292,17410.25,49985.06,4620.81,4739.98,12622.70,21668.04,21137.23
28.0292,15207.82,55304.11,4910.91,4442.78,11805.28,19364.41,20416.08
28.4292,20814.65,57813.76,4870.90,4210.82,11204.76,20165.63,19835.18
28.8292,14607.21,51490.26,4890.91,4652.99,10771.06,19314.34,18793.62
29.2292,19613.00,54099.63,4860.89,3580.20,8702.87,15058.72,15669.47
29.6292,17210.01,53497.42,4410.74,3638.18,8402.68,16109.98,14788.44


          Printed:2025-06-04 15:36:27
