D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\GLASS_612 #04.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:34:46 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
13.2343,21415.50,125837.72,11084.65,9336.64,19998.48,34495.71,33042.09
13.6343,18811.96,108097.03,8772.91,9053.83,20682.87,38456.80,36110.27
14.0343,18411.46,119888.17,9153.17,8364.97,21834.72,38005.48,33784.00
14.4343,16609.33,100744.95,9453.38,7516.63,19531.12,30936.77,32099.73
14.8343,16208.88,90679.55,9803.64,7980.67,18896.86,34245.05,36631.73
15.2343,19813.27,111220.25,10314.03,8306.96,17828.71,30986.89,28230.73
15.6343,16809.55,93597.81,8092.48,7415.13,18746.65,34044.52,32540.83
16.0343,18211.21,93497.17,8662.84,7531.13,17845.40,33543.22,34686.38
16.4343,18611.71,96114.01,8722.88,8502.74,20081.94,35247.72,34285.32
16.8344,18211.21,92993.98,8562.78,6922.10,16109.83,27729.55,27328.80
17.2344,21415.50,80822.16,7832.32,6748.10,16109.83,31488.09,29613.81
17.6344,18411.46,83034.47,8052.45,6871.35,16410.20,28932.16,27890.00
18.0344,17610.48,79716.13,7642.21,8256.20,18312.70,30636.06,28551.43
18.4344,20213.81,82431.08,8142.51,7712.40,16677.20,30385.47,29112.68
18.8344,21415.50,78911.79,7332.03,6791.60,17227.91,27980.08,26066.20
19.2344,19813.27,75694.90,7181.95,6726.35,16393.52,28431.06,27529.22
19.6344,16809.55,87359.48,7452.10,6827.85,16109.83,28431.06,26446.97
20.0344,22416.98,81928.27,7362.05,5921.62,14891.74,24673.39,27348.84
20.4344,19412.74,73182.19,7752.27,6429.10,14441.24,26677.35,21818.36
20.8344,19613.00,59420.17,6661.68,7045.36,18329.39,27128.28,27208.55
21.2344,19412.74,74890.78,6701.70,6313.10,16109.83,31237.49,28631.61
21.6344,17610.48,77604.85,8132.50,7117.86,16860.77,27428.91,27990.21
22.0344,16809.55,79213.41,6421.56,6131.86,14124.23,23471.17,23140.65
22.4345,19412.74,66450.24,6641.67,5631.64,13473.55,22820.01,22960.33
22.8345,20814.65,73785.20,7161.94,5921.62,14074.17,25975.93,24022.26
23.2345,16208.88,69363.69,6671.69,5936.12,15709.35,28330.84,24483.12
23.6345,18811.96,71574.28,7141.93,5675.13,13924.01,23921.99,23561.41
24.0345,16008.66,69062.27,5931.33,5341.66,12138.92,19965.32,19995.42
24.4345,18211.21,67153.44,6491.60,5588.14,11087.99,20115.55,21597.99
24.8345,16609.33,64340.87,5571.17,5493.90,12672.75,24873.77,22158.94
25.2345,18811.96,65144.40,6241.47,5537.39,11888.69,22018.63,18933.83
25.6345,16609.33,54902.61,5551.17,4928.46,11555.06,19364.41,20616.39
26.0345,18211.21,61528.83,6201.46,5138.68,12122.24,22218.97,21738.23
26.4345,18010.97,64240.43,6281.49,5435.90,13707.12,21668.04,19334.42
26.8345,16208.88,56508.69,5171.01,4283.30,11755.24,20365.94,20476.17
27.2345,19813.27,59520.57,5541.16,5566.39,12055.51,19314.34,17331.59
27.6345,17210.01,46172.59,4470.76,4986.45,11955.42,19514.64,19634.87
28.0345,19412.74,52995.61,5641.20,4587.75,9736.93,20265.79,19094.06
28.4346,19613.00,51690.96,4930.92,4464.52,11321.52,20516.18,19114.09
28.8346,18010.97,53999.26,5181.02,4160.08,10187.27,19714.94,18533.25
29.2346,16409.10,54601.48,5120.99,4805.22,10587.58,19564.71,19654.90
29.6346,20414.09,55002.98,5261.05,4529.76,9987.11,19013.90,18132.68


          Printed:2025-06-04 15:35:49
