D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #19.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:00:57 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.2290,5391183.36,488918.31,210.00,152.17,416.67,3900.59,2060.16
15.6290,6154048.21,509294.63,200.00,115.94,433.34,2950.33,1620.10
16.0290,5370599.13,532808.54,210.00,159.42,366.67,2850.31,1880.14
16.4290,5019138.67,481478.03,240.00,188.41,383.34,4250.70,1860.13
16.8290,6287743.81,453094.63,230.00,173.91,416.67,3350.43,2020.16
17.2290,5923163.45,434339.65,200.00,108.70,433.34,3650.51,2140.18
17.6290,5005305.45,511675.39,210.00,137.68,383.34,4400.74,1920.14
18.0290,6075914.75,484164.40,260.00,137.68,466.67,3050.36,1920.14
18.4290,5330500.64,413757.03,190.00,130.44,283.34,3550.48,1840.13
18.8290,5227528.53,396284.13,210.00,181.16,516.68,3850.57,1660.11
19.2290,4928675.05,392175.88,140.00,137.68,533.34,3000.35,2020.16
19.6290,4704897.96,456291.50,170.00,173.91,333.34,3150.38,2140.18
20.0290,10700615.73,381602.29,190.00,108.70,383.34,3850.57,1840.13
20.4290,5203021.07,434442.63,260.00,181.16,350.00,3400.44,1720.11
20.8291,6254880.37,422912.74,230.00,152.17,400.01,3050.36,1800.13
21.2291,5442108.95,402243.16,240.00,123.19,300.00,3150.38,2180.18
21.6291,5114544.54,460108.06,290.00,144.93,350.00,3650.51,1800.13
22.0291,5087591.42,395667.82,200.00,79.71,516.68,3500.47,1900.14
22.4291,5018476.30,424559.33,410.01,246.38,383.34,2700.28,1920.14
22.8291,4473529.16,421472.17,270.00,159.42,433.34,3150.38,2220.19
23.2291,5127103.98,395359.67,180.00,144.93,266.67,3400.44,2160.18
23.6291,4328318.62,438150.54,250.00,130.44,466.67,2950.33,1720.11
24.0291,4465835.55,464131.93,210.00,94.20,416.67,3000.35,1660.11
24.4291,5267932.73,378113.62,210.00,202.90,433.34,4200.68,2040.16
24.8291,6052400.83,415813.96,250.00,137.68,266.67,4000.62,1440.08
25.2291,5912693.00,369293.02,160.00,159.42,500.01,2850.31,1720.11
25.6291,4155543.55,388787.40,240.00,130.44,216.67,3200.39,1300.07
26.0291,3689697.95,296467.38,120.00,181.16,233.34,3450.46,1700.11
26.4291,3995022.22,341532.10,180.00,86.96,216.67,2800.30,1740.12
26.8292,4655067.82,365807.25,200.00,108.70,366.67,2700.28,1300.07
27.2292,6128674.58,384065.36,180.00,108.70,383.34,3150.38,1740.12
27.6292,5212931.05,375036.08,120.00,94.20,233.34,3250.41,1200.06
28.0292,4192890.69,323019.58,200.00,166.67,250.00,2600.26,1440.08
28.4292,4344011.55,364269.68,180.00,137.68,250.00,3000.35,1440.08
28.8292,4444232.30,352794.12,150.00,137.68,433.34,2700.28,1660.11
29.2292,4535536.61,389198.07,230.00,86.96,366.67,2750.29,1700.11
29.6292,3882420.36,309022.71,230.00,166.67,333.34,2550.25,1580.10


          Printed:2025-06-04 15:01:30
