D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\MAD #18.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:09:12 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.4289,5139052.00,536541.02,2280.20,355.08,17695.20,799078.13,29734.09
14.8289,11196904.60,564252.73,2290.20,260.87,15442.37,689620.07,25144.38
15.2289,5087362.14,499982.18,2180.18,434.79,17678.51,803966.11,31137.38
15.6289,5642626.87,627131.64,2620.26,355.08,20132.02,800937.50,32500.73
16.0289,4997204.23,552622.07,2200.18,355.08,16143.21,701796.48,26667.42
16.4289,4690835.46,499154.69,1850.13,434.79,14357.81,663512.50,28691.74
16.8289,5706544.99,528662.40,1990.15,369.57,16577.08,773233.25,29353.22
17.2289,6929396.07,571110.74,2470.23,362.32,17361.42,790103.71,29613.81
17.6290,8002247.22,669442.19,2440.23,369.57,17061.03,800087.50,30375.58
18.0290,6171906.56,576100.39,2300.20,340.58,14524.66,677981.15,25124.34
18.4290,4532861.68,518198.63,2120.17,340.58,14975.16,664616.85,26527.14
18.8290,6388372.17,483751.07,2150.18,384.06,15776.10,750825.24,28992.41
19.2290,5867321.08,469395.56,2010.15,340.58,15926.28,764488.04,29333.18
19.6290,6081952.45,519752.20,2320.20,311.60,16910.83,758290.38,31518.30
20.0290,4768255.61,457838.62,2100.17,297.10,14608.09,639817.87,25905.88
20.4290,5918883.56,433721.78,2080.16,362.32,14407.87,651738.72,24763.65
20.8290,5055594.15,476933.06,2000.15,347.83,13623.70,617056.10,26106.28
21.2290,4877851.36,495845.21,2320.20,297.10,15926.28,735325.83,27689.57
21.6290,7393560.29,545772.56,2120.17,253.63,16193.27,698105.47,29012.46
22.0290,5120429.39,496672.51,1710.11,304.35,15625.92,726499.71,27068.25
22.4290,5023571.41,464957.47,1870.13,347.83,13757.17,606684.62,22739.94
22.8290,4229193.32,436193.46,1800.12,282.61,13907.33,650582.91,25384.85
23.2290,5782844.21,469602.00,1970.15,311.60,14758.25,733105.52,29012.46
23.6290,6006570.35,550027.20,1790.12,260.87,13173.24,602705.76,25004.11
24.0291,5034449.46,461552.39,2160.18,188.41,15058.59,732154.10,29734.09
24.4291,5260162.69,497913.53,2130.17,275.37,14491.29,691569.68,26707.51
24.8291,5143561.17,471047.31,2230.19,304.35,15075.28,722168.07,27068.25
25.2291,5076254.81,495431.54,1890.14,355.08,12973.04,597681.59,24162.52
25.6291,4432335.23,611595.56,1760.12,217.39,13907.33,653998.05,25665.40
26.0291,5667541.94,457632.32,2030.16,166.67,13924.01,692202.00,26907.92
26.4291,6400473.04,524517.48,2020.15,282.61,13273.34,649847.46,25645.36
26.8291,4943425.38,435884.47,1840.13,253.63,15742.72,753895.51,31117.33
27.2291,5385757.07,493570.31,2180.18,311.60,14090.86,689093.16,24503.15
27.6291,4784534.48,533741.55,1820.13,253.63,13106.51,638243.21,25825.72
28.0291,5180882.83,449176.81,2140.17,311.60,14708.20,710553.52,27890.00
28.4291,4664875.90,537266.85,1700.11,217.39,15091.96,715778.81,28812.01
28.8291,7623629.84,592328.17,2250.19,210.15,13139.88,708284.57,25565.21
29.2291,4983396.49,442992.82,1680.11,297.10,13256.66,765547.80,29453.45
29.6292,5561105.17,504223.83,1780.12,333.34,12339.10,612445.56,22860.16


          Printed:2025-06-04 15:10:07
