D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\MAD #21.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:34:09 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.6296,5008133.23,434854.59,2100.17,268.12,15742.72,645908.25,28491.30
20.0296,4446295.82,408307.37,1660.10,282.61,12389.15,557764.99,22138.90
20.4296,4237778.58,473008.98,1940.14,260.87,13773.86,699054.54,25144.38
20.8297,4998095.87,434030.66,2070.16,297.10,13873.96,668193.36,27449.06
21.2297,5703589.82,604093.90,2150.18,340.58,14074.17,630687.50,23681.63
21.6297,5368077.05,437120.51,1980.15,260.87,15742.72,683720.31,26927.96
22.0297,5095718.12,552103.08,2110.17,369.57,13773.86,718946.63,27709.61
22.4297,5774793.94,585356.40,2010.15,355.08,14374.50,727767.77,28651.66
22.8297,5668968.57,551791.65,2050.16,318.84,13623.70,728454.69,23882.00
23.2297,4754600.73,466711.91,1770.12,333.34,11938.73,568098.39,24062.33
23.6297,6083353.60,431662.26,2060.16,275.37,13156.56,662355.66,25044.19
24.0297,8809847.10,471047.31,2190.18,413.05,14424.55,668929.79,25424.93
24.4297,4709712.84,455260.16,2030.16,275.37,14407.87,642652.69,25304.69
24.8297,4725838.85,535607.81,2040.16,297.10,14858.36,661935.06,28771.92
25.2297,5068586.68,506500.29,2370.21,347.83,17444.86,732365.53,27248.63
25.6297,5439408.54,560824.90,2030.16,260.87,12272.37,598466.50,21537.89
26.0297,4997764.69,437326.46,1870.13,260.87,13974.07,648481.74,25765.60
26.4298,5818153.30,464647.90,1850.13,217.39,12022.14,555313.33,22579.66
26.8298,4283940.24,415608.30,1710.11,268.12,12906.31,635934.08,23601.48
27.2298,5378037.98,459385.89,1690.11,333.34,12522.61,567941.75,22339.25
27.6298,4414884.49,418797.12,1790.12,289.86,12455.88,667667.33,27529.22
28.0298,5562990.36,494707.71,2090.17,260.87,11855.33,573111.43,22679.84
28.4298,4138627.80,410260.79,1560.09,202.90,11755.24,626124.66,23381.08
28.8298,4686632.00,376369.60,1390.07,210.15,11805.28,614960.21,21898.50
29.2298,4400414.38,408410.21,1550.09,326.09,12522.61,561365.14,21517.86
29.6298,4380314.19,376266.99,1490.08,340.58,13323.39,673770.46,25525.13


          Printed:2025-06-04 15:34:42
