D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #10.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:55:15 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
13.6290,6709491.27,516955.86,220.00,144.93,333.34,4750.87,2780.30
14.0290,5528827.66,592536.38,260.00,231.89,650.02,4350.73,3000.35
14.4290,5806663.83,547225.20,270.00,159.42,533.34,3700.53,2700.28
14.8290,7445581.33,574644.92,260.00,173.91,650.02,5000.96,3140.38
15.2290,6900404.91,597741.36,300.00,268.12,500.01,4950.94,2420.23
15.6290,6942617.87,545046.24,340.00,224.64,400.01,4950.94,2840.31
16.0290,5519732.90,561344.24,250.00,166.67,616.68,3950.60,2080.17
16.4290,5515656.81,542763.92,260.00,253.63,466.67,4950.94,2880.32
16.8290,5199174.26,555217.38,300.00,217.39,433.34,5151.02,2320.21
17.2290,6792566.98,465473.49,290.00,217.39,450.01,3250.41,2360.21
17.6290,5536190.09,450516.99,260.00,173.91,533.34,4050.63,2120.17
18.0290,6254625.61,494811.13,260.00,275.37,516.68,4050.63,2460.23
18.4291,9311817.02,570591.06,420.01,210.15,666.68,4250.70,2520.25
18.8291,5309839.98,552829.69,230.00,202.90,433.34,4150.66,2540.25
19.2291,5212319.64,479825.20,240.00,188.41,516.68,4250.70,2040.16
19.6291,6397772.64,554905.96,380.01,231.89,516.68,4550.80,2120.17
20.0291,5907903.60,504741.16,240.00,231.89,550.01,4350.73,2040.16
20.4291,5806103.37,516852.34,270.00,246.38,566.68,4750.87,2660.27
20.8291,6016480.33,587229.10,390.01,188.41,566.68,4450.76,2180.18
21.2291,6553886.71,502361.47,250.00,282.61,550.01,4650.83,2140.18
21.6291,6007665.79,547951.56,310.00,210.15,700.02,4550.80,2480.24
22.0291,6190299.89,551895.46,320.00,152.17,516.68,3600.50,2240.19
22.4291,5888211.02,434030.66,260.00,231.89,500.01,4400.74,2360.21
22.8291,4431469.06,458560.64,210.00,224.64,283.34,3300.42,1740.12
23.2291,4219512.62,395462.40,280.00,181.16,450.01,4250.70,1700.11
23.6291,5144249.01,454950.78,240.00,94.20,583.35,4450.76,2300.20
24.0292,5317686.44,504637.70,250.00,217.39,566.68,3300.42,2100.17
24.4291,4524887.84,453713.28,220.00,101.45,550.01,4150.66,1740.12
24.8292,5122696.71,472079.74,170.00,166.67,466.67,5301.08,2240.19
25.2292,5849157.02,488298.14,290.00,181.16,366.67,4700.85,2320.21
25.6292,5437727.16,467331.20,280.00,188.41,450.01,4050.63,2080.17
26.0292,4568272.67,447527.49,210.00,210.15,383.34,4250.70,2020.16
26.4292,4818162.18,448455.18,200.00,224.64,383.34,4300.71,2220.19
26.8292,4995803.08,468982.67,290.00,173.91,350.00,4600.81,2400.22
27.2292,5601050.80,491916.11,200.00,123.19,333.34,4300.71,2060.16
27.6292,4812786.84,436399.46,240.00,123.19,416.67,3850.57,1980.15
28.0292,4623197.92,476416.70,210.00,231.89,416.67,4000.62,2160.18
28.4292,4306460.61,421677.93,230.00,94.20,200.00,3600.50,2020.16
28.8292,4204864.19,402345.92,210.00,159.42,466.67,4450.76,2040.16
29.2292,5319673.53,491812.74,270.00,144.93,533.34,3100.37,2120.17
29.6292,5777519.82,447733.64,280.00,181.16,416.67,3500.47,2420.23


          Printed:2025-06-04 14:55:49
