D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\MAD #11.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:25:49 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.8291,3904838.83,414682.62,1740.11,260.87,14174.28,650005.08,25805.68
25.2291,3942338.81,447733.64,2130.17,318.84,13740.49,724122.41,30576.05
25.6291,4928675.05,485094.38,1900.14,311.60,14374.50,743575.83,27890.00
26.0291,5330628.01,460314.36,1960.15,420.30,16226.64,732048.34,28711.79
26.4291,5591038.92,492122.85,2080.16,369.57,14274.39,700372.66,25585.24
26.8291,4090147.86,398441.46,1760.12,210.15,13056.46,696418.51,26948.01
27.2291,7187845.36,508466.60,2230.19,282.61,15993.02,746803.17,29573.73
27.6291,5432912.28,555009.77,1940.14,268.12,12389.15,606946.44,25124.34
28.0291,4037770.16,392586.65,1930.14,246.38,13590.33,704486.28,26627.34
28.4291,4613542.70,454641.41,2040.16,340.58,14574.72,712347.85,29192.86
28.8291,4527486.34,530009.77,2360.21,260.87,13506.91,723805.47,26847.80
29.2292,4593722.73,527833.35,1920.14,376.82,15475.74,774081.59,29473.50
29.6292,5587523.29,475487.26,2070.16,362.32,13223.29,675507.23,23701.67


          Printed:2025-06-04 13:26:22
