D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #07.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:01:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4292,14407.02,900.03,50.00,28.99,50.00,0.00,0.00
0.8292,14206.82,500.01,30.00,43.48,100.00,0.00,20.00
1.2292,16008.66,800.02,80.00,21.74,133.33,50.00,0.00
1.6292,14607.21,600.01,30.00,28.99,200.00,0.00,0.00
2.0292,16809.55,500.01,90.00,36.23,50.00,50.00,20.00
2.4292,13606.26,900.03,10.00,14.49,83.33,0.00,20.00
2.8292,13806.45,300.00,40.00,50.72,16.67,100.00,0.00
3.2292,18611.71,200.00,30.00,21.74,50.00,0.00,0.00
3.6292,15808.45,1100.04,0.00,28.99,50.00,0.00,0.00
4.0292,13606.26,600.01,20.00,28.99,100.00,0.00,20.00
4.4292,15207.82,400.01,40.00,57.97,100.00,0.00,0.00
4.8292,11604.55,600.01,40.00,72.46,66.67,0.00,0.00
5.2292,13606.26,600.01,30.00,43.48,133.33,0.00,0.00
5.6293,14006.63,800.02,20.00,36.23,83.33,0.00,0.00
6.0293,15007.62,600.01,60.00,57.97,83.33,0.00,0.00
6.4293,14407.02,1100.04,40.00,36.23,83.33,0.00,20.00
6.8293,34440.08,2800.27,3420.44,6001.36,13573.65,900.03,1680.11
7.2293,2606841.41,289224.88,4420.74,2507.48,4884.24,2900.32,2380.22
7.6293,5821949.15,488814.94,1080.04,913.08,1500.09,3150.38,2660.27
8.0293,10374452.47,637880.76,830.03,492.76,933.37,2450.23,3140.38
8.4293,9042999.19,675615.92,500.01,384.06,883.36,2750.29,2540.25
8.8293,6772874.39,659924.95,310.00,275.37,683.35,3100.37,2440.23
9.2293,6979761.20,667349.95,270.00,202.90,600.01,2650.27,3020.35
9.6293,11575394.60,712397.02,340.00,188.41,366.67,2550.25,2580.26
10.0293,8913532.53,637254.39,250.00,239.13,433.34,3350.43,2400.22
10.4293,7777680.39,765368.95,270.00,217.39,533.34,3700.53,3380.44
10.8293,8457749.75,676767.24,280.00,130.44,416.67,3000.35,3020.35
11.2294,7664365.21,666408.54,110.00,115.94,466.67,3100.37,2780.30
11.6294,6809559.16,657520.46,190.00,144.93,400.01,2900.32,3020.35
12.0294,7256450.97,635062.26,180.00,195.65,350.00,2800.30,2340.21
12.4294,7554056.15,587125.05,220.00,231.89,366.67,2650.27,2420.23
12.8294,7492711.07,564252.73,230.00,123.19,416.67,2750.29,2240.19
13.2294,10495435.78,632557.37,270.00,181.16,216.67,2550.25,2860.32
13.6294,6703886.65,589102.05,160.00,108.70,400.01,2950.33,2400.22
14.0294,7347755.28,677499.95,240.00,188.41,433.34,2900.32,2880.32
14.4294,7457274.60,631200.73,170.00,115.94,383.34,2550.25,2680.28
14.8294,9026898.65,667768.41,290.00,137.68,516.68,2700.28,2240.19
15.2294,10422524.80,668919.09,260.00,137.68,400.01,2500.24,2100.17
15.6294,10003554.18,589310.16,120.00,173.91,166.67,3050.36,2420.23
16.0294,6609678.13,669128.37,260.00,152.17,383.34,2750.29,2300.20
16.4294,8428656.70,550961.33,320.00,144.93,400.01,1850.13,2520.25
16.8294,7967931.67,565499.41,130.00,181.16,250.00,1950.15,2740.29
17.2295,8478563.27,510019.19,200.00,144.93,250.00,2650.27,2540.25
17.6295,6698332.98,530942.63,250.00,144.93,450.01,2650.27,2260.20
18.0295,14492597.94,656997.80,260.00,130.44,366.67,2750.29,2580.26
18.4295,7038354.93,557501.71,180.00,159.42,400.01,2000.15,2160.18
18.8295,6275413.65,513435.35,190.00,130.44,216.67,2150.18,2940.33
19.2295,6446609.24,523066.99,200.00,166.67,266.67,2650.27,2200.19
19.6295,6056145.73,525242.72,260.00,130.44,266.67,2800.30,2160.18
20.0295,7275583.10,601802.54,210.00,137.68,333.34,2050.16,2240.19
20.4295,5916845.52,456807.18,230.00,166.67,283.34,2250.19,1820.13
20.8295,8476474.27,517887.94,210.00,144.93,400.01,2850.31,1920.14
21.2295,6592201.91,510226.17,180.00,173.91,366.67,2500.24,2180.18
21.6295,13672897.18,476210.11,180.00,137.68,250.00,2600.26,1780.12
22.0295,5846380.19,540585.60,230.00,159.42,366.67,2450.23,2220.19
22.4296,7355881.98,509605.18,130.00,166.67,316.67,1600.10,2480.24
22.8295,6133438.50,588061.47,160.00,115.94,216.67,2350.21,1940.15
23.2296,7271685.34,574436.96,140.00,130.44,400.01,2600.26,2440.23
23.6296,5905101.29,525760.84,240.00,137.68,350.00,1550.09,2060.16
24.0296,5766947.48,542556.40,220.00,152.17,400.01,2600.26,2480.24
24.4296,5206638.59,484164.40,260.00,195.65,300.00,2450.23,2020.16
24.8296,5388584.85,576204.35,220.00,115.94,383.34,2050.16,1640.10
25.2296,5561945.86,448764.45,210.00,173.91,366.67,2200.19,1700.11
25.6296,4278182.77,434030.66,260.00,181.16,583.35,1650.10,2000.15
26.0296,5667440.04,448145.95,180.00,159.42,400.01,1900.14,1900.14
26.4296,4450168.10,499568.46,250.00,123.19,416.67,1700.11,1800.13
26.8296,5740580.30,502671.83,190.00,130.44,450.01,2300.20,1960.15
27.2296,4640826.99,499465.04,200.00,115.94,316.67,1550.09,2200.19
27.6296,5415665.34,512710.64,80.00,152.17,283.34,1950.15,1880.14
28.0296,6321269.61,462068.26,280.00,144.93,150.00,2050.16,2240.19
28.4296,6308888.50,480651.56,160.00,130.44,283.34,1600.10,2040.16
28.8297,5723486.22,451754.20,180.00,94.20,300.00,1900.14,1760.12
29.2297,5971668.86,510019.19,120.00,115.94,483.34,2050.16,1880.14
29.6297,6532945.82,417974.12,260.00,115.94,250.00,1950.15,2220.19


          Printed:2025-06-04 12:02:25
