D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #21.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:36:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.8328,4966531.69,457735.50,200.00,137.68,550.01,2900.32,2060.16
15.2328,4842593.22,436502.44,140.00,152.17,450.01,4650.83,2100.17
15.6328,5219070.65,425073.93,250.00,210.15,366.67,3650.51,1920.14
16.0328,5383540.70,475383.94,190.00,94.20,383.34,3500.47,1920.14
16.4328,6304990.74,445672.27,270.00,210.15,400.01,4050.63,2440.23
16.8328,5809109.48,433103.86,330.00,239.13,416.67,3250.41,2180.18
17.2328,5273155.21,471976.46,180.00,217.39,600.01,3300.42,2220.19
17.6328,5073376.08,443405.03,250.00,123.19,333.34,3250.41,2140.18
18.0329,7086070.60,481787.99,310.00,166.67,383.34,4000.62,2080.17
18.4329,4839739.96,479928.47,200.00,152.17,333.34,3200.39,1580.10
18.8329,5896465.09,448867.53,210.00,173.91,316.67,2700.28,1860.13
19.2329,4832937.99,447424.41,260.00,152.17,333.34,3200.39,2120.17
19.6329,4778700.58,450516.99,190.00,181.16,333.34,3350.43,2160.18
20.0329,4293595.47,429294.24,300.00,159.42,400.01,2500.24,1600.10
20.4329,5991998.34,405018.02,180.00,123.19,333.34,3800.56,1740.12
20.8329,5231273.43,454641.41,240.00,115.94,433.34,4000.62,2060.16
21.2329,5516446.56,479308.69,200.00,173.91,366.67,3400.44,1620.10
21.6329,4987370.68,415402.54,170.00,101.45,516.68,3500.47,2360.21
22.0329,5692686.30,477862.65,240.00,144.93,366.67,2900.32,1960.15
22.4329,4935171.31,375959.28,150.00,108.70,366.67,3750.54,1920.14
22.8329,4406987.07,367242.46,240.00,137.68,216.67,3200.39,1500.09
23.2330,4444487.06,432589.01,270.00,130.44,266.67,3200.39,2120.17
23.6330,5643645.89,416739.70,240.00,181.16,366.67,3000.35,1840.13
24.0330,5179532.62,365807.25,260.00,108.70,466.67,3450.46,1820.13
24.4330,4668493.42,433000.88,130.00,101.45,383.34,2950.33,1860.13
24.8330,5263372.61,437326.46,220.00,210.15,416.67,3700.53,2040.16
25.2330,4687752.93,425382.67,200.00,86.96,316.67,3300.42,1740.12
25.6330,4538058.69,440313.92,150.00,166.67,400.01,2750.29,1360.07
26.0330,4690555.23,449692.24,230.00,166.67,350.00,3250.41,1740.12
26.4330,4478216.66,377087.70,150.00,144.93,400.01,2400.22,1740.12
26.8330,4122094.18,392483.94,120.00,195.65,300.00,2600.26,2040.16
27.2330,4650405.79,444332.47,180.00,115.94,400.01,3850.57,1980.15
27.6330,4447009.13,423736.04,250.00,166.67,450.01,3450.46,1860.13
28.0330,5587243.06,335597.41,170.00,137.68,300.00,2550.25,1960.15
28.4330,3747247.18,398544.19,190.00,137.68,483.34,2600.26,1420.08
28.8330,5544112.98,417871.24,250.00,130.44,333.34,3650.51,1760.12
29.2331,4015886.68,396900.49,170.00,94.20,400.01,3350.43,1620.10
29.6331,4614663.62,366729.86,170.00,159.42,450.01,2500.24,1540.09


          Printed:2025-06-04 14:36:47
