D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #02.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:13:25 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0293,6235264.21,504741.16,260.00,246.38,600.01,4350.73,2780.30
22.4293,5472526.74,514263.62,310.00,224.64,633.35,3950.60,3040.36
22.8293,6071507.48,599199.07,310.00,159.42,516.68,5301.08,2540.25
23.2293,6109950.06,510329.69,360.00,195.65,483.34,4600.81,2360.21
23.6293,5127537.06,522756.20,250.00,282.61,583.35,5351.10,2780.30
24.0293,5235757.13,520787.99,250.00,253.63,516.68,3650.51,2360.21
24.4293,4196559.16,420854.79,230.00,181.16,600.01,4000.62,2540.25
24.8293,5426670.78,480651.56,220.00,144.93,350.00,4050.63,2920.33
25.2293,5655542.97,572358.01,320.00,304.35,450.01,5301.08,2420.23
25.6293,5018603.68,467331.20,250.00,181.16,583.35,4200.68,2260.20
26.0293,4641896.96,552725.88,440.01,115.94,416.67,4900.92,2800.30
26.4293,4840173.04,541934.03,280.00,275.37,633.35,4250.70,2500.24
26.8293,6407249.54,513124.76,230.00,246.38,416.67,4650.83,2820.31
27.2293,4387345.43,480858.20,230.00,188.41,483.34,4050.63,2260.20
27.6294,5011011.97,483337.74,260.00,173.91,350.00,4200.68,2120.17
28.0294,4775898.27,514988.43,350.00,246.38,533.34,3900.59,2340.21
28.4294,4527384.44,419105.76,310.00,181.16,616.68,3350.43,2140.18
28.8294,3961725.70,418488.48,240.00,188.41,633.35,3950.60,2220.19
29.2294,4553522.34,486437.84,220.00,159.42,566.68,4400.74,2840.31
29.6294,4856477.38,502258.01,360.00,217.39,483.34,4050.63,1920.14


          Printed:2025-06-04 12:13:59
