D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\GLASS_612 #01.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 11:49:48 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.8290,13205.90,81727.15,8142.51,8053.18,16977.59,32741.18,29834.32
19.2290,14407.02,72478.71,9393.34,9111.84,19948.41,33693.61,33403.02
19.6290,17210.01,82229.95,8802.93,8125.69,18913.55,30986.89,33302.76
20.0290,16208.88,81224.37,8933.02,8850.79,20966.65,33593.35,35207.79
20.4290,15007.62,83637.88,8102.49,7502.13,17978.91,32941.69,30916.85
20.8291,16208.88,77906.43,8082.47,7958.92,18396.15,33342.71,30195.15
21.2291,18010.97,75292.83,7862.34,6748.10,17161.16,29733.97,28731.83
21.6291,14807.41,78610.18,7522.14,7494.88,19464.35,35999.78,30896.81
22.0291,15608.24,78107.50,8182.53,7320.87,17995.60,29182.72,29413.36
22.4291,15207.82,74589.25,6921.81,6117.36,15826.16,29784.08,30335.48
22.8291,16008.66,80118.31,9463.39,7103.36,15909.59,26877.76,26647.38
23.2291,13205.90,65747.08,7482.12,6682.85,15709.35,29132.61,28210.69
23.6291,9603.12,78107.50,7312.02,6487.10,15459.05,25775.53,24703.54
24.0291,15007.62,77202.73,7292.01,6900.35,16310.08,28180.51,27689.57
24.4291,12605.37,73383.18,8022.44,6581.35,15692.66,26126.23,25986.04
24.8291,14206.82,61227.58,7262.00,6508.85,15292.19,28932.16,27148.42
25.2291,17610.48,63738.24,6481.59,6305.85,14591.40,28230.62,25825.72
25.6291,16208.88,60123.02,6881.79,6008.61,15325.57,26276.53,25725.52
26.0292,12605.37,59620.98,6731.72,5885.37,14674.83,25825.63,23501.30
26.4291,14807.41,58918.15,6241.47,5646.13,13206.61,22118.80,21958.60
26.8292,15007.62,54400.74,7131.93,6342.10,13540.28,24272.64,24623.38
27.2292,16609.33,59620.98,6431.57,5791.13,13540.28,23120.54,24843.80
27.6292,16409.10,62533.07,7151.94,5595.39,12289.06,23370.99,23240.83
28.0292,14607.21,56709.46,6101.41,5305.41,12639.39,22669.75,22960.33
28.4292,12205.04,54400.74,6301.50,5189.43,12706.12,21668.04,22900.23
28.8292,14206.82,56709.46,5781.27,5754.88,14024.12,21167.22,22439.42
29.2292,13005.72,53597.79,5771.26,5457.65,13123.19,23972.08,23220.80
29.6292,16609.33,55705.63,6361.53,5544.64,14474.61,23220.72,20796.68


          Printed:2025-06-04 11:50:55
