D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #27.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:40:01 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6290,5320998.26,453197.71,190.00,108.70,583.35,3500.47,2140.18
12.0290,5424225.12,506086.33,290.00,268.12,450.01,3850.57,2280.20
12.4290,5892312.58,492950.00,190.00,123.19,616.68,4000.62,1760.12
12.8291,5942015.34,515920.36,200.00,217.39,350.00,4450.76,2080.17
13.2290,5194206.53,485921.09,220.00,144.93,583.35,3300.42,2280.20
13.6291,5587930.90,475487.26,250.00,217.39,450.01,4100.65,1940.15
14.0291,5243934.77,473938.28,270.00,159.42,500.01,4250.70,2460.23
14.4291,5389196.27,462996.88,290.00,137.68,366.67,3700.53,2100.17
14.8291,4757250.18,476726.51,200.00,152.17,350.00,3950.60,2180.18
15.2291,5576288.58,465370.26,270.00,224.64,416.67,2900.32,2000.15
15.6291,4749505.62,454744.53,220.00,188.41,500.01,3450.46,2040.16
16.0291,4380543.47,447630.57,230.00,166.67,200.00,3600.50,1800.13
16.4291,5009636.29,458870.12,230.00,108.70,333.34,3800.56,2040.16
16.8291,4914867.31,476003.61,200.00,224.64,366.67,3300.42,1920.14
17.2291,6382665.65,451341.75,220.00,224.64,400.01,3200.39,2060.16
17.6291,4584857.25,458870.12,240.00,246.38,500.01,3300.42,2060.16
18.0291,5229897.75,463100.05,250.00,188.41,350.00,3550.48,2140.18
18.4291,5568365.69,419002.88,300.00,159.42,500.01,3400.44,1940.15
18.8291,10640187.76,478688.92,290.00,173.91,416.67,3800.56,2300.20
19.2292,5749955.30,477139.65,260.00,195.65,466.67,3950.60,2120.17
19.6292,4804099.69,451548.00,160.00,188.41,283.34,3050.36,1760.12
20.0292,4904193.06,472905.71,180.00,239.13,316.67,3700.53,2040.16
20.4292,5053836.34,451238.67,240.00,130.44,583.35,3500.47,1940.15
20.8292,6936733.03,478998.78,170.00,173.91,450.01,3300.42,1920.14
21.2292,4304753.75,484474.37,250.00,159.42,483.34,3550.48,2420.23
21.6292,4273699.08,404093.02,250.00,166.67,483.34,3000.35,2260.20
22.0292,8515706.59,450413.87,200.00,173.91,350.00,4500.78,1760.12
22.4292,5562608.22,499982.18,190.00,239.13,216.67,3900.59,1660.11
22.8292,4884475.00,468673.00,200.00,152.17,516.68,3850.57,2480.24
23.2292,4954609.14,483544.38,300.00,173.91,466.67,2450.23,1920.14
23.6292,6275719.36,442168.51,210.00,173.91,183.33,3450.46,1680.11
24.0292,4386581.17,474351.32,200.00,152.17,483.34,2850.31,1600.10
24.4292,4411419.81,358018.48,180.00,86.96,450.01,3900.59,1820.13
24.8293,5707640.43,439798.83,120.00,188.41,383.34,3300.42,1760.12
25.2293,5135943.99,518923.58,190.00,144.93,283.34,2700.28,1960.15
25.6293,5775201.55,423530.18,130.00,173.91,366.67,3500.47,2040.16
26.0293,4732437.01,437738.53,250.00,94.20,316.67,3350.43,1700.11
26.4293,4382963.64,404709.67,130.00,130.44,400.01,3650.51,1700.11
26.8293,4929235.51,409643.90,190.00,115.94,333.34,2850.31,1700.11
27.2293,4905823.49,389095.41,190.00,86.96,416.67,3500.47,1760.12
27.6293,5134772.11,491089.06,170.00,152.17,333.34,3000.35,1540.09
28.0293,4747824.23,473421.97,130.00,152.17,400.01,2750.29,2000.15
28.4293,3855849.38,418900.00,180.00,210.15,250.00,3100.37,1700.11
28.8293,3937600.36,406559.81,120.00,137.68,350.00,3450.46,1480.08
29.2293,5900592.13,367345.00,180.00,130.44,383.34,3000.35,1980.15
29.6293,5570148.98,449073.73,200.00,188.41,333.34,3350.43,2020.16


          Printed:2025-06-04 14:40:35
