D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #32.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:51:07 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4294,20614.36,800.02,50.00,36.23,50.00,0.00,0.00
0.8294,44466.78,200.00,30.00,14.49,33.33,0.00,0.00
1.2294,19813.27,600.01,60.00,21.74,50.00,0.00,0.00
1.6294,18811.96,400.01,40.00,14.49,66.67,0.00,0.00
2.0294,22016.38,500.01,20.00,72.46,33.33,0.00,0.00
2.4294,20414.09,400.01,10.00,28.99,66.67,0.00,0.00
2.8294,24019.50,1500.08,20.00,28.99,33.33,0.00,0.00
3.2294,22817.60,600.01,40.00,36.23,50.00,0.00,20.00
3.6294,17810.72,600.01,40.00,28.99,83.33,0.00,0.00
4.0294,17410.25,600.01,20.00,21.74,16.67,0.00,0.00
4.4294,16409.10,900.03,50.00,28.99,50.00,0.00,20.00
4.8294,20013.54,700.02,0.00,21.74,50.00,0.00,0.00
5.2294,19813.27,900.03,30.00,28.99,16.67,0.00,20.00
5.6294,20614.36,600.01,30.00,21.74,50.00,0.00,0.00
6.0295,20614.36,1100.04,60.00,36.23,66.67,0.00,0.00
6.4295,20614.36,900.03,30.00,36.23,100.00,0.00,0.00
6.8295,22617.29,1200.05,1090.04,2377.03,5601.19,1350.07,940.03
7.2295,3528422.27,250623.93,1590.10,1130.48,1783.45,3250.41,1780.12
7.6295,6875158.66,597429.00,710.02,521.75,1100.05,3000.35,2180.18
8.0295,7027196.64,506293.31,390.01,268.12,616.68,3550.48,2980.34
8.4295,6901576.79,769791.70,320.00,304.35,483.34,4450.76,1920.14
8.8295,7783667.14,658356.74,210.00,239.13,716.69,3800.56,2000.15
9.2295,6521430.88,504120.31,260.00,202.90,383.34,3400.44,2060.16
9.6295,6001067.63,666303.96,330.00,253.63,516.68,3300.42,2160.18
10.0295,11838531.38,649368.95,280.00,260.87,516.68,4200.68,2440.23
10.4295,6511979.45,678756.05,350.00,260.87,516.68,4250.70,2240.19
10.8295,6442660.53,599719.73,350.00,224.64,466.67,3150.38,2280.20
11.2295,8221336.80,657520.46,280.00,224.64,450.01,2950.33,2180.18
11.6296,7396999.49,640804.20,250.00,173.91,466.67,3650.51,2120.17
12.0296,9188413.53,570695.02,300.00,195.65,333.34,3400.44,1480.08
12.4296,13248933.35,518198.63,250.00,188.41,483.34,4000.62,2440.23
12.8296,8509643.42,531357.28,220.00,181.16,350.00,3500.47,2280.20
13.2296,15717971.10,569032.23,260.00,181.16,483.34,2850.31,2200.19
13.6296,5785264.39,580467.68,250.00,217.39,716.69,3500.47,2420.23
14.0296,6640376.14,743905.47,320.00,210.15,450.01,3600.50,2120.17
14.4296,7588167.89,586188.67,350.00,173.91,466.67,3950.60,2420.23
14.8296,7206799.16,574956.79,220.00,217.39,433.34,3350.43,2140.18
15.2296,5867728.69,524413.82,240.00,210.15,533.34,4150.66,2360.21
15.6296,6926033.30,523585.01,330.00,210.15,583.35,3350.43,2720.29
16.0296,7125786.96,669128.37,230.00,210.15,583.35,2800.30,1660.11
16.4296,6465384.70,534259.91,290.00,260.87,500.01,4350.73,2380.22
16.8296,7817040.09,646234.91,330.00,181.16,416.67,4000.62,1900.14
17.2297,6032402.54,541104.20,230.00,195.65,716.69,2700.28,2000.15
17.6297,4651373.86,520062.89,210.00,210.15,533.34,3000.35,2420.23
18.0297,6794273.84,529906.15,220.00,166.67,500.01,3300.42,1900.14
18.4297,6146991.49,433927.69,200.00,260.87,400.01,3050.36,2120.17
18.8297,5080713.03,510226.17,300.00,173.91,650.02,4350.73,1800.13
19.2297,7159108.96,516955.86,210.00,144.93,616.68,4500.78,1940.15
19.6297,5687412.86,503913.43,210.00,224.64,466.67,3550.48,1880.14
20.0297,6681824.84,528455.13,290.00,217.39,250.00,3650.51,1980.15
20.4297,5766514.39,525450.00,240.00,246.38,600.01,3700.53,1960.15
20.8297,6531952.27,548678.03,360.00,181.16,466.67,3450.46,2340.21
21.2297,7789857.69,516955.86,270.00,181.16,533.34,3400.44,1960.15
21.6297,6448316.10,563213.92,290.00,130.44,616.68,3250.41,1860.13
22.0297,5569180.91,550027.20,270.00,210.15,450.01,3150.38,2140.18
22.4297,7607529.30,500395.95,310.00,166.67,516.68,3650.51,2220.19
22.8298,6679200.86,421677.93,220.00,115.94,366.67,3200.39,1980.15
23.2298,5108557.79,470118.21,330.00,166.67,566.68,3800.56,1780.12
23.6298,5239425.60,478895.51,210.00,166.67,350.00,3550.48,1880.14
24.0298,5557385.74,429191.31,190.00,224.64,483.34,3200.39,1880.14
24.4298,6746940.30,545772.56,270.00,188.41,550.01,3400.44,2040.16
24.8298,5014170.94,437017.48,210.00,210.15,400.01,3000.35,1820.13
25.2298,5454337.20,500809.72,350.00,152.17,416.67,3150.38,1860.13
25.6298,5525923.45,532497.51,220.00,115.94,350.00,3250.41,1800.13
26.0298,5759075.54,474454.59,260.00,195.65,433.34,2550.25,1600.10
26.4298,6170148.75,522756.20,290.00,224.64,400.01,2750.29,1920.14
26.8298,4181655.98,461036.52,170.00,202.90,400.01,3300.42,1820.13
27.2298,6097721.80,480238.38,240.00,181.16,416.67,3050.36,1720.11
27.6298,5400991.44,458560.64,150.00,217.39,400.01,3850.57,1880.14
28.0299,5394902.78,429500.15,320.00,152.17,333.34,2850.31,1920.14
28.4298,4467236.71,428676.56,210.00,166.67,483.34,3700.53,1600.10
28.8299,5287268.66,446909.03,270.00,181.16,516.68,3250.41,1760.12
29.2299,4858999.46,402140.41,250.00,79.71,383.34,3200.39,1940.15
29.6299,5819656.36,439283.69,140.00,159.42,300.00,3350.43,2040.16


          Printed:2025-06-04 13:51:40
