D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #11.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:55:53 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,26623.96,1100.04,50.00,21.74,100.00,0.00,0.00
0.8286,23618.86,700.02,10.00,7.25,66.67,0.00,0.00
1.2286,30631.71,700.02,30.00,28.99,33.33,0.00,0.00
1.6286,25221.50,200.00,30.00,14.49,16.67,0.00,0.00
2.0287,28026.54,400.01,40.00,21.74,16.67,0.00,0.00
2.4286,23418.54,800.02,10.00,21.74,66.67,0.00,20.00
2.8287,28226.93,1100.04,30.00,57.97,33.33,0.00,0.00
3.2287,25622.19,600.01,30.00,28.99,83.33,0.00,0.00
3.6287,22016.38,600.01,40.00,14.49,16.67,0.00,0.00
4.0287,22817.60,600.01,10.00,14.49,66.67,0.00,0.00
4.4287,32836.43,900.03,10.00,14.49,16.67,0.00,0.00
4.8287,24219.83,200.00,10.00,28.99,33.33,0.00,20.00
5.2287,25822.54,900.03,20.00,14.49,50.00,0.00,0.00
5.6287,26022.89,1000.03,10.00,28.99,50.00,0.00,0.00
6.0287,24219.83,600.01,30.00,36.23,33.33,0.00,0.00
6.4287,24019.50,800.02,30.00,21.74,50.00,0.00,80.00
6.8287,658132.23,42762.27,6111.41,5160.43,10070.51,1700.11,1160.05
7.2287,4382891.41,358018.48,2870.31,1500.09,2816.97,3700.53,2140.18
7.6287,5370115.09,442477.64,850.03,644.94,1233.39,3400.44,2080.17
8.0287,6886113.14,495017.92,530.01,282.61,800.02,3150.38,1960.15
8.4288,5717550.42,543075.10,450.01,253.63,750.02,4000.62,2360.21
8.8288,6643152.98,476933.06,390.01,253.63,766.69,3550.48,2480.24
9.2288,6920887.24,540689.31,250.00,289.86,533.34,4300.71,2080.17
9.6288,7096413.67,552518.26,390.01,224.64,433.34,4550.80,2040.16
10.0288,6338491.07,582339.79,320.00,210.15,450.01,4200.68,2220.19
10.4288,5840495.34,529076.95,330.00,268.12,583.35,3650.51,2600.26
10.8288,6307996.86,560928.76,370.01,210.15,383.34,4350.73,2080.17
11.2288,6469766.50,550442.33,250.00,173.91,416.67,4250.70,3140.38
11.6288,6821099.58,601698.39,220.00,202.90,416.67,3650.51,2140.18
12.0288,6438253.26,522238.23,330.00,195.65,350.00,4200.68,2420.23
12.4288,8086902.41,538718.70,360.00,195.65,366.67,4050.63,2400.22
12.8288,7187055.62,546083.79,270.00,202.90,433.34,5201.04,2740.29
13.2288,5710519.17,550546.14,230.00,195.65,433.34,2950.33,2640.27
13.6288,6359482.91,484991.06,280.00,159.42,450.01,3700.53,2220.19
14.0289,5582555.56,554386.87,240.00,231.89,600.01,3450.46,2060.16
14.4289,5901356.39,517784.38,210.00,217.39,500.01,3900.59,2160.18
14.8289,5492932.64,481581.35,230.00,159.42,466.67,4250.70,2140.18
15.2289,6121745.23,537474.27,160.00,181.16,300.00,3550.48,1960.15
15.6289,6515800.78,480444.97,210.00,173.91,466.67,3350.43,2300.20
16.0289,5264519.00,527004.30,330.00,166.67,383.34,2450.23,1920.14
16.4289,5860977.67,449486.08,150.00,217.39,416.67,3850.57,2280.20
16.8289,5924335.32,460211.18,260.00,181.16,366.67,3450.46,1740.12
17.2289,5670191.40,483647.75,250.00,144.93,400.01,3650.51,2140.18
17.6289,6263032.54,458251.22,250.00,173.91,366.67,3800.56,2160.18
18.0289,5569333.76,473008.98,260.00,130.44,416.67,4050.63,2240.19
18.4289,4918612.21,460623.88,180.00,159.42,400.01,3250.41,1740.12
18.8289,5364739.75,506810.74,270.00,108.70,466.67,3600.50,2000.15
19.2289,6257988.39,441859.42,350.00,173.91,466.67,4450.76,2080.17
19.6290,4581367.10,534881.98,280.00,195.65,383.34,3600.50,2280.20
20.0290,5839297.99,533430.52,190.00,224.64,400.01,3700.53,1580.10
20.4290,4619402.07,453507.08,220.00,181.16,383.34,2950.33,1980.15
20.8290,4539306.99,454847.66,200.00,159.42,450.01,3600.50,2120.17
21.2290,5250023.43,423427.29,160.00,173.91,366.67,3850.57,1780.12
21.6290,6536104.78,453094.63,170.00,94.20,316.67,4250.70,1620.10
22.0290,5814051.74,421060.60,140.00,130.44,533.34,2700.28,1960.15
22.4290,5340053.96,422192.43,220.00,115.94,400.01,2950.33,2020.16
22.8290,5278122.94,439180.71,140.00,137.68,316.67,2850.31,1680.11
23.2290,4597034.55,373497.53,160.00,137.68,316.67,3650.51,1780.12
23.6290,4309797.91,406559.81,270.00,123.19,366.67,3850.57,1660.11
24.0290,6584380.92,446805.96,230.00,173.91,283.34,2900.32,1960.15
24.4290,5141115.52,409849.51,260.00,137.68,383.34,3100.37,1840.13
24.8291,3989137.37,411905.96,180.00,108.70,283.34,3000.35,1760.12
25.2290,4440716.68,394024.46,170.00,210.15,266.67,2200.19,2100.17
25.6291,4858031.39,401318.33,200.00,159.42,333.34,3250.41,2020.16
26.0291,4920268.12,369908.23,250.00,202.90,350.00,3550.48,2040.16
26.4291,5588924.45,419105.76,300.00,181.16,300.00,2500.24,1520.09
26.8291,4736767.85,659402.20,160.00,137.68,366.67,2600.26,1700.11
27.2291,4755492.37,386220.87,180.00,137.68,383.34,3150.38,1480.08
27.6291,3871898.96,357711.11,280.00,188.41,283.34,2100.17,1280.06
28.0291,3732598.75,397825.02,200.00,166.67,250.00,3600.50,1760.12
28.4291,5801059.22,350336.23,160.00,130.44,383.34,3350.43,1960.15
28.8291,4353972.48,399777.08,210.00,152.17,233.34,2850.31,1820.13
29.2291,4409407.25,375138.65,200.00,86.96,366.67,2950.33,1680.11
29.6291,4356494.56,357403.76,290.00,137.68,350.00,3100.37,2000.15


          Printed:2025-06-04 14:56:27
