D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #15.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:06:55 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.8292,6671889.38,551999.27,250.00,195.65,266.67,2450.23,1780.12
17.2292,5429702.36,576412.26,190.00,144.93,516.68,2750.29,1900.14
17.6292,5961733.41,502671.83,220.00,166.67,350.00,2550.25,2220.19
18.0292,5668280.74,535918.85,180.00,65.22,166.67,2600.26,1940.15
18.4292,5774055.15,539548.39,170.00,123.19,483.34,2150.18,2000.15
18.8292,6203190.51,480961.52,200.00,65.22,416.67,2000.15,1680.11
19.2292,6672475.32,390224.85,130.00,166.67,333.34,2850.31,2180.18
19.6292,6385544.38,517991.50,140.00,137.68,300.00,2150.18,2020.16
20.0293,5234483.35,488711.57,240.00,181.16,366.67,2150.18,2420.23
20.4293,5879702.19,542556.40,170.00,79.71,300.00,2000.15,1860.13
20.8293,6735247.03,477965.92,150.00,123.19,283.34,2800.30,2120.17
21.2293,6253632.07,497396.44,190.00,137.68,316.67,2350.21,1840.13
21.6293,6899640.65,519855.76,180.00,181.16,466.67,2700.28,1760.12
22.0293,5117474.22,437223.49,150.00,130.44,366.67,2750.29,2440.23
22.4293,5667847.65,540481.88,200.00,188.41,300.00,1950.15,1960.15
22.8293,5316794.80,480341.70,250.00,137.68,400.01,1950.15,2220.19
23.2293,4767924.43,530528.03,230.00,152.17,216.67,2300.20,1820.13
23.6293,5050244.29,465163.87,160.00,152.17,350.00,2000.15,2060.16
24.0293,5423409.91,460727.00,180.00,166.67,366.67,3000.35,1480.08
24.4293,5575295.04,430838.57,160.00,115.94,350.00,2800.30,1560.09
24.8293,6887310.49,460623.88,160.00,130.44,350.00,2500.24,1860.13
25.2293,4931069.75,538303.86,160.00,152.17,366.67,1700.11,2120.17
25.6293,5432326.34,428264.79,200.00,202.90,333.34,1700.11,1500.09
26.0294,5680177.81,432691.94,240.00,115.94,300.00,1850.13,1800.13
26.4294,4761479.12,442477.64,200.00,115.94,366.67,1900.14,1720.11
26.8294,4613007.71,419825.93,120.00,152.17,366.67,2450.23,1580.10
27.2294,5398698.64,469085.89,140.00,101.45,400.01,1700.11,1580.10
27.6294,4576221.04,469911.72,180.00,188.41,383.34,2100.17,1760.12
28.0294,5020845.53,503499.56,190.00,130.44,283.34,2250.19,1460.08
28.4294,4677333.43,412522.95,190.00,152.17,333.34,1500.09,1920.14
28.8294,6200490.11,428161.87,150.00,101.45,316.67,2200.19,1580.10
29.2294,5851577.20,425279.79,230.00,86.96,283.34,1500.09,1520.09
29.6294,4477987.38,407073.78,170.00,79.71,283.34,1350.07,1600.10


          Printed:2025-06-04 12:07:29
