D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #43.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:58:07 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,32435.55,200.00,50.00,21.74,83.33,0.00,0.00
0.8286,29028.48,900.03,0.00,28.99,16.67,0.00,40.00
1.2286,30431.29,1100.04,40.00,36.23,83.33,50.00,0.00
1.6286,34239.61,1100.04,30.00,7.25,33.33,50.00,0.00
2.0286,31032.54,800.02,30.00,28.99,50.00,0.00,0.00
2.4286,28226.93,900.03,60.00,14.49,16.67,0.00,0.00
2.8286,30030.47,700.02,0.00,21.74,83.33,0.00,0.00
3.2286,27225.05,500.01,20.00,65.22,66.67,0.00,0.00
3.6287,27625.79,700.02,20.00,7.25,50.00,0.00,20.00
4.0287,29228.87,500.01,10.00,28.99,16.67,0.00,0.00
4.4287,21615.79,900.03,40.00,7.25,0.00,0.00,0.00
4.8287,26623.96,500.01,20.00,14.49,16.67,0.00,0.00
5.2287,23618.86,400.01,30.00,21.74,33.33,0.00,0.00
5.6287,24219.83,900.03,20.00,50.72,83.33,0.00,0.00
6.0287,28026.54,500.01,10.00,21.74,33.33,0.00,0.00
6.4287,22617.29,600.01,30.00,14.49,66.67,50.00,0.00
6.8287,29429.27,900.03,30.00,166.67,2850.31,500.01,480.01
7.2287,1515280.08,137945.90,3320.42,1905.93,3200.39,2650.27,1880.14
7.6287,8305355.11,431147.46,1130.05,572.48,1133.38,5050.98,2900.32
8.0287,6270394.97,540793.02,490.01,355.08,716.69,4800.89,2320.21
8.4288,6562217.21,531460.89,300.00,246.38,650.02,3950.60,2460.23
8.8287,6192847.45,510433.20,380.01,275.37,600.01,3700.53,2040.16
9.2288,6594112.57,592328.17,220.00,275.37,400.01,4550.80,2780.30
9.6288,5087565.95,488504.88,260.00,195.65,616.68,3600.50,2560.25
10.0288,5716607.82,678651.42,290.00,188.41,583.35,3600.50,2360.21
10.4288,7985917.40,601385.94,360.00,195.65,633.35,4350.73,2420.23
10.8288,6015206.55,628905.22,220.00,115.94,583.35,3800.56,2620.26
11.2288,7771464.36,539340.97,300.00,195.65,700.02,5201.04,2860.32
11.6288,13330633.38,587853.37,370.01,195.65,716.69,5201.04,2280.20
12.0288,8079871.17,582963.87,350.00,173.91,616.68,4400.74,2280.20
12.4288,8235297.40,612741.94,250.00,173.91,366.67,4350.73,2900.32
12.8288,7209525.04,609823.97,290.00,210.15,533.34,5251.06,2680.28
13.2288,7295759.72,560824.90,320.00,181.16,466.67,4150.66,2580.26
13.6288,7007121.92,602010.84,350.00,202.90,450.01,4750.87,2400.22
14.0288,6711784.06,586604.83,250.00,289.86,533.34,4150.66,2380.22
