D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #12.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:05:01 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,13806.45,900.03,30.00,50.72,50.00,0.00,0.00
0.8286,17810.72,1000.03,10.00,50.72,83.33,0.00,20.00
1.2286,15608.24,600.01,70.00,7.25,83.33,0.00,0.00
1.6286,18211.21,800.02,10.00,14.49,116.67,0.00,0.00
2.0287,18411.46,700.02,40.00,21.74,66.67,0.00,0.00
2.4287,18811.96,400.01,40.00,36.23,150.00,0.00,0.00
2.8287,17009.78,800.02,40.00,7.25,50.00,0.00,0.00
3.2287,17210.01,300.00,10.00,50.72,83.33,0.00,0.00
3.6287,19412.74,600.01,20.00,36.23,50.00,0.00,0.00
4.0287,17210.01,700.02,10.00,36.23,0.00,0.00,0.00
4.4287,16809.55,700.02,20.00,28.99,100.00,0.00,0.00
4.8287,15207.82,300.00,120.00,50.72,66.67,0.00,0.00
5.2287,21014.93,700.02,30.00,36.23,83.33,0.00,0.00
5.6287,17210.01,500.01,30.00,14.49,133.33,0.00,0.00
6.0287,15207.82,1100.04,0.00,14.49,150.00,0.00,0.00
6.4287,23017.91,600.01,60.00,21.74,316.67,0.00,0.00
6.8287,103158.72,25822.72,5171.01,5298.16,10337.38,850.03,920.03
7.2287,4256001.56,355662.16,3140.37,1623.29,3050.35,2150.18,1820.13
7.6287,5577944.49,514056.59,880.03,572.48,966.70,2350.21,1840.13
8.0288,6649929.47,594826.32,490.01,376.82,666.68,2350.21,1600.10
8.4288,6722025.23,593473.14,330.00,282.61,416.67,2900.32,2280.20
8.8288,6053445.33,621499.22,310.00,173.91,450.01,1250.06,1840.13
9.2288,5990902.89,531046.29,160.00,202.90,616.68,2100.17,1760.12
9.6288,6593526.64,622229.25,190.00,123.19,433.34,2600.26,1660.11
10.0288,6537531.41,607531.74,160.00,152.17,316.67,2050.16,2080.17
10.4288,6844511.59,677918.65,250.00,137.68,383.34,1850.13,1660.11
10.8288,7288193.49,638507.18,170.00,173.91,450.01,2050.16,2180.18
11.2288,7109839.28,691532.86,190.00,144.93,533.34,2150.18,2100.17
11.6288,6657393.80,576932.13,260.00,152.17,400.01,2150.18,1960.15
12.0288,7378427.83,605968.99,190.00,144.93,316.67,2350.21,2060.16
12.4288,7824147.76,598157.81,290.00,115.94,233.34,2500.24,1940.15
12.8288,6478555.55,620873.54,240.00,159.42,333.34,1550.09,2140.18
13.2288,7214416.34,579323.73,160.00,159.42,316.67,1850.13,2020.16
13.6289,7237165.99,571214.70,220.00,123.19,400.01,2000.15,1660.11
14.0289,7577391.74,617954.00,180.00,152.17,266.67,2250.19,2020.16
14.4289,9282112.54,554386.87,200.00,101.45,316.67,1850.13,1760.12
14.8289,6424598.37,576828.17,180.00,166.67,266.67,1950.15,1780.12
15.2289,6126305.35,586396.73,140.00,72.46,333.34,1650.10,1600.10
15.6289,9123527.35,568096.97,240.00,137.68,383.34,2300.20,1800.13
16.0289,7503308.89,629739.89,100.00,137.68,383.34,1300.07,1520.09
16.4289,7045640.93,543282.57,140.00,108.70,283.34,2400.22,1580.10
16.8289,5830916.54,504327.29,170.00,130.44,350.00,1550.09,1820.13
17.2289,5183175.63,567889.16,150.00,144.93,350.00,2050.16,1600.10
17.6289,6921676.98,518820.02,150.00,166.67,383.34,1150.05,1920.14
18.0289,7847636.20,490262.11,180.00,166.67,250.00,1900.14,1280.06
18.4289,5715563.33,550649.90,230.00,166.67,233.34,2100.17,1740.12
18.8289,7728181.43,605968.99,220.00,137.68,350.00,1700.11,1760.12
19.2290,5911393.75,532290.19,180.00,101.45,433.34,1750.12,1420.08
19.6290,5502256.68,524310.25,120.00,137.68,366.67,2400.22,1740.12
20.0290,6145055.35,574021.14,200.00,115.94,316.67,2150.18,1560.09
20.4290,5978852.96,510743.75,150.00,137.68,200.00,1700.11,1420.08
20.8290,5618985.58,528144.24,190.00,94.20,366.67,1550.09,1480.08
21.2290,6108115.82,533948.88,110.00,72.46,283.34,1400.08,1640.10
21.6290,5809975.65,507328.17,100.00,130.44,366.67,1150.05,1300.07
