D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #17.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:33:42 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,20814.65,500.01,60.00,28.99,66.67,0.00,0.00
0.8287,23017.91,700.02,0.00,14.49,83.33,0.00,0.00
1.2287,19012.22,1000.03,30.00,21.74,33.33,0.00,0.00
1.6287,22416.98,500.01,50.00,28.99,33.33,50.00,40.00
2.0288,19412.74,600.01,30.00,50.72,50.00,0.00,20.00
2.4288,18211.21,1200.05,10.00,57.97,83.33,0.00,0.00
2.8288,18611.71,1100.04,10.00,28.99,50.00,0.00,20.00
3.2288,16208.88,700.02,10.00,14.49,33.33,0.00,0.00
3.6288,18211.21,800.02,40.00,7.25,50.00,0.00,0.00
4.0288,20213.81,700.02,30.00,14.49,50.00,0.00,0.00
4.4288,20013.54,700.02,30.00,21.74,33.33,0.00,0.00
4.8288,13606.26,600.01,0.00,14.49,50.00,0.00,0.00
5.2288,20414.09,500.01,10.00,0.00,66.67,0.00,40.00
5.6288,16409.10,700.02,20.00,14.49,50.00,100.00,0.00
6.0288,16809.55,400.01,20.00,21.74,50.00,0.00,0.00
6.4288,24820.82,500.01,20.00,7.25,50.00,0.00,0.00
6.8288,17009.78,900.03,240.00,1666.77,6818.43,700.02,700.02
7.2288,1993310.74,159058.13,3100.36,1855.20,3550.48,3300.42,2020.16
7.6288,5163508.51,548678.03,1010.04,623.20,1183.39,4850.90,2820.31
8.0289,9161536.84,497810.11,420.01,347.83,816.69,5000.96,2660.27
8.4289,7101763.53,657206.84,450.01,391.31,883.36,6151.46,3560.49
8.8289,7704871.31,519234.33,360.00,202.90,716.69,4050.63,2880.32
9.2289,8325404.36,533015.87,230.00,260.87,416.67,4500.78,2560.25
9.6289,6439119.43,569032.23,250.00,210.15,516.68,5251.06,2860.32
10.0289,8631900.50,523688.62,230.00,231.89,416.67,4550.80,2920.33
10.4289,6366743.44,576724.22,270.00,195.65,633.35,5151.02,2480.24
10.8289,7875735.72,510847.27,170.00,166.67,500.01,3350.43,2780.30
11.2289,6245505.37,546187.60,330.00,239.13,283.34,3850.57,2540.25
11.6289,6329090.60,468673.00,240.00,173.91,600.01,4900.92,2860.32
12.0289,5271652.15,522756.20,230.00,210.15,350.00,4400.74,2000.15
12.4289,6793254.82,785597.90,220.00,210.15,500.01,3550.48,2540.25
12.8289,6961189.54,598886.72,220.00,246.38,416.67,3900.59,1960.15
13.2289,5674343.91,485817.72,260.00,130.44,350.00,5301.08,2260.20
13.6290,5988966.75,562382.91,240.00,166.67,383.34,3850.57,2380.22
14.0290,6774581.25,501430.42,240.00,181.16,383.34,4650.83,1960.15
14.4290,5998723.88,492122.85,310.00,137.68,483.34,4950.94,2240.19
14.8290,6831340.74,559474.76,210.00,181.16,500.01,3350.43,2220.19
15.2290,5363542.40,422192.43,170.00,166.67,466.67,3950.60,2460.23
15.6290,6373851.11,527107.91,170.00,188.41,566.68,3800.56,2500.24
16.0290,6204387.86,614722.31,290.00,166.67,400.01,3250.41,2440.23
16.4290,5799683.54,458973.29,240.00,137.68,283.34,4100.65,2460.23
16.8290,5501186.71,457529.15,180.00,188.41,466.67,3400.44,1960.15
17.2290,7402272.93,482821.14,330.00,188.41,450.01,3850.57,2060.16
