D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #31.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:31:47 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,41458.06,1000.03,10.00,57.97,33.33,0.00,0.00
0.8286,35241.96,800.02,40.00,7.25,116.67,0.00,0.00
1.2286,38048.91,1400.07,20.00,21.74,50.00,0.00,0.00
1.6287,39452.58,800.02,20.00,57.97,100.00,0.00,0.00
2.0287,34440.08,800.02,30.00,57.97,66.67,0.00,0.00
2.4287,36244.38,800.02,60.00,28.99,100.00,0.00,0.00
2.8287,36645.37,500.01,30.00,72.46,50.00,0.00,20.00
3.2287,37246.87,600.01,30.00,14.49,33.33,0.00,0.00
3.6287,32836.43,1400.07,50.00,28.99,83.33,0.00,20.00
4.0287,35642.92,800.02,10.00,28.99,100.00,0.00,0.00
4.4287,35642.92,1100.04,40.00,21.74,116.67,50.00,0.00
4.8287,31232.96,700.02,0.00,43.48,83.33,0.00,0.00
5.2287,32034.67,700.02,50.00,7.25,83.33,100.00,0.00
5.6287,33638.23,600.01,60.00,7.25,33.33,0.00,0.00
6.0287,30030.47,500.01,30.00,28.99,50.00,0.00,0.00
6.4287,29429.27,800.02,30.00,21.74,200.00,0.00,100.00
6.8287,70166.14,52493.80,2670.27,2608.95,5751.25,1050.04,1160.05
7.2287,2156859.96,252149.76,1880.13,1304.41,1966.81,3400.44,1880.14
7.6288,4393179.33,410980.52,690.02,449.28,883.36,4500.78,2180.18
8.0288,5160324.07,492329.64,390.01,362.32,766.69,5701.25,2520.25
8.4288,6025855.32,501844.24,440.01,253.63,666.68,4950.94,3040.36
8.8288,5891038.80,534778.32,320.00,268.12,616.68,5951.36,3200.40
9.2288,6280916.37,595034.52,340.00,188.41,616.68,4450.76,2680.28
9.6288,7604726.99,634540.38,330.00,159.42,400.01,5351.10,2600.26
10.0288,6432470.31,602635.74,270.00,188.41,533.34,5851.32,2400.22
10.4288,6061215.36,561136.52,250.00,210.15,550.01,4500.78,2940.33
10.8288,7060467.69,586708.89,300.00,289.86,533.34,4950.94,3340.43
11.2288,7202009.76,592848.58,220.00,195.65,733.35,5251.06,2820.31
11.6288,6120165.75,596387.89,340.00,246.38,600.01,4900.92,2800.30
12.0288,6904990.51,540585.60,280.00,239.13,600.01,5451.14,2620.26
12.4288,7461681.87,645817.14,260.00,210.15,316.67,5901.34,3060.36
12.8288,7871353.92,640908.59,360.00,195.65,450.01,5301.08,3140.38
13.2289,6963202.10,613679.98,300.00,231.89,466.67,6051.41,3740.54
13.6289,6470123.15,665153.42,280.00,210.15,533.34,5000.96,2780.30
14.0289,6613372.08,549923.39,260.00,217.39,700.02,5751.27,3260.41
14.4289,7087599.13,577556.01,310.00,188.41,550.01,5351.10,2620.26
14.8289,7305287.57,601802.54,280.00,195.65,500.01,5101.00,2420.23
15.2289,7604344.86,572358.01,250.00,231.89,433.34,5000.96,2740.29
15.6289,6334822.59,537266.85,390.01,210.15,500.01,5551.19,2720.29
16.0289,6059381.13,626505.71,280.00,239.13,600.01,4100.65,3180.39
16.4289,5827604.72,546498.83,300.00,268.12,566.68,4900.92,2780.30
16.8289,5767635.32,523688.62,230.00,253.63,566.68,4550.80,2860.32
17.2289,6268968.34,545150.00,260.00,275.37,400.01,4050.63,2980.34
17.6289,5916947.42,558436.28,350.00,253.63,400.01,5451.14,2260.20
18.0289,5839731.08,550546.14,310.00,210.15,483.34,5351.10,2560.25
18.4289,7006255.76,530009.77,350.00,195.65,466.67,4300.71,2620.26
18.8290,5475914.98,530424.37,340.00,239.13,600.01,4900.92,2260.20
19.2290,7950735.69,565811.08,300.00,202.90,450.01,4350.73,2900.32
