D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #61.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:17:08 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.4290,6007436.51,540378.17,310.00,173.91,716.69,3850.57,1620.10
16.8290,6032861.10,532082.86,280.00,144.93,300.00,3550.48,1640.10
17.2290,5692151.31,546913.92,250.00,188.41,550.01,3200.39,1980.15
17.6290,5679821.15,511261.33,310.00,202.90,600.01,3000.35,1900.14
18.0290,6309780.15,505051.56,200.00,144.93,550.01,3300.42,1400.08
18.4290,6089595.11,520166.50,250.00,195.65,450.01,4050.63,1900.14
18.8290,7990757.75,553971.58,230.00,289.86,366.67,2700.28,1720.11
19.2290,5979489.85,531357.28,320.00,188.41,466.67,2750.29,1920.14
19.6290,7516250.46,548262.89,350.00,159.42,466.67,4050.63,1580.10
20.0290,6208209.19,475797.02,260.00,275.37,400.01,3500.47,1980.15
20.4290,5672637.05,474557.86,330.00,137.68,366.67,3450.46,1560.09
20.8291,5942524.85,499154.69,250.00,173.91,300.00,3550.48,1760.12
21.2290,5421066.16,491295.85,230.00,166.67,450.01,3550.48,1560.09
21.6291,5798537.14,467331.20,290.00,137.68,450.01,3500.47,1460.08
22.0291,5866556.81,433000.88,190.00,181.16,433.34,3750.54,1480.08
22.4291,5238839.67,461552.39,230.00,217.39,366.67,2550.25,1540.09
22.8291,5573078.67,451651.07,240.00,137.68,366.67,2850.31,1080.05
23.2291,5429855.22,464028.76,300.00,159.42,483.34,2550.25,1620.10
23.6291,5133854.99,459179.59,150.00,130.44,500.01,3500.47,1720.11
24.0291,4876169.97,451857.28,270.00,181.16,416.67,2950.33,1760.12
24.4291,5168221.49,451960.40,200.00,166.67,483.34,2250.19,1540.09
24.8291,4215309.16,408204.57,260.00,188.41,300.00,2650.27,1480.08
25.2291,4904065.68,406868.19,190.00,137.68,283.34,2750.29,1580.10
25.6291,4633235.28,409027.03,230.00,181.16,383.34,3300.42,1480.08
26.0291,4760612.95,440313.92,320.00,188.41,366.67,2750.29,1800.13
26.4291,4670149.33,428058.94,170.00,239.13,416.67,3150.38,1480.08
26.8291,5200320.66,444023.34,180.00,152.17,483.34,2300.20,1220.06
27.2292,6079812.50,443920.26,270.00,173.91,383.34,2900.32,1280.06
27.6292,4910332.66,458870.12,240.00,166.67,350.00,2700.28,1200.06
28.0292,6575311.63,415402.54,150.00,166.67,466.67,3000.35,1380.07
28.4292,4570106.91,382115.41,180.00,188.41,233.34,2350.21,1620.10
28.8292,4559432.66,406559.81,200.00,152.17,400.01,2950.33,1420.08
29.2292,4013848.64,367447.51,140.00,181.16,233.34,2750.29,1100.05
29.6292,4039808.21,364167.16,230.00,101.45,450.01,2700.28,860.03


          Printed:2025-06-04 13:17:42
