D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #37.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:46:21 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4288,24219.83,500.01,50.00,14.49,0.00,0.00,40.00
0.8288,33237.33,500.01,20.00,28.99,66.67,0.00,20.00
1.2288,34440.08,700.02,50.00,28.99,33.33,0.00,0.00
1.6288,21014.93,400.01,30.00,43.48,16.67,0.00,0.00
2.0288,26423.60,900.03,30.00,0.00,66.67,0.00,0.00
2.4288,25622.19,600.01,20.00,7.25,16.67,0.00,0.00
2.8288,25622.19,200.00,60.00,14.49,50.00,0.00,0.00
3.2288,24420.16,800.02,0.00,21.74,33.33,0.00,0.00
3.6288,25021.16,400.01,30.00,21.74,50.00,50.00,0.00
4.0288,28427.31,1300.06,20.00,21.74,16.67,0.00,0.00
4.4288,21615.79,300.00,60.00,28.99,50.00,0.00,0.00
4.8288,24620.49,1300.06,40.00,14.49,33.33,0.00,0.00
5.2289,28427.31,600.01,40.00,43.48,100.00,0.00,20.00
5.6289,20213.81,400.01,20.00,50.72,50.00,0.00,0.00
6.0289,24219.83,500.01,40.00,21.74,16.67,0.00,0.00
6.4289,26824.32,300.00,0.00,14.49,50.00,0.00,0.00
6.8289,31032.54,1100.04,70.00,1340.65,5767.93,1650.10,1420.08
7.2289,2727600.98,284942.24,3020.35,1471.10,3050.35,3450.46,2320.21
7.6289,7190189.11,472079.74,600.01,543.49,950.03,4600.81,2780.30
8.0289,6144953.44,472596.00,350.00,369.57,766.69,4800.89,2240.19
8.4289,6230016.25,486334.47,340.00,260.87,533.34,3300.42,2700.28
8.8289,7010510.17,525968.07,380.01,224.64,483.34,4350.73,2380.22
9.2289,5266302.29,527004.30,250.00,159.42,483.34,4100.65,2660.27
9.6289,6120598.83,481374.76,250.00,195.65,516.68,4600.81,1880.14
10.0289,6630517.11,565499.41,330.00,152.17,450.01,4300.71,2180.18
10.4289,5895369.64,522238.23,150.00,152.17,333.34,4450.76,2260.20
10.8290,6362106.89,467434.38,210.00,130.44,350.00,3800.56,2460.23
11.2290,5224700.75,534363.62,210.00,217.39,416.67,3850.57,2080.17
11.6290,5643110.91,481374.76,330.00,137.68,566.68,3600.50,2240.19
12.0290,7277544.71,537059.47,200.00,152.17,350.00,3200.39,1960.15
12.4290,5197849.53,551584.08,220.00,159.42,350.00,3750.54,2160.18
12.8290,5608133.00,436502.44,200.00,152.17,416.67,3900.59,2300.20
13.2290,6660247.06,472699.22,220.00,173.91,366.67,3350.43,1860.13
13.6290,8002196.26,440004.88,170.00,123.19,516.68,3450.46,2420.23
14.0290,6141667.10,440932.13,210.00,202.90,466.67,3600.50,2020.16
14.4290,4982810.55,487264.60,230.00,210.15,566.68,4000.62,2280.20
14.8290,8165392.53,414785.45,280.00,173.91,450.01,4000.62,2140.18
15.2290,5398291.03,431456.35,220.00,210.15,366.67,3200.39,2160.18
15.6290,4750575.59,461036.52,200.00,173.91,483.34,3700.53,1980.15
16.0290,4174369.97,441035.16,220.00,115.94,416.67,3700.53,1820.13
16.4291,5431078.04,417974.12,240.00,123.19,350.00,4700.85,2340.21
16.8291,5195505.78,471769.97,290.00,152.17,383.34,3650.51,2220.19
17.2291,5720021.54,437841.50,290.00,188.41,516.68,3500.47,2340.21
17.6291,5362956.47,482717.82,170.00,202.90,366.67,4450.76,2020.16
18.0291,5723740.97,422809.86,150.00,101.45,350.00,3850.57,2360.21
18.4291,8234838.84,442477.64,180.00,108.70,383.34,3800.56,2160.18
