D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #14.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:57:47 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4286,24420.16,500.01,40.00,21.74,50.00,0.00,0.00
0.8286,25221.50,600.01,10.00,7.25,50.00,0.00,0.00
1.2287,26623.96,800.02,40.00,28.99,100.00,0.00,40.00
1.6287,23819.18,1400.07,30.00,7.25,33.33,0.00,0.00
2.0287,27024.68,1000.03,40.00,14.49,50.00,0.00,0.00
2.4287,23819.18,800.02,40.00,21.74,16.67,0.00,0.00
2.8287,21215.21,600.01,30.00,36.23,50.00,50.00,0.00
3.2287,24620.49,300.00,50.00,28.99,116.67,0.00,0.00
3.6287,27225.05,700.02,30.00,7.25,100.00,0.00,0.00
4.0287,23218.22,300.00,20.00,28.99,0.00,0.00,20.00
4.4287,24219.83,400.01,20.00,7.25,50.00,0.00,0.00
4.8287,19613.00,400.01,20.00,21.74,50.00,0.00,0.00
5.2287,28026.54,800.02,30.00,21.74,16.67,0.00,0.00
5.6287,21014.93,300.00,0.00,14.49,100.00,0.00,0.00
6.0287,21816.09,700.02,40.00,14.49,66.67,50.00,0.00
6.4288,28427.31,500.01,30.00,0.00,66.67,0.00,0.00
6.8288,27024.68,1300.06,3330.42,4334.04,9820.32,1700.11,1060.04
7.2288,2627221.48,370215.87,3030.35,1463.85,2883.65,3300.42,1940.15
7.6288,4460995.20,433721.78,930.03,463.78,1383.41,3850.57,2020.16
8.0288,5657708.39,510122.71,450.01,355.08,800.02,4200.68,2240.19
8.4288,5661580.67,418488.48,350.00,173.91,716.69,3650.51,2200.19
8.8288,4981307.50,488814.94,340.00,297.10,466.67,3650.51,2280.20
9.2288,4960927.07,447630.57,370.01,195.65,500.01,4050.63,2220.19
9.6288,4952494.67,500809.72,320.00,224.64,550.01,4150.66,2480.24
10.0288,5304006.08,496465.67,250.00,239.13,450.01,4150.66,2280.20
10.4288,6952884.51,546498.83,240.00,166.67,450.01,3250.41,2300.20
10.8288,6312531.50,523170.61,230.00,195.65,366.67,3750.54,2120.17
11.2288,5366573.99,463409.62,160.00,210.15,416.67,3350.43,2000.15
11.6288,5647085.09,468260.16,240.00,210.15,500.01,3600.50,2160.18
12.0288,5658676.46,487574.66,210.00,195.65,533.34,3900.59,2500.24
12.4289,5610706.03,480031.79,200.00,137.68,450.01,3300.42,2300.20
12.8289,5244342.38,445466.11,270.00,188.41,450.01,2550.25,2280.20
13.2289,5000082.97,436708.50,170.00,195.65,550.01,3750.54,2140.18
13.6289,6866828.16,508052.64,260.00,130.44,400.01,4700.85,2420.23
14.0289,5473112.67,474764.36,150.00,130.44,483.34,3100.37,2320.21
14.4289,5379107.95,530735.35,240.00,144.93,400.01,3950.60,2340.21
14.8289,5891064.28,474970.90,280.00,152.17,533.34,3950.60,2380.22
15.2289,5572212.50,491709.33,230.00,159.42,300.00,4050.63,2040.16
15.6289,5294350.85,476210.11,220.00,181.16,383.34,4100.65,2140.18
16.0289,5449369.48,525450.00,230.00,108.70,566.68,2700.28,2180.18
16.4289,5641505.95,499568.46,310.00,195.65,533.34,3550.48,2260.20
16.8289,5444885.78,501120.07,170.00,159.42,250.00,3700.53,2000.15
17.2289,5002706.95,492536.43,200.00,159.42,350.00,3300.42,2400.22
17.6290,5975668.52,426206.10,260.00,159.42,416.67,2600.26,1800.13
18.0289,7166547.81,415711.13,230.00,181.16,366.67,3100.37,1720.11
18.4290,4535129.00,405120.80,250.00,202.90,333.34,3550.48,2100.17
18.8290,5092380.82,414476.90,310.00,101.45,433.34,3100.37,2040.16
19.2290,4534390.21,445981.45,240.00,123.19,400.01,3200.39,1960.15
19.6290,6685340.46,460314.36,270.00,166.67,400.01,2850.31,1760.12
20.0290,4504074.33,388890.06,280.00,144.93,383.34,3150.38,1900.14
20.4290,5605891.15,440932.13,130.00,152.17,300.00,3400.44,2020.16
20.8290,5172756.13,415402.54,160.00,144.93,550.01,3200.39,2000.15
21.2290,4510468.69,417048.34,270.00,144.93,316.67,2550.25,1900.14
21.6290,5750362.90,403476.37,180.00,130.44,416.67,3600.50,2040.16
22.0290,6351152.41,408307.37,260.00,108.70,383.34,2900.32,1940.15
22.4290,4814748.46,438665.63,240.00,86.96,300.00,3350.43,1720.11
22.8290,4038228.72,468053.66,210.00,159.42,383.34,3000.35,1780.12
23.2290,3770098.73,330585.45,110.00,152.17,350.00,3050.36,2000.15
23.6290,4214213.71,344397.97,140.00,144.93,450.01,3150.38,1980.15
24.0291,4545013.51,385194.41,240.00,152.17,433.34,2950.33,1540.09
24.4291,3719784.55,382320.63,230.00,123.19,533.34,3850.57,1640.10
24.8291,3960146.21,363347.19,140.00,144.93,366.67,2900.32,1880.14
25.2291,4731749.17,382525.88,110.00,94.20,433.34,3450.46,1140.05
25.6291,4255942.63,411289.01,260.00,159.42,283.34,2950.33,1460.08
26.0291,4473325.36,370010.77,160.00,94.20,266.67,3100.37,1880.14
26.4291,4783209.75,367857.62,240.00,181.16,316.67,3050.36,1820.13
26.8291,4200456.92,397414.14,150.00,159.42,350.00,2000.15,1760.12
27.2291,4359959.24,405326.34,140.00,130.44,416.67,3200.39,2080.17
27.6291,4471287.32,363962.16,160.00,72.46,383.34,2500.24,1600.10
28.0291,3866778.38,401729.37,160.00,159.42,366.67,3150.38,1960.15
28.4291,4132921.28,317092.29,180.00,144.93,366.67,2800.30,1660.11
28.8291,4678505.31,352691.70,160.00,115.94,400.01,2850.31,1220.06
29.2291,3353115.20,335495.09,210.00,137.68,350.00,2700.28,1580.10
29.6292,4873163.86,365602.22,240.00,188.41,250.00,2450.23,1240.06


          Printed:2025-06-04 14:58:20
