D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #37.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:54:17 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.0289,5012387.65,498637.55,160.00,108.70,433.34,4550.80,2100.17
18.4289,5432402.77,426926.61,270.00,181.16,500.01,2400.22,2300.20
18.8289,6247798.17,482614.55,140.00,195.65,416.67,3400.44,2040.16
19.2289,5917609.78,401729.37,170.00,173.91,450.01,4050.63,2200.19
19.6289,5325048.87,465679.83,250.00,195.65,466.67,3100.37,1880.14
20.0289,6475982.53,429191.31,310.00,152.17,383.34,3250.41,1540.09
20.4290,4676365.36,488918.31,250.00,159.42,416.67,3300.42,2220.19
20.8290,4654507.35,463512.79,200.00,166.67,400.01,3450.46,1840.13
21.2290,5585841.91,460211.18,230.00,231.89,366.67,3150.38,2120.17
21.6290,4636801.86,448249.02,200.00,173.91,416.67,3850.57,2180.18
22.0290,4301008.85,435266.55,230.00,166.67,466.67,3000.35,2340.21
22.4290,5119053.71,404709.67,290.00,144.93,450.01,3250.41,1880.14
22.8290,4630025.37,456910.30,260.00,152.17,433.34,2850.31,1800.13
23.2290,4650991.73,397003.22,160.00,159.42,283.34,3250.41,1860.13
23.6290,4995191.66,419002.88,210.00,123.19,300.00,2800.30,1560.09
24.0290,5040410.74,428264.79,230.00,137.68,366.67,3300.42,1300.07
24.4290,4551000.26,387144.78,220.00,108.70,333.34,3600.50,1700.11
24.8290,4714222.00,384989.11,230.00,166.67,400.01,3300.42,1980.15
25.2290,4913033.07,437223.49,270.00,79.71,233.34,2700.28,1800.13
25.6290,4244249.36,420957.67,230.00,152.17,350.00,3450.46,2040.16
26.0290,5014629.50,456704.05,210.00,152.17,433.34,3500.47,1880.14
26.4291,4309594.11,415505.42,160.00,144.93,516.68,3050.36,2140.18
26.8291,4518518.96,396386.87,100.00,152.17,500.01,2850.31,1460.08
27.2291,4170090.08,361297.46,170.00,210.15,450.01,2850.31,1780.12
27.6291,4052189.31,370010.77,230.00,188.41,366.67,2950.33,1880.14
28.0291,4242797.26,358530.79,150.00,181.16,283.34,2950.33,1760.12
28.4291,4701713.52,379960.45,230.00,173.91,316.67,3600.50,1680.11
28.8291,4414757.11,398852.39,310.00,159.42,316.67,2950.33,1320.07
29.2291,4209449.78,379960.45,170.00,181.16,300.00,2750.29,1660.11
29.6291,4413636.18,398749.63,300.00,94.20,266.67,3600.50,1700.11


          Printed:2025-06-04 13:54:52
