D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #36.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:53:38 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,19613.00,700.02,10.00,7.25,100.00,0.00,0.00
0.8287,18010.97,500.01,30.00,14.49,66.67,50.00,0.00
1.2287,18811.96,900.03,50.00,21.74,50.00,0.00,20.00
1.6287,18211.21,300.00,20.00,28.99,66.67,0.00,20.00
2.0287,21215.21,400.01,50.00,21.74,33.33,0.00,20.00
2.4287,13606.26,1100.04,20.00,36.23,66.67,0.00,0.00
2.8287,18211.21,700.02,50.00,7.25,33.33,0.00,0.00
3.2287,19412.74,800.02,20.00,28.99,66.67,0.00,0.00
3.6287,18411.46,700.02,70.00,43.48,83.33,0.00,0.00
4.0287,19813.27,900.03,50.00,36.23,66.67,0.00,0.00
4.4287,16809.55,600.01,40.00,36.23,66.67,0.00,0.00
4.8287,19212.48,800.02,50.00,28.99,83.33,0.00,0.00
5.2287,17610.48,800.02,30.00,14.49,133.33,0.00,0.00
5.6287,12205.04,800.02,10.00,7.25,66.67,0.00,0.00
6.0288,19412.74,300.00,20.00,28.99,33.33,0.00,0.00
6.4288,17610.48,800.02,20.00,28.99,33.33,0.00,0.00
6.8288,18211.21,700.02,1950.14,2746.66,7285.34,2350.21,1480.08
7.2288,3324454.30,322917.36,2230.19,956.56,1850.13,4000.62,2160.18
7.6288,6935510.20,634644.78,550.01,449.28,850.03,4850.90,2800.30
8.0288,6441004.62,603468.95,460.01,289.86,583.35,3900.59,2040.16
8.4288,6502833.74,562382.91,390.01,210.15,633.35,4600.81,2320.21
8.8288,6910722.51,497086.18,350.00,224.64,733.35,4350.73,2460.23
9.2288,6279234.98,643728.17,360.00,130.44,350.00,3600.50,2380.22
9.6288,7774954.51,558020.90,200.00,159.42,416.67,5101.00,2280.20
10.0288,5571397.28,597533.11,290.00,210.15,566.68,4400.74,2860.32
10.4288,6179116.13,580467.68,330.00,173.91,450.01,4800.89,2480.24
10.8288,6613907.06,606281.49,270.00,210.15,416.67,4750.87,2440.23
11.2288,7741785.36,547640.28,190.00,152.17,533.34,3950.60,2500.24
11.6289,6240155.51,595867.33,170.00,188.41,483.34,4250.70,2660.27
12.0289,6710357.43,564979.98,200.00,159.42,533.34,4550.80,2540.25
12.4289,7441046.69,559578.61,270.00,210.15,366.67,3900.59,2640.27
12.8289,5495887.80,555217.38,290.00,188.41,383.34,4050.63,2360.21
13.2289,5930092.79,468879.44,230.00,181.16,383.34,4300.71,2260.20
13.6289,5928029.28,531875.54,240.00,231.89,466.67,4500.78,2540.25
14.0289,5839578.22,620977.78,300.00,239.13,466.67,4250.70,2380.22
14.4289,6121796.18,490985.69,300.00,159.42,466.67,4600.81,2240.19
14.8289,5814510.30,469808.50,310.00,195.65,616.68,3700.53,2380.22
15.2289,6302748.90,514884.91,220.00,166.67,600.01,4300.71,2260.20
15.6289,7246235.28,467227.93,180.00,173.91,450.01,4400.74,2120.17
16.0289,4989688.95,475177.44,320.00,159.42,583.35,4100.65,2100.17
16.4289,4697611.96,487367.92,220.00,304.35,500.01,3800.56,2620.26
16.8289,6110663.38,523999.41,310.00,166.67,466.67,3600.50,2480.24
17.2290,5518331.74,571630.42,280.00,166.67,250.00,4250.70,2900.32
17.6290,7060009.13,516645.21,180.00,181.16,433.34,3900.59,1900.14
18.0290,5457598.07,517473.68,180.00,152.17,500.01,3550.48,2060.16
18.4290,5204371.27,513538.92,220.00,231.89,383.34,3400.44,1560.09
18.8290,4449021.70,430426.76,290.00,181.16,333.34,3600.50,2280.20
19.2290,5079948.76,477449.46,200.00,217.39,283.34,3050.36,2240.19
19.6290,4606995.48,465679.83,220.00,217.39,566.68,4250.70,2140.18
20.0290,5247042.79,514677.78,290.00,152.17,466.67,3650.51,2440.23
20.4290,6270420.45,483957.71,210.00,144.93,366.67,3650.51,2280.20
20.8290,4814748.46,465679.83,230.00,181.16,366.67,2900.32,2300.20
21.2290,5648206.01,472596.00,300.00,130.44,450.01,3650.51,1780.12
21.6290,5604642.85,499982.18,180.00,173.91,366.67,4250.70,1720.11
22.0290,5318323.33,404709.67,230.00,137.68,350.00,3650.51,2140.18
22.4290,5326704.78,415916.85,240.00,123.19,466.67,3200.39,1940.15
22.8291,5930373.02,455775.83,200.00,137.68,433.34,3550.48,2180.18
23.2291,4953666.54,460623.88,220.00,115.94,333.34,4150.66,1940.15
23.6291,5653428.50,464957.47,270.00,152.17,350.00,2800.30,1660.11
24.0291,4696771.26,492433.06,200.00,152.17,516.68,3100.37,1720.11
24.4291,4659475.08,437223.49,300.00,202.90,383.34,2900.32,2360.21
24.8291,5345480.25,401112.82,230.00,152.17,483.34,4200.68,1580.10
25.2291,4356647.42,382731.13,190.00,210.15,516.68,3700.53,2160.18
25.6291,5387107.27,448867.53,190.00,210.15,300.00,3250.41,1860.13
26.0291,4405662.34,416739.70,150.00,144.93,466.67,2400.22,1960.15
26.4291,5267372.26,373805.22,190.00,144.93,350.00,3300.42,1740.12
26.8291,4087269.12,381602.29,210.00,130.44,533.34,3900.59,1820.13
27.2291,4332649.46,363757.18,190.00,123.19,333.34,3600.50,1960.15
27.6291,5440911.60,376061.84,230.00,188.41,300.00,3650.51,1800.13
