D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #09.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:31:53 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,42862.05,300.00,40.00,21.74,83.33,0.00,0.00
0.8287,38449.94,800.02,40.00,14.49,83.33,0.00,20.00
1.2287,40054.19,900.03,10.00,43.48,66.67,0.00,0.00
1.6287,40655.83,1300.06,40.00,7.25,33.33,50.00,20.00
2.0287,37046.37,500.01,40.00,21.74,50.00,50.00,20.00
2.4287,30431.29,400.01,40.00,7.25,0.00,0.00,0.00
2.8287,39252.05,700.02,10.00,28.99,116.67,0.00,0.00
3.2287,35241.96,800.02,40.00,0.00,50.00,0.00,0.00
3.6287,37246.87,500.01,20.00,36.23,66.67,0.00,0.00
4.0287,39252.05,800.02,30.00,28.99,33.33,0.00,0.00
4.4288,33638.23,600.01,40.00,28.99,100.00,0.00,20.00
4.8288,34640.54,600.01,10.00,43.48,50.00,0.00,0.00
5.2288,38850.99,500.01,20.00,36.23,50.00,0.00,20.00
5.6288,37046.37,500.01,40.00,36.23,33.33,0.00,20.00
6.0288,32635.99,500.01,50.00,28.99,50.00,0.00,20.00
6.4288,37246.87,700.02,40.00,57.97,1716.78,0.00,120.00
6.8288,61527.79,11004.13,2880.31,2137.85,4700.84,900.03,780.02
7.2288,868379.79,103363.07,1340.07,753.64,1316.73,2750.29,1500.09
7.6288,2346094.53,228466.31,540.01,456.53,883.36,2550.25,1300.07
8.0288,2393324.47,251946.29,350.00,384.06,800.02,3100.37,1440.08
8.4288,2720863.41,275259.89,400.01,268.12,833.36,3600.50,1520.09
8.8288,3436165.44,366934.91,340.00,340.58,483.34,3950.60,1920.14
9.2288,3149387.36,327006.52,300.00,282.61,550.01,2650.27,1420.08
9.6288,2727588.95,314231.67,310.00,231.89,633.35,2500.24,1800.13
10.0288,2552597.51,296059.28,260.00,195.65,650.02,2700.28,1500.09
10.4289,3094614.96,303100.98,310.00,260.87,600.01,2950.33,1960.15
10.8289,3057675.44,292590.67,310.00,289.86,800.02,2700.28,1640.10
11.2289,2820600.12,300855.44,280.00,239.13,700.02,3650.51,1560.09
11.6289,2770668.08,285655.93,280.00,231.89,750.02,2000.15,1320.07
12.0289,2444810.53,257338.77,330.00,268.12,766.69,2200.19,1480.08
12.4289,2805824.31,265278.39,310.00,340.58,683.35,3150.38,1640.10
12.8289,2626323.70,275158.01,440.01,311.60,566.68,3150.38,1940.15
13.2289,2770820.93,256015.89,310.00,268.12,616.68,3250.41,1180.05
13.6289,2531019.73,261816.99,350.00,268.12,683.35,2550.25,1240.06
14.0289,2576468.08,287185.38,410.01,253.63,900.03,2500.24,1160.05
14.4289,2750924.54,273527.91,350.00,260.87,800.02,2800.30,1760.12
14.8289,2844215.94,292284.67,370.01,318.84,750.02,2950.33,1460.08
15.2289,2964027.38,308512.11,400.01,311.60,500.01,3600.50,1320.07
15.6289,2890250.23,291672.66,320.00,231.89,700.02,3400.44,1300.07
16.0290,3002240.68,305448.95,420.01,268.12,666.68,3050.36,1540.09
16.4290,2888415.99,312495.14,330.00,253.63,583.35,3600.50,1400.08
16.8290,2906885.75,326393.09,380.01,231.89,666.68,2800.30,1540.09
17.2290,2929864.68,306674.15,440.01,478.27,1100.05,3400.44,1600.10
17.6290,3073979.78,308307.86,420.01,318.84,783.36,2450.23,1680.11
18.0290,2903370.13,323735.11,360.00,355.08,700.02,3150.38,1300.07
18.4290,2915496.48,311065.21,510.01,420.30,933.37,2900.32,1700.11
18.8290,2931520.59,298304.10,540.01,463.78,916.70,3400.44,1600.10
19.2290,3145107.47,323632.89,560.01,362.32,950.03,3700.53,1780.12
19.6290,3369521.44,344090.92,560.01,347.83,983.37,3300.42,1840.13
20.0290,3104805.17,338871.44,480.01,340.58,716.69,4350.73,1760.12
20.4290,3030467.57,338666.77,590.01,384.06,916.70,2700.28,2040.16
20.8290,2967390.15,316377.08,440.01,398.56,883.36,3750.54,1680.11
21.2290,2922807.96,323939.55,360.00,405.80,783.36,2750.29,1520.09
21.6291,2914528.41,302080.22,410.01,289.86,750.02,3100.37,1320.07
22.0291,3042899.63,314844.60,440.01,326.09,1183.39,3000.35,1840.13
22.4291,3229406.01,330380.91,520.01,246.38,533.34,3200.39,1780.12
22.8291,3123020.18,343272.05,400.01,391.31,900.03,3450.46,1620.10
23.2291,2887346.02,317398.80,360.00,376.82,850.03,4150.66,1580.10
23.6291,2803480.56,288816.94,370.01,275.37,600.01,3200.39,1460.08
24.0291,2863602.82,285044.19,340.00,246.38,750.02,2400.22,1220.06
24.4291,2581384.86,260290.19,290.00,231.89,600.01,3000.35,1660.11
24.8291,2773903.47,288307.06,330.00,202.90,716.69,3450.46,1480.08
25.2291,2882862.33,311371.61,290.00,253.63,700.02,3600.50,1560.09
25.6291,2991642.85,314129.52,290.00,181.16,616.68,2700.28,1720.11
26.0291,2936870.46,303407.23,360.00,195.65,733.35,3800.56,1800.13
26.4291,2978828.66,298508.20,230.00,231.89,366.67,3150.38,1620.10
26.8291,2932233.91,326393.09,230.00,202.90,483.34,3700.53,1660.11
27.2291,3051790.59,323326.22,290.00,188.41,450.01,3350.43,1300.07
27.6292,2967874.18,321997.46,200.00,239.13,566.68,3100.37,1560.09
28.0292,3104575.89,320157.81,240.00,217.39,583.35,3350.43,1800.13
28.4292,3353089.72,367755.08,270.00,217.39,400.01,3350.43,1920.14
28.8292,3333804.74,329971.85,320.00,166.67,500.01,3450.46,1800.13
29.2292,3030161.86,329358.30,190.00,159.42,133.33,2750.29,1260.06
29.6292,2954219.29,299630.74,200.00,173.91,466.67,3550.48,1480.08


          Printed:2025-06-04 13:32:27
