D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #18.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:21:57 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.2291,9695962.59,718693.41,670.02,384.06,1066.71,6101.43,5161.03
15.6291,6903105.32,616077.44,710.02,529.00,1250.06,6751.75,6281.52
16.0291,5336869.52,566538.38,650.02,463.78,1116.71,6951.86,7522.18
16.4291,7142957.47,555217.38,670.02,427.54,1333.40,5851.32,6441.60
16.8291,5515325.63,561759.67,620.01,543.49,1116.71,5601.21,5461.15
17.2291,7032571.98,559059.33,650.02,398.56,1283.40,5401.12,4320.72
17.6292,10362096.84,685038.38,620.01,557.98,1216.72,4700.85,3940.60
18.0292,4805220.61,497189.60,690.02,485.52,950.03,5701.25,4520.79
18.4292,6826194.69,638820.36,560.01,456.53,1100.05,5701.25,5201.04
18.8292,6959100.54,597741.36,730.02,471.02,1233.39,5351.10,4540.80
19.2292,6146278.17,616390.19,610.01,507.26,1166.72,4650.83,3800.56
19.6292,6426840.22,584628.17,620.01,478.27,1116.71,5251.06,4820.90
20.0292,6667685.92,609302.98,720.02,630.45,1233.39,4450.76,4560.80
20.4292,7233446.56,569136.13,730.02,572.48,1133.38,4650.83,4460.77
20.8292,6984397.75,553556.35,750.02,434.79,1283.40,4800.89,4120.66
21.2292,7601185.89,467744.04,720.02,427.54,1366.74,5201.04,3780.55
21.6292,4815843.91,456704.05,650.02,485.52,1383.41,4450.76,4760.87
22.0292,5625507.31,553244.92,650.02,463.78,1016.71,5701.25,4260.70
22.4292,4824964.15,545253.76,540.01,405.80,983.37,4500.78,3640.51
22.8293,5300312.13,422912.74,490.01,514.50,950.03,5151.02,3920.59
23.2292,7183489.04,523066.99,490.01,376.82,933.37,4800.89,4280.71
23.6293,7476177.45,501637.30,440.01,391.31,1033.37,4350.73,3980.61
24.0293,6640681.85,464028.76,500.01,398.56,1050.04,5351.10,4260.70
24.4293,7039297.52,591599.66,580.01,398.56,1266.73,4400.74,4760.87
24.8293,5468170.42,434957.57,440.01,478.27,1066.71,4250.70,4060.64
25.2293,6232665.71,496258.84,500.01,355.08,833.36,5251.06,3460.46
25.6293,6726483.45,435060.55,540.01,362.32,516.68,4700.85,4120.66
26.0293,6730304.78,587853.37,560.01,398.56,983.37,5401.12,3160.39
26.4293,5470030.13,440623.00,470.01,420.30,900.03,4750.87,3400.45
26.8293,5886631.53,459798.54,490.01,420.30,866.70,4450.76,4040.63
27.2293,5495734.95,572461.96,610.01,318.84,1083.38,3550.48,4300.71
27.6293,5872696.42,547744.04,550.01,413.05,1016.71,4000.62,3280.42
28.0293,6411478.47,483854.39,430.01,434.79,933.37,3750.54,3880.58
28.4293,6114204.47,493777.15,480.01,398.56,766.69,4450.76,3520.48
28.8293,4910205.28,432589.01,420.01,492.76,766.69,3550.48,3600.50
29.2294,5935468.13,474454.59,400.01,384.06,766.69,4100.65,3060.36
29.6294,5195149.13,398749.63,430.01,326.09,850.03,4100.65,3360.44


          Printed:2025-06-04 15:22:30
