D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\GLASS_612 #02.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 11:50:59 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0291,12605.37,85045.94,8312.62,6893.10,16877.46,29583.62,27829.87
22.4291,16208.88,66048.44,7211.97,6798.85,17344.73,28230.62,30014.74
22.8291,14407.02,72177.23,7802.30,6813.35,17561.68,32189.81,30255.30
23.2291,14807.41,78308.57,8082.47,6356.60,13974.07,24723.49,25986.04
23.6291,15408.03,68459.46,7512.14,6545.10,15075.28,27829.76,28892.19
24.0291,13806.45,68861.33,7502.13,6958.36,15308.88,27228.49,27469.10
24.4291,13806.45,69866.07,7502.13,6661.10,15559.17,25474.94,28611.57
24.8291,18411.46,68861.33,7472.11,6182.61,17745.26,32340.18,28511.35
25.2291,14807.41,76197.49,7802.30,6980.11,14724.88,26777.55,26547.18
25.6291,14006.63,66651.15,7201.96,6421.85,14241.02,24873.77,25945.96
26.0291,13205.90,62030.94,6321.51,6073.86,14941.79,24022.18,24843.80
26.4291,15207.82,64843.07,6421.56,6052.11,13974.07,22970.28,22279.15
26.8291,14006.63,59620.98,6681.69,6073.86,14591.40,23421.08,24463.08
27.2292,14607.21,63035.21,6281.49,5580.89,14658.14,24873.77,24943.99
27.6292,12205.04,64843.07,6941.82,5319.91,12906.31,21016.98,23821.89
28.0292,16609.33,59620.98,6301.50,5928.87,12555.97,22519.49,21778.29
28.4292,16809.55,53698.16,6041.38,5116.93,13640.38,21217.30,22519.56
28.8292,15408.03,55203.74,6461.58,6139.11,12973.04,26076.13,24322.82
29.2292,14206.82,61026.75,5981.35,5247.42,11238.12,20416.02,23140.65
29.6292,10203.52,52293.09,6221.46,5029.94,12072.19,20215.71,21057.10


          Printed:2025-06-04 11:51:33
