D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #08.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:28:00 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
13.6290,6255058.70,579115.77,180.00,268.12,600.01,5000.96,3240.41
14.0290,7856272.41,566226.66,220.00,217.39,716.69,5000.96,3000.35
14.4290,9147321.50,647906.35,350.00,246.38,633.35,4000.62,2480.24
14.8291,5604311.67,463306.40,360.00,239.13,483.34,5651.23,2840.31
15.2290,6609219.57,608365.19,220.00,289.86,566.68,4500.78,2460.23
15.6291,5462260.10,561863.53,230.00,231.89,500.01,4000.62,2440.23
16.0291,6785943.34,501947.66,240.00,188.41,483.34,5201.04,2260.20
16.4291,6655101.00,657938.62,340.00,253.63,650.02,4100.65,2000.15
16.8291,6863287.06,474970.90,290.00,188.41,583.35,4000.62,2540.25
17.2291,6600685.26,567993.07,280.00,275.37,616.68,3700.53,1900.14
17.6291,5478768.24,557605.52,230.00,318.84,650.02,3350.43,2320.21
18.0291,7955168.43,590662.99,290.00,11193.15,500.01,4450.76,2960.34
18.4291,7816326.77,540170.70,310.00,181.16,450.01,3750.54,2860.32
18.8291,8173493.75,494604.35,240.00,188.41,533.34,4450.76,2120.17
19.2291,5419410.25,491192.43,300.00,195.65,450.01,3250.41,2180.18
19.6291,4955042.22,515402.64,300.00,144.93,583.35,4400.74,2740.29
20.0291,6021626.39,513538.92,210.00,195.65,450.01,3750.54,2080.17
20.4291,5257742.51,537059.47,320.00,188.41,433.34,3650.51,1960.15
20.8291,5261105.28,443405.03,180.00,202.90,400.01,4000.62,2620.26
21.2292,7810441.92,537577.98,200.00,217.39,583.35,4250.70,2160.18
21.6292,5320004.72,512503.61,270.00,195.65,550.01,5301.08,2740.29
22.0292,8113193.16,464441.50,330.00,224.64,433.34,4450.76,2720.29
22.4292,6987785.99,565083.84,250.00,231.89,433.34,4150.66,2560.25
22.8292,6108115.82,543905.03,360.00,210.15,333.34,3700.53,2240.19
23.2292,5284823.00,487264.60,260.00,123.19,366.67,4150.66,2220.19
23.6292,5738465.83,554905.96,290.00,181.16,450.01,3600.50,2220.19
24.0292,5525617.75,526900.68,190.00,166.67,450.01,3500.47,2500.24
24.4292,4907377.50,479102.10,230.00,152.17,433.34,3600.50,1880.14
24.8292,5930857.06,431662.26,290.00,166.67,416.67,4050.63,1780.12
25.2292,9802959.83,492329.64,240.00,224.64,600.01,4400.74,2000.15
25.6292,5304133.46,415813.96,190.00,101.45,366.67,2800.30,1800.13
26.0292,4279915.11,428779.49,220.00,188.41,400.01,4150.66,2080.17
26.4292,5627163.22,482407.86,330.00,188.41,316.67,3650.51,2040.16
26.8293,5116429.73,486334.47,300.00,166.67,350.00,3050.36,2080.17
27.2293,6270853.53,442065.48,290.00,173.91,433.34,4550.80,2080.17
27.6293,9806449.98,457426.03,160.00,79.71,283.34,3600.50,2180.18
28.0293,5253564.52,433824.71,180.00,137.68,300.00,3750.54,2140.18
28.4293,5496753.97,463925.54,260.00,144.93,400.01,3800.56,2000.15
28.8293,4773299.77,435472.51,170.00,123.19,316.67,3750.54,1980.15
29.2293,5864085.69,457529.15,230.00,181.16,516.68,4600.81,2220.19
29.6293,5626449.91,453094.63,120.00,166.67,333.34,3850.57,1920.14


          Printed:2025-06-04 14:28:33
