D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #33.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:43:50 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.8288,4931783.06,456807.18,3270.40,2464.00,6284.83,5451.14,2600.26
11.2288,5377477.52,442271.53,3220.39,2500.24,6801.75,5351.10,2440.23
11.6288,5279753.37,547328.96,3910.58,3130.81,7435.43,6001.39,2540.25
12.0288,5573333.42,537266.85,2990.34,2203.08,5401.11,4100.65,2000.15
12.4289,5120709.62,460727.00,2350.21,1797.22,3800.55,3800.56,2120.17
12.8289,4631248.19,437223.49,2040.16,1898.69,4567.46,5351.10,2460.23
13.2289,5724174.06,621603.52,2840.31,2232.07,4734.18,4500.78,2220.19
13.6289,5405627.98,503085.69,1740.11,1217.45,3317.08,4500.78,2060.16
14.0289,4536733.96,471460.25,1350.07,1543.57,3850.56,5000.96,2220.19
14.4289,5957096.86,522652.59,1790.12,1434.86,3883.91,5351.10,2780.30
14.8289,5922373.71,568512.65,1260.06,934.82,2433.56,3850.57,1980.15
15.2289,4400465.33,423118.55,1160.05,985.54,2533.58,4050.63,2160.18
15.6289,4961946.09,463822.36,1530.09,1115.99,2783.63,4750.87,2580.26
16.0289,5649174.09,508156.15,1690.11,1268.18,3183.72,3900.59,2180.18
16.4289,5165368.23,481891.31,1860.13,1224.69,3567.15,4250.70,2200.19
16.8289,5241132.46,523585.01,1530.09,1311.66,3867.23,4450.76,1960.15
17.2289,5159967.41,502982.23,1920.14,1717.50,3667.18,5050.98,2580.26
17.6290,5804727.69,513642.43,1820.13,1246.44,3817.22,4650.83,2580.26
18.0290,5851449.82,656266.06,1980.15,1826.21,3467.12,4050.63,2960.34
18.4290,5979056.77,518405.76,1840.13,1355.14,4167.32,4750.87,2360.21
18.8290,6077621.61,509605.18,1800.12,1543.57,3600.49,3900.59,1920.14
19.2290,4931986.87,541415.38,1910.14,1587.05,4350.72,6001.39,2840.31
19.6290,6044961.97,730873.93,1960.15,1608.79,2933.66,4200.68,2320.21
20.0290,4690835.46,448042.87,1360.07,1101.50,3183.72,4500.78,2140.18
20.4290,4436258.46,453610.21,1840.13,1601.55,3850.56,4700.85,2500.24
20.8290,5045352.99,499982.18,1910.14,1420.37,3983.94,5701.25,2260.20
21.2290,5789748.08,497499.85,2210.18,1775.48,4050.62,4650.83,2160.18
21.6290,4209016.70,414168.41,1810.12,2101.62,5401.11,4800.89,2040.16
22.0290,5592541.97,522134.62,2770.29,2123.36,5517.82,4250.70,2140.18
22.4290,7110501.64,509605.18,2190.18,2246.57,5667.88,4800.89,2640.27
22.8290,5128657.98,619205.18,2610.26,2036.39,4500.77,4600.81,2640.27
23.2290,4859203.27,498327.25,2460.23,2130.61,4667.49,4450.76,2360.21
23.6291,5492601.46,550442.33,2380.21,1732.00,4617.47,4650.83,2440.23
24.0291,6165130.07,589414.21,2560.25,1384.13,3900.58,4750.87,1860.13
24.4291,4665665.64,476106.84,2030.16,1789.98,4350.72,3900.59,2340.21
24.8291,5753318.07,524103.03,2180.18,1717.50,4784.20,5451.14,2580.26
25.2291,4981078.22,517059.42,1960.15,1891.44,4984.28,4850.90,2180.18
25.6291,4774064.03,460417.53,2200.18,1789.98,4900.91,5851.32,2840.31
26.0291,7063906.89,584524.17,2490.23,2043.64,4967.60,4450.76,2300.20
26.4291,5071032.33,539029.83,2320.20,2137.85,5301.07,5951.36,2400.22
26.8291,6530856.83,583171.88,2690.27,2166.84,5034.29,4650.83,2480.24
27.2291,4334483.70,467331.20,2660.27,1956.67,5251.05,5901.34,2820.31
27.6291,5409780.50,546602.64,2850.31,2478.49,5567.84,5501.16,2480.24
28.0291,5552621.81,578491.85,2710.28,2261.06,4967.60,5251.06,2760.29
28.4291,5643009.01,559163.23,2470.23,1804.47,4534.11,4850.90,2140.18
28.8291,4692567.80,448042.87,2160.18,1666.77,3783.88,5101.00,1660.11
29.2291,4494087.92,427956.01,1980.15,1572.56,3933.92,5151.02,2320.21
29.6292,5332334.87,525346.34,2280.20,1623.29,3600.49,5000.96,2360.21


          Printed:2025-06-04 14:44:23
