D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #20.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:38:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.8291,6816794.21,421369.29,320.00,210.15,466.67,4100.65,2240.19
25.2291,8886248.23,508984.13,290.00,195.65,500.01,4250.70,2580.26
25.6291,6051611.09,461346.04,230.00,217.39,333.34,3700.53,2260.20
26.0291,5976407.31,473938.28,270.00,253.63,433.34,3800.56,2240.19
26.4291,10551940.51,486851.17,220.00,144.93,516.68,4600.81,2360.21
26.8291,5274683.74,481168.16,230.00,144.93,383.34,4050.63,1980.15
27.2291,8761214.31,434957.57,270.00,173.91,616.68,4200.68,2100.17
27.6291,5524649.68,500602.83,220.00,210.15,383.34,4250.70,2600.26
28.0291,5051976.63,445775.29,260.00,144.93,400.01,3500.47,2140.18
28.4291,5193442.27,438871.63,220.00,130.44,416.67,3500.47,2040.16
28.8291,6108931.04,417768.36,220.00,152.17,316.67,4850.90,2420.23
29.2291,4569317.17,412111.62,210.00,130.44,483.34,3150.38,2320.21
29.6291,5031366.92,497913.53,240.00,195.65,466.67,4300.71,2260.20


          Printed:2025-06-04 13:39:25
