D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #23.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:37:30 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,19212.48,700.02,30.00,43.48,66.67,0.00,0.00
0.8287,14807.41,800.02,20.00,28.99,133.33,0.00,20.00
1.2287,16008.66,800.02,10.00,7.25,33.33,0.00,20.00
1.6287,26022.89,600.01,20.00,50.72,33.33,50.00,0.00
2.0287,19212.48,800.02,20.00,21.74,33.33,0.00,0.00
2.4287,18611.71,900.03,20.00,50.72,83.33,0.00,20.00
2.8287,15207.82,700.02,10.00,36.23,50.00,0.00,20.00
3.2287,18010.97,600.01,0.00,43.48,50.00,0.00,0.00
3.6287,18411.46,500.01,10.00,21.74,50.00,0.00,0.00
4.0288,16409.10,500.01,60.00,7.25,33.33,0.00,0.00
4.4288,14807.41,300.00,40.00,36.23,66.67,0.00,0.00
4.8288,16609.33,500.01,20.00,36.23,50.00,0.00,0.00
5.2288,17009.78,500.01,10.00,28.99,50.00,0.00,0.00
5.6288,13205.90,400.01,50.00,14.49,16.67,0.00,0.00
6.0288,17410.25,200.00,0.00,50.72,50.00,0.00,0.00
6.4288,14807.41,500.01,10.00,43.48,0.00,0.00,0.00
6.8288,18211.21,400.01,150.00,1268.18,5284.39,450.01,660.02
7.2288,2018169.14,164416.76,3490.46,2130.61,3600.49,2650.27,1520.09
7.6288,5454617.44,404401.32,1090.04,710.16,983.37,3600.50,1860.13
8.0288,5857334.67,527315.19,480.01,449.28,716.69,3500.47,2020.16
8.4288,6672551.74,485404.39,470.01,318.84,716.69,3900.59,2140.18
8.8288,6459474.38,574333.01,280.00,289.86,400.01,3950.60,2360.21
9.2288,6804387.63,592015.97,360.00,297.10,650.02,4850.90,2340.21
9.6289,5974725.93,538926.12,230.00,210.15,400.01,4350.73,2240.19
10.0289,5617278.72,503809.96,180.00,166.67,583.35,4300.71,2180.18
10.4289,5680152.33,620977.78,290.00,181.16,450.01,3600.50,2340.21
10.8289,6815673.29,523999.41,310.00,159.42,500.01,3350.43,2240.19
11.2289,6603283.77,578595.80,190.00,115.94,566.68,3900.59,2600.26
11.6289,5047340.08,528040.58,190.00,224.64,400.01,2850.31,1880.14
12.0289,9794298.15,505879.39,180.00,181.16,483.34,3550.48,2220.19
12.4289,5891293.56,540689.31,210.00,72.46,600.01,4550.80,1640.10
12.8289,8757749.64,525346.34,260.00,130.44,600.01,3600.50,2140.18
13.2289,5715665.23,483854.39,240.00,159.42,383.34,4050.63,2360.21
13.6289,5586504.27,493363.57,280.00,152.17,383.34,4000.62,2400.22
14.0289,6671736.53,460830.18,230.00,123.19,466.67,2900.32,2160.18
14.4289,6072755.78,449898.39,310.00,152.17,533.34,4000.62,1860.13
14.8289,5432683.00,512193.02,310.00,137.68,533.34,3650.51,1920.14
15.2289,7150472.75,533119.53,290.00,166.67,516.68,3200.39,2440.23
15.6290,5620106.50,494604.35,160.00,195.65,466.67,3600.50,1880.14
16.0290,5236444.97,451238.67,350.00,210.15,666.68,3650.51,2020.16
16.4290,4913440.68,490882.32,150.00,202.90,433.34,3400.44,2000.15
16.8290,7252349.41,539340.97,160.00,152.17,516.68,3900.59,2220.19
17.2290,7594485.83,495534.96,110.00,246.38,516.68,3900.59,2040.16
17.6290,7621464.42,477552.73,150.00,159.42,316.67,3250.41,2160.18
18.0290,4897391.09,587333.15,230.00,195.65,433.34,4350.73,2360.21
18.4290,5605942.10,487471.29,120.00,166.67,433.34,4050.63,2360.21
18.8290,5999309.82,471769.97,240.00,144.93,400.01,3950.60,2160.18
19.2290,5211249.66,502982.23,200.00,224.64,450.01,3600.50,2100.17
19.6290,4959959.00,472492.72,200.00,181.16,283.34,3400.44,1740.12
20.0290,4780407.44,505879.39,220.00,181.16,633.35,3300.42,1960.15
20.4290,4973384.61,461655.57,130.00,123.19,433.34,3650.51,2260.20
20.8291,5123690.25,468569.78,230.00,130.44,416.67,3450.46,1980.15
21.2291,5176551.99,448145.95,250.00,152.17,333.34,3300.42,1760.12
21.6291,5362472.43,423838.92,310.00,144.93,450.01,3150.38,2120.17
22.0291,4957513.35,406971.00,260.00,195.65,300.00,3100.37,1720.11
22.4291,5666522.92,391148.95,110.00,159.42,533.34,3350.43,2020.16
22.8291,4611351.80,479102.10,250.00,224.64,266.67,2800.30,1880.14
23.2291,4670531.46,387966.06,210.00,159.42,500.01,3900.59,2260.20
23.6291,6559771.56,476519.97,200.00,188.41,416.67,2450.23,2300.20
24.0291,5291726.87,438459.57,260.00,108.70,300.00,3650.51,1780.12
24.4291,5319011.17,403270.83,170.00,115.94,483.34,3100.37,1280.06
24.8291,4914994.68,370933.67,220.00,173.91,433.34,3800.56,1560.09
25.2291,4479949.00,394024.46,180.00,202.90,350.00,3550.48,2060.16
25.6291,4975371.70,426000.24,250.00,137.68,250.00,3550.48,1600.10
26.0291,5020055.78,389814.14,220.00,144.93,333.34,3950.60,1680.11
26.4291,4819716.19,371343.85,280.00,137.68,450.01,3550.48,1340.07
26.8292,3821915.97,387555.42,160.00,115.94,366.67,3150.38,1740.12
27.2292,4159619.64,449589.16,180.00,130.44,450.01,3450.46,1900.14
27.6292,4976569.05,388890.06,250.00,159.42,400.01,3200.39,1840.13
28.0292,3952019.52,406662.60,180.00,152.17,283.34,3550.48,1700.11
