D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #41.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:56:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4288,24219.83,500.01,10.00,7.25,33.33,0.00,0.00
0.8288,22416.98,900.03,20.00,21.74,66.67,0.00,0.00
1.2288,21415.50,700.02,10.00,21.74,50.00,50.00,0.00
1.6288,20614.36,700.02,0.00,28.99,66.67,0.00,0.00
2.0288,22216.68,900.03,10.00,14.49,66.67,0.00,0.00
2.4288,29629.67,700.02,40.00,7.25,33.33,0.00,0.00
2.8288,24420.16,400.01,10.00,43.48,50.00,0.00,0.00
3.2288,23418.54,300.00,40.00,14.49,0.00,0.00,0.00
3.6288,23218.22,800.02,50.00,28.99,16.67,0.00,0.00
4.0289,23618.86,1400.07,30.00,28.99,66.67,0.00,20.00
4.4289,25822.54,700.02,50.00,65.22,16.67,0.00,0.00
4.8289,20013.54,300.00,30.00,14.49,83.33,0.00,20.00
5.2289,24420.16,300.00,30.00,14.49,50.00,0.00,20.00
5.6289,17009.78,600.01,50.00,0.00,33.33,0.00,0.00
6.0289,17610.48,500.01,30.00,7.25,83.33,0.00,0.00
6.4289,21415.50,900.03,20.00,14.49,33.33,0.00,0.00
6.8289,24420.16,600.01,880.03,2891.62,9319.96,2350.21,1880.14
7.2289,3859984.38,385194.41,3150.38,1927.68,3200.39,3900.59,2600.26
7.6289,6558344.93,527729.69,1010.04,644.94,1200.05,3700.53,2580.26
8.0289,6559338.47,535089.40,420.01,318.84,633.35,4500.78,2900.32
8.4289,5830967.49,575268.65,280.00,268.12,850.03,5000.96,2640.27
8.8289,8161265.50,768949.17,250.00,202.90,400.01,3950.60,2060.16
9.2289,6219316.53,526071.68,170.00,282.61,433.34,4250.70,2400.22
9.6290,6516335.77,643623.73,380.01,195.65,600.01,4600.81,2660.27
10.0290,6276432.67,598470.21,340.00,188.41,533.34,4000.62,2800.30
10.4290,7957384.80,587541.21,290.00,224.64,600.01,4250.70,2640.27
10.8290,6618620.04,558540.09,270.00,188.41,383.34,4850.90,3160.39
11.2290,8316538.87,645921.58,350.00,231.89,400.01,4050.63,2340.21
11.6290,5736504.21,575372.61,160.00,159.42,400.01,4050.63,2400.22
12.0290,7541649.57,548678.03,310.00,210.15,616.68,5351.10,2360.21
12.4290,9727526.77,599823.88,260.00,195.65,450.01,4750.87,2600.26
12.8290,8114798.12,636836.82,230.00,166.67,583.35,3650.51,2720.29
13.2290,6335892.57,618892.33,260.00,195.65,566.68,4500.78,2320.21
13.6290,5350116.80,504223.83,210.00,224.64,550.01,5050.98,3060.36
14.0290,6454200.94,577140.09,350.00,231.89,600.01,4850.90,2520.25
14.4290,5805568.39,616077.44,320.00,188.41,416.67,4550.80,2880.32
