D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #67.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:20:57 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,23618.86,1500.08,30.00,7.25,83.33,0.00,0.00
0.8287,26223.24,700.02,60.00,21.74,50.00,0.00,0.00
1.2287,20013.54,1000.03,10.00,43.48,50.00,0.00,0.00
1.6287,34841.01,400.01,30.00,36.23,50.00,0.00,0.00
2.0287,19212.48,1100.04,40.00,36.23,33.33,0.00,0.00
2.4287,24820.82,500.01,10.00,28.99,50.00,0.00,0.00
2.8287,19412.74,800.02,30.00,14.49,33.33,0.00,0.00
3.2287,21014.93,800.02,40.00,0.00,50.00,0.00,0.00
3.6287,20814.65,400.01,50.00,14.49,50.00,0.00,0.00
4.0287,19012.22,1000.03,10.00,21.74,66.67,0.00,0.00
4.4288,21415.50,800.02,70.00,14.49,66.67,0.00,40.00
4.8287,18811.96,300.00,20.00,21.74,66.67,0.00,20.00
5.2288,24820.82,1100.04,30.00,21.74,33.33,0.00,0.00
5.6288,18811.96,800.02,40.00,28.99,0.00,0.00,0.00
6.0288,28026.54,200.00,40.00,36.23,50.00,0.00,0.00
6.4288,22416.98,300.00,20.00,28.99,66.67,0.00,0.00
6.8288,22016.38,1600.09,700.02,1963.91,5367.76,1300.07,1200.06
7.2288,4886534.38,321179.83,2220.19,1253.68,2533.58,4500.78,3200.40
7.6288,7126576.70,556463.33,910.03,565.23,816.69,4950.94,3180.39
8.0288,7394757.64,554594.48,410.01,297.10,750.02,6201.48,3000.35
8.4288,7534567.37,694990.77,510.01,340.58,750.02,4450.76,3220.40
8.8288,6386971.01,619205.18,280.00,188.41,516.68,4800.89,3680.52
9.2288,6322110.30,525657.23,340.00,217.39,583.35,4600.81,3080.37
9.6288,12700164.88,533015.87,330.00,282.61,500.01,5000.96,2560.25
10.0288,6815749.72,518509.33,220.00,217.39,716.69,6351.55,2980.34
10.4289,15499416.50,637358.79,250.00,173.91,383.34,5351.10,3040.36
10.8289,8028002.98,677290.58,290.00,159.42,533.34,4750.87,2520.25
11.2289,8057605.55,628592.19,290.00,297.10,333.34,4350.73,2640.27
