D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #30.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:41:56 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,19613.00,700.02,10.00,14.49,50.00,0.00,0.00
0.8287,16609.33,900.03,20.00,7.25,83.33,0.00,0.00
1.2287,24019.50,400.01,10.00,7.25,83.33,0.00,0.00
1.6288,20814.65,400.01,30.00,36.23,33.33,0.00,0.00
2.0288,24019.50,700.02,30.00,0.00,16.67,0.00,0.00
2.4288,17810.72,1000.03,10.00,14.49,50.00,0.00,60.00
2.8288,19012.22,900.03,30.00,7.25,83.33,0.00,0.00
3.2288,17009.78,800.02,10.00,14.49,50.00,0.00,0.00
3.6288,18811.96,800.02,30.00,28.99,66.67,0.00,0.00
4.0288,19813.27,300.00,60.00,21.74,83.33,0.00,0.00
4.4288,21816.09,200.00,40.00,7.25,33.33,0.00,0.00
4.8288,17009.78,900.03,10.00,28.99,33.33,0.00,0.00
5.2288,19412.74,600.01,0.00,21.74,33.33,50.00,20.00
5.6288,17610.48,700.02,20.00,43.48,83.33,0.00,0.00
6.0288,14607.21,1100.04,50.00,28.99,33.33,0.00,0.00
6.4288,18411.46,300.00,40.00,188.41,3767.20,100.00,80.00
6.8288,273507.20,19813.38,5090.98,3609.19,6451.58,2950.33,1380.07
7.2288,4719242.19,341736.79,1710.11,978.30,1833.46,4700.85,1980.15
7.6289,5065096.53,496672.51,650.02,434.79,1033.37,3500.47,1880.14
8.0289,4852222.97,498534.13,440.01,376.82,650.02,3350.43,2260.20
8.4289,5377732.28,448558.30,300.00,246.38,700.02,4050.63,1980.15
8.8289,5368943.22,437326.46,290.00,224.64,633.35,4400.74,2040.16
9.2289,4938839.78,467950.49,290.00,130.44,566.68,3750.54,1960.15
9.6289,5844163.82,494190.72,200.00,123.19,683.35,3950.60,2020.16
10.0289,6187039.02,449279.88,260.00,246.38,466.67,3800.56,1900.14
10.4289,5124403.57,470634.38,270.00,130.44,516.68,3950.60,1680.11
10.8289,5462107.24,438459.57,200.00,137.68,666.68,3950.60,2280.20
11.2289,6164034.62,513331.84,190.00,166.67,583.35,4400.74,2560.25
11.6289,5314986.04,548574.27,200.00,173.91,466.67,4600.81,2220.19
12.0289,5110697.73,537785.35,260.00,217.39,400.01,4350.73,2000.15
12.4289,6024556.07,438356.54,180.00,210.15,516.68,3850.57,2000.15
12.8289,4918688.64,472079.74,180.00,159.42,516.68,4150.66,2000.15
13.2290,8599826.81,473421.97,220.00,152.17,416.67,3450.46,2320.21
13.6290,6253784.92,537681.69,240.00,188.41,483.34,3150.38,2100.17
14.0290,5458234.96,492846.58,260.00,173.91,316.67,3700.53,1900.14
14.4290,6398511.43,442786.77,200.00,210.15,516.68,5151.02,2000.15
14.8290,5001407.69,514470.70,220.00,188.41,333.34,3150.38,1440.08
15.2290,5133447.38,426617.82,260.00,173.91,466.67,3300.42,1940.15
15.6290,5450006.36,543593.80,230.00,217.39,550.01,3550.48,1980.15
16.0290,5276772.74,447630.57,270.00,181.16,400.01,3550.48,2400.22
16.4290,5338219.72,443198.93,210.00,231.89,516.68,4250.70,1740.12
16.8290,5163814.22,570798.97,220.00,108.70,450.01,3800.56,2180.18
17.2290,6013117.56,453094.63,220.00,166.67,366.67,3500.47,1680.11
17.6290,6162098.48,460108.06,200.00,195.65,316.67,3600.50,1640.10
18.0290,5231477.24,474557.86,280.00,253.63,400.01,3700.53,2000.15
18.4291,4527002.31,444229.44,250.00,166.67,300.00,2800.30,1500.09
18.8291,4308804.36,470221.44,150.00,130.44,466.67,2650.27,2020.16
19.2291,4700184.99,476726.51,250.00,152.17,316.67,3250.41,2160.18
19.6291,5129447.73,492639.79,260.00,108.70,500.01,3650.51,2120.17
20.0291,4798800.78,473731.74,250.00,195.65,416.67,2950.33,1820.13
20.4291,6463830.70,460314.36,200.00,159.42,450.01,3750.54,1640.10
20.8291,4294920.20,425279.79,230.00,152.17,533.34,2900.32,2000.15
21.2291,4400541.76,454950.78,260.00,115.94,416.67,3000.35,1500.09
21.6291,4739901.34,414888.33,210.00,159.42,283.34,2600.26,1380.07
22.0291,6353725.44,412317.29,250.00,159.42,366.67,4100.65,1760.12
22.4291,5042117.60,421780.86,240.00,144.93,366.67,2850.31,2120.17
22.8291,5331672.51,393202.83,230.00,173.91,500.01,3050.36,1820.13
23.2291,5124250.72,401626.59,290.00,137.68,500.01,3200.39,1880.14
23.6291,5052129.48,414785.45,160.00,130.44,333.34,3050.36,1800.13
24.0292,4347756.45,398235.96,140.00,137.68,416.67,2650.27,1600.10
24.4292,5921609.44,362219.82,200.00,159.42,433.34,2850.31,1860.13
24.8292,4275049.28,422912.74,180.00,137.68,433.34,2600.26,1360.07
25.2292,4029108.48,398646.92,190.00,152.17,483.34,3200.39,1520.09
25.6292,4096542.22,401318.33,150.00,181.16,416.67,3300.42,1680.11
26.0292,4400287.00,370010.77,230.00,166.67,366.67,3100.37,1060.04
26.4292,3899030.41,337643.58,200.00,181.16,400.01,3150.38,1560.09
26.8292,4200100.26,368780.37,160.00,115.94,400.01,2950.33,1700.11
27.2292,3662158.90,360067.75,230.00,101.45,533.34,2200.19,1740.12
27.6292,4038483.48,354535.38,190.00,144.93,300.00,2900.32,1700.11
28.0292,3860282.12,354228.08,300.00,101.45,366.67,2800.30,1240.06
28.4292,3909832.03,332733.23,240.00,115.94,200.00,2000.15,1440.08
28.8292,3465283.97,315764.06,140.00,101.45,233.34,2450.23,1380.07
29.2292,3517559.77,335495.09,140.00,123.19,383.34,3350.43,1520.09
29.6292,3729032.17,355969.51,230.00,137.68,300.00,2800.30,1460.08


          Printed:2025-06-04 14:42:29
