D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\MAD #13.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:59:46 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.0348,6657852.36,613263.04,2250.19,304.35,16043.08,725760.01,26587.26
10.4348,5783939.66,498120.41,2260.19,340.58,17144.47,909009.38,31538.35
10.8348,6853326.13,574748.88,2290.20,289.86,18479.60,852411.13,33282.71
11.2348,11921224.97,600865.23,2130.17,333.34,16393.52,770529.59,26687.47
11.6348,5002808.85,493983.94,2030.16,210.15,16343.45,740296.39,32139.83
12.0348,5575040.28,596596.09,2540.24,376.82,16593.77,775513.23,30776.52
12.4348,5104965.74,471563.53,1990.15,355.08,16443.58,777104.15,31658.65
12.8348,6662794.61,569759.72,2090.17,318.84,15125.33,759243.70,32159.88
13.2348,5602655.76,598886.72,2620.26,326.09,18229.26,833704.49,33001.99
13.6349,5602350.05,526071.68,2130.17,297.10,17695.20,778748.29,31939.33
14.0349,6698460.36,609198.78,2760.29,326.09,17728.57,763799.32,31137.38
14.4349,5635188.02,545564.99,2730.28,362.32,16209.96,851557.91,30796.57
14.8349,6925600.22,581403.71,2700.28,434.79,17294.67,779968.26,28731.83
15.2349,7164713.57,462996.88,2160.18,318.84,16810.71,705857.76,26988.09
15.6349,4752995.77,559370.90,2280.20,347.83,16410.20,703114.94,31077.24
16.0349,5426568.87,508570.12,2200.18,246.38,15258.82,699739.94,30596.09
16.4349,8974724.76,552310.64,2220.19,268.12,14691.51,716359.52,28090.43
16.8349,6903691.26,469395.56,2460.23,297.10,17912.16,811939.55,29493.54
17.2349,5804090.80,492846.58,1980.15,391.31,15926.28,736541.85,28130.52
17.6349,5176450.08,512503.61,2260.19,376.82,17745.26,800193.75,32901.74
18.0349,5158158.65,483234.47,2250.19,384.06,14241.02,752572.02,26507.10
18.4349,5283931.36,580467.68,2170.18,318.84,15776.10,761415.38,27849.91
18.8349,5152961.64,483544.38,1830.13,384.06,15792.78,663565.09,26006.08
19.2350,6854905.61,509191.11,2210.18,311.60,14608.09,657571.73,26747.59
19.6350,4423291.41,453094.63,2080.16,297.10,14457.92,666720.56,25585.24
20.0350,4764001.20,420854.79,2220.19,391.31,15709.35,729670.07,29834.32
20.4350,5058676.69,548366.70,2430.22,398.56,15525.80,685669.04,27910.04
20.8350,7131034.92,468776.22,1530.09,268.12,15342.25,686353.86,25725.52
21.2350,5305254.38,447012.11,2190.18,239.13,14674.83,634045.07,26667.42
21.6350,4625643.57,467124.76,2120.17,268.12,13273.34,661987.60,26066.20
22.0350,4693739.68,467537.60,1910.14,304.35,15292.19,667246.53,27348.84
22.4350,5176551.99,477449.46,2020.15,318.84,15008.53,695680.57,25424.93
22.8350,5593306.24,477965.92,2140.17,304.35,14608.09,741830.18,27589.35
23.2350,5937837.36,528869.73,2130.17,282.61,15776.10,706490.77,27829.87
23.6350,4859381.59,478895.51,1910.14,326.09,12455.88,623188.48,26767.63
24.0350,4676925.82,471047.31,1830.13,289.86,14658.14,668456.40,25765.60
24.4350,4298079.16,492846.58,2040.16,304.35,13473.55,627173.49,28050.34
24.8350,4640215.58,463822.36,1590.10,340.58,16009.71,707282.13,28330.95
25.2351,5188066.93,558436.28,1950.14,333.34,14975.16,735748.78,26887.88
25.6351,8008157.54,474970.90,2000.15,304.35,12489.24,670139.79,26086.24
26.0351,6871006.15,460211.18,2220.19,311.60,14975.16,759455.57,29734.09
26.4351,5543068.49,482717.82,1830.13,260.87,13607.02,659726.95,27068.25
26.8351,4464052.27,432794.97,1880.13,253.63,14090.86,595588.77,24863.84
27.2351,4813067.07,415505.42,1950.14,275.37,12072.19,589312.16,23922.07
27.6351,3994385.33,542348.97,1810.12,333.34,14407.87,741671.53,29553.68
28.0351,5710646.55,482304.59,1780.12,275.37,14524.66,701585.55,25625.32
28.4351,4327121.27,416122.56,1760.12,340.58,13106.51,714564.65,25665.40
28.8351,5007368.97,393921.73,1720.11,311.60,13356.76,731678.37,28090.43
29.2351,10701838.55,517059.42,2280.20,253.63,14257.70,674559.86,27789.78
29.6351,4767236.59,442065.48,1840.13,347.83,12539.29,628012.55,22940.30


          Printed:2025-06-04 14:00:19
